cpdate,datestr2,cp,timegap,timegap1,cpma,nlag4,nlag3,nlag2,nlag1,pct1hg,yval,upprob1,corrp,upprob2
734317.520833333,2010-06-28 12:30,107.65,29.9999995529652,0,0.979917382906017,-0.000185787273571723,-0.00157919182535985,-0.000836042731072821,-0.0035299581978634,-2.15513237343243,1,0.509588647065005,0,0.51
734317.541666667,2010-06-28 13:00,107.48,30.0000008940697,0,0.978730727937809,-0.00316337923334564,-0.00241905470785254,-0.00511723111276514,-0.00158168961667289,-2.94008187569781,1,0.507922847837555,0,0.506
734318.291666667,2010-06-29 07:00,105.33,1080,1,0.959709162475399,-0.0228804709009778,-0.0256337225861578,-0.0220260134814394,-0.0204120383556442,-0.341782967815437,1,0.506162513619495,0,0.527
734318.3125,2010-06-29 07:30,104.32,29.9999995529652,0,0.951131428821507,-0.0355636503067485,-0.0319210122699388,-0.0302914110429449,-0.00968174846625772,0.469708588957064,2,0.481761757584234,0,0.493
734318.333333333,2010-06-29 08:00,104.97,29.9999995529652,0,0.957631401770939,-0.0255311041249882,-0.0239115937887016,-0.00342955130037153,0.00619224540344866,-0.285795941697625,1,0.458141596538788,0,0.456
734318.354166667,2010-06-29 08:30,104.81,30.0000008940697,0,0.956767020247202,-0.0254746684476672,-0.00496135864898384,0.00467512641923489,-0.00152657189199501,-0.0572464459498161,1,0.498733823894832,0,0.491
734318.375,2010-06-29 09:00,104.67,29.9999995529652,0,0.956122674549251,-0.00630553167096586,0.00334384255278502,-0.00286615075952992,-0.00133753702111398,-0.0286615075953006,1,0.51232817592828,0,0.503
734318.395833333,2010-06-29 09:30,104.75,29.9999995529652,0,0.957462172246302,0.00410501193317429,-0.00210023866348448,-0.000572792362768518,0.000763723150357979,-0.286396181384245,1,0.49611025786188,0,0.493
734318.416666667,2010-06-29 10:00,104.64,30.0000008940697,0,0.957067334955275,-0.00315366972477063,-0.00162461773700307,-0.000286697247706433,-0.00105122324159021,-0.0286697247706433,1,0.50115015385514,-0.414831156812449,0.493
734318.4375,2010-06-29 10:30,104.45,29.9999995529652,0,0.955925824915024,-0.00344662517951172,-0.00210627094303493,-0.00287218764959308,-0.00181905217807561,0.287218764959308,2,0.502558278520398,-0.32070794546736,0.496
734318.458333333,2010-06-29 11:00,104.61,29.9999995529652,0,0.958049502429696,-0.000573558933180406,-0.0013383041774209,-0.000286779466590203,0.00152949048848099,-0.219864257719151,1,0.497488422120869,-0.0511169172925808,0.491
734318.479166667,2010-06-29 11:30,104.75,30.0000008940697,0,0.959915399150692,0,0.00105011933174224,0.00286396181384246,0.0013365155131265,-0.763723150357993,1,0.50068905905509,0.180597994489874,0.496
734318.5,2010-06-29 12:00,104.38,29.9999995529652,0,0.957181751739809,-0.00249089863958618,-0.000670626556811721,-0.00220348725809546,-0.00354474037171876,-0.162866449511402,1,0.507342085621873,0.532057961235621,0.51
734318.520833333,2010-06-29 12:30,103.95,29.9999995529652,0,0.953947157108994,-0.00481000481000481,-0.00634920634920632,-0.00769600769600767,-0.00413660413660407,0.461760461760466,2,0.500739576127032,0.286876857773478,0.504
734318.541666667,2010-06-29 13:00,104.21,30.0000008940697,0,0.95700063273528,-0.00383840322425876,-0.00518184435274932,-0.00163132137030997,0.00249496209576807,0.124748104788417,2,0.490477613631159,0.306417744212299,0.488
