cpdate,datestr2,cp,timegap,timegap1,cpma,nlag4,nlag3,nlag2,nlag1,pct1hg,yval,upprob1,corrp,upprob2
735514.520833333,2013-10-07 12:30,167.95,29.9999995529652,0,0.99643313129779,-0.00053587377195596,-0.00208395355760657,-0.00154807978565061,-0.00172670437630259,-0.244120273891037,1,0.532374190014481,0,0.511
735514.541666667,2013-10-07 13:00,167.44,30.0000008940697,0,0.993521107873346,-0.00513616817964652,-0.00459866220735792,-0.00477783086478745,-0.0030458671763019,-0.0238891543239322,1,0.526072726177506,0,0.51
735515.291666667,2013-10-08 07:00,167.54,1080,1,0.994226554762277,-0.0039990450041782,-0.0041781067207832,-0.00244717679360151,0.000596872388683266,-0.465560463172974,1,0.534457217285196,0,0.525
735515.3125,2013-10-08 07:30,167.4,29.9999995529652,0,0.993520159438026,-0.00501792114695342,-0.00328554360812415,-0.000238948626045353,-0.000836320191158819,-0.42413381123059,1,0.522948159669863,0,0.524
735515.333333333,2013-10-08 08:00,166.76,29.9999995529652,0,0.989885666899555,-0.00713600383785079,-0.00407771647877193,-0.00467738066682658,-0.0038378508035501,-0.245862317102421,1,0.516935842803144,0,0.517
735515.354166667,2013-10-08 08:30,166.69,30.0000008940697,0,0.989646971094875,-0.00449937008818765,-0.00509928609994597,-0.00425940368348436,-0.000419941208230807,-0.353950446937431,1,0.532438329605605,-0.285143672596748,0.509
735515.375,2013-10-08 09:00,166.35,29.9999995529652,0,0.987811938658868,-0.00715359182446647,-0.00631199278629403,-0.00246468289750524,-0.00204388337841902,-0.0480913736098492,1,0.526376443505588,-0.310906986804975,0.519
735515.395833333,2013-10-08 09:30,166.1,29.9999995529652,0,0.986516616360853,-0.00782661047561717,-0.00397350993377481,-0.00355207706201086,-0.00150511739915713,0.0722456351595452,2,0.516413175115858,-0.606858071331438,0.529
735515.416666667,2013-10-08 10:00,166.27,30.0000008940697,0,0.987697590010752,-0.00294701389306538,-0.00252601190834178,-0.000481145125398353,0.0010224333914718,-0.204486678294343,1,0.528744251468319,-0.410736442695793,0.521
735515.4375,2013-10-08 10:30,166.22,29.9999995529652,0,0.987575982808026,-0.00282757790879557,-0.000782096017326407,0.000721934785224429,-0.000300806160510236,-0.114306340993862,1,0.521232012048634,-0.573776665870535,0.532
