cpdate,datestr2,cp,timegap,timegap1,cpma,nlag4,nlag3,nlag2,nlag1,pct1hg,yval,upprob1,corrp,upprob2
735041.354166667,2012-06-21 08:30,134.29,30.0000008940697,0,1.00355792634397,-0.00886141931640478,-0.00759550227120419,-0.00417007967830816,-0.00498920247226164,-0.603172239183858,1,0.521038557892039,0,0.517
735041.375,2012-06-21 09:00,134.32,29.9999995529652,0,1.00366286133582,-0.00737045860631335,-0.00394580107206672,-0.00476474091721274,0.00022334723049435,-0.49136390708755,1,0.520765289620431,0,0.517
735041.395833333,2012-06-21 09:30,133.48,29.9999995529652,0,0.997303514844864,-0.010263709919089,-0.0110878034162423,-0.00606832484267308,-0.00629307761462394,-0.0749175906502804,1,0.517285484031901,0,0.511
735041.416666667,2012-06-21 10:00,133.66,30.0000008940697,0,0.998552897678585,-0.0097261708813408,-0.00471345204249585,-0.00493790213975757,0.0013467005835703,-0.299266796348949,1,0.520599374632213,0,0.515
735041.4375,2012-06-21 10:30,133.38,29.9999995529652,0,0.996350896588817,-0.00682261208576995,-0.00704753336332282,-0.000749737591842812,-0.00209926525716,-0.322387164492433,1,0.529160439766356,0,0.51
735041.458333333,2012-06-21 11:00,133.26,29.9999995529652,0,0.995321406804574,-0.00795437490619843,-0.00165090799939966,-0.00300165090799944,-0.000900495272399854,-0.157586672669953,1,0.518052877345276,-0.330634446749073,0.521
735041.479166667,2012-06-21 11:30,132.95,30.0000008940697,0,0.992919983868318,-0.00398646107559234,-0.00534035351635959,-0.00323429860849949,-0.00233170364798798,-0.105302745392995,1,0.519998831337185,-0.469310068852898,0.51
735041.5,2012-06-21 12:00,133.05,29.9999995529652,0,0.993547356103652,-0.00458474257797809,-0.0024802705749717,-0.00157835400225464,0.000751597143931024,-0.443442314919206,1,0.52379439425113,-0.703256940208065,0.512
735041.520833333,2012-06-21 12:30,132.81,29.9999995529652,0,0.991669261388964,-0.00429184549356218,-0.00338829907386483,-0.00105413748964676,-0.00180709283939469,0.158120623447036,2,0.522840594746999,-0.302295741390521,0.513
735041.541666667,2012-06-21 13:00,132.46,30.0000008940697,0,0.989057349048538,-0.00603955911218468,-0.00369922995621305,-0.00445417484523632,-0.00264230711158081,0.279329608938551,2,0.513329355984846,-0.67476871825483,0.515
735042.291666667,2012-06-22 07:00,133.02,1080,1,0.99318093409182,0.000526236656142096,-0.000225529995489409,0.00157870996842586,0.00420989324913548,-0.105247331228398,1,0.541606710223525,-0.310387208164593,0.518
735042.3125,2012-06-22 07:30,132.83,29.9999995529652,0,0.991712707182321,-0.00165625235263117,0.000150568395693821,0.0027855153203343,-0.00143039975909055,-0.0150568395693821,1,0.528114314189869,-0.365078256156412,0.516
735042.333333333,2012-06-22 08:00,132.88,29.9999995529652,0,0.992025275442298,0.000526791089704946,0.00316074653822989,-0.00105358217941011,0.000376279349789155,0.112883804936789,2,0.517520845918976,-0.457095190173855,0.52
735042.354166667,2012-06-22 08:30,132.81,30.0000008940697,0,0.991459754841214,0.00263534372411712,-0.00158120623447036,-0.000150591069949629,-0.000527068744823381,0.0752955349747717,2,0.524487748959566,-0.925702517034633,0.508
735042.375,2012-06-22 09:00,133.03,29.9999995529652,0,0.993039838044108,7.51710140569113e-05,0.00150342028113951,0.00112756521085474,0.00165376230925354,-0.090205216868379,1,0.526355382022785,-0.863190857420836,0.514
735042.395833333,2012-06-22 09:30,132.91,29.9999995529652,0,0.992091483509306,0.000601911067639637,0.000225716650364917,0.000752388834549653,-0.000902866601459669,0.0526672184184735,2,0.524071173624537,-0.808966236530434,0.514
735042.416666667,2012-06-22 10:00,132.91,30.0000008940697,0,0.992055939086825,0.000225716650364917,0.000752388834549653,-0.000902866601459669,0,0.158001655255442,2,0.52043633154939,-0.791146157678061,0.515
735042.4375,2012-06-22 10:30,132.98,29.9999995529652,0,0.992552497503317,0.00127838772747772,-0.000375996390434737,0.000526394946608461,0.000526394946608461,0.15791848398256,2,0.525983724861611,-0.469194908397779,0.511
735042.458333333,2012-06-22 11:00,133.12,29.9999995529652,0,0.99358483947171,0.000676081730769256,0.0015775240384616,0.0015775240384616,0.0010516826923078,0.29296874999999,2,0.526914754480082,-0.0169935544403032,0.516
