cpdate,datestr2,cp,timegap,timegap1,cpma,nlag4,nlag3,nlag2,nlag1,pct1hg,yval,upprob1,corrp,upprob2
734426.5,2010-10-15 12:00,117.54,29.9999995529652,0,1.00650451616881,0.000595541943168346,-8.50774204525345e-05,0.00178662582950492,-0.000425387102263035,0.14463161476943,2,0.517838564641114,0,0.516
734426.520833333,2010-10-15 12:30,117.41,29.9999995529652,0,1.00526821850649,-0.00119240269142322,0.000681372966527539,-0.00153308917468705,-0.00110723107060736,0.485478238650888,2,0.52157187650621,0,0.52
734426.541666667,2010-10-15 13:00,117.71,30.0000008940697,0,1.00769619299552,0.00322827287401236,0.00101945459179331,0.00144422733837386,0.00254863647948345,0.254863647948357,2,0.514480692407979,0,0.512
734429.291666667,2010-10-18 07:00,117.98,3960,1,1.00984768401816,0.00330564502458044,0.0037294456687574,0.00483132734361762,0.00228852347855577,0.194948296321402,2,0.526434498793561,0,0.522
734429.3125,2010-10-18 07:30,118.01,29.9999995529652,0,1.00992293571701,0.00398271332937886,0.00508431488856884,0.00254215744428448,0.000254215744428448,-0.0169477162952379,1,0.525401888013895,0,0.523
734429.333333333,2010-10-18 08:00,118.21,29.9999995529652,0,1.01142765224891,0.00676761695288044,0.00422976059555029,0.00194568987395305,0.00169190423822002,-0.169190423822002,1,0.520282494966917,0,0.518
734429.354166667,2010-10-18 08:30,117.99,30.0000008940697,0,1.00934752128578,0.00237308246461566,8.47529451647674e-05,-0.000169505890329776,-0.00186456479362657,0.00847529451648878,2,0.519867867897238,0,0.519
734429.375,2010-10-18 09:00,118.01,29.9999995529652,0,1.00933038314527,0.000254215744428448,0,-0.00169477162952283,0.000169477162952379,-0.0254215744428448,1,0.518867820286168,0,0.517
734429.395833333,2010-10-18 09:30,118,29.9999995529652,0,1.00905671155259,-8.47457627119078e-05,-0.0017796610169491,8.47457627119078e-05,-8.47457627119078e-05,0.0338983050847511,2,0.515715810808172,-0.113086229149183,0.514
734429.416666667,2010-10-18 10:00,117.98,30.0000008940697,0,1.00870454395833,-0.00194948296321402,-8.47601288353187e-05,-0.000254280386506197,-0.000169520257670758,0.0678081030683152,2,0.520483719399632,-0.0417555592695427,0.518
734429.4375,2010-10-18 10:30,118.04,29.9999995529652,0,1.0090260129368,0.000423585225347436,0.000254151135208414,0.000338868180277925,0.000508302270416827,0.220264317180609,2,0.518443163716955,-0.117415367751366,0.516
734429.458333333,2010-10-18 11:00,118.06,29.9999995529652,0,1.00902188293774,0.00042351346772825,0.000508216161273948,0.000677621548365224,0.000169405387091276,0.220227003218695,2,0.519337818336016,0.381519095645771,0.518
734429.479166667,2010-10-18 11:30,118.3,30.0000008940697,0,1.01085623710261,0.00253592561284867,0.00270498732037188,0.00219780219780212,0.00202874049027891,0.177514792899415,2,0.519964864047669,-0.268525135689233,0.517
734429.5,2010-10-18 12:00,118.32,29.9999995529652,0,1.01084315527959,0.00287356321839071,0.00236646382690996,0.00219743069641642,0.000169033130493543,0.194388100067617,2,0.521473867073888,-0.197422074685426,0.519
734429.520833333,2010-10-18 12:30,118.51,29.9999995529652,0,1.01224672478266,0.00396591004978482,0.00379714792000677,0.00177200236266988,0.00160324023289184,-1.2994683992912,1,0.522047699889669,0.157179986736187,0.52
734429.541666667,2010-10-18 13:00,118.55,30.0000008940697,0,1.01235145631731,0.00413327709827073,0.00210881484605652,0.00194010965837203,0.000337410375368975,-0.877266975959504,1,0.520320044557279,0.393404264800239,0.519
734430.291666667,2010-10-19 07:00,116.97,1080,1,0.998761900695897,-0.0113704368641532,-0.0115414208771479,-0.0131657690005985,-0.013507737026588,0.453107634436181,2,0.527261295181044,-0.443718193449894,0.53
734430.3125,2010-10-19 07:30,117.51,29.9999995529652,0,1.00320057779436,-0.00689303038039306,-0.0085099140498681,-0.00885031061186275,0.00459535358692882,-0.136158624797899,1,0.500882657810532,-0.591127817080645,0.498
734430.333333333,2010-10-19 08:00,117.5,29.9999995529652,0,1.00293454379708,-0.00859574468085111,-0.00893617021276593,0.00451063829787235,-8.51063829787669e-05,0.22978723404255,2,0.505868050042246,0.110002082178524,0.505
734430.354166667,2010-10-19 08:30,117.35,30.0000008940697,0,1.00149691144668,-0.0102258201959949,0.00323817639539834,-0.00136344269279941,-0.00127822752449941,0.221559437579894,2,0.532464737707328,0.0462212015551224,0.528
