cpdate,datestr2,cp,timegap,timegap1,cpma,nlag4,nlag3,nlag2,nlag1,pct1hg,yval,upprob1,corrp,upprob2
735481.5,2013-09-04 12:00,165.88,29.9999995529652,0,1.0057447743774,0.000301422715215716,-0.000663129973474883,0.000663129973474712,0.00084398360260421,-0.0723414516517992,1,0.53263355958469,0,0.52
735481.520833333,2013-09-04 12:30,165.74,29.9999995529652,0,1.00493737483,-0.00150838662966091,-0.000181006395559317,0,-0.00084469651261003,0.343912151562684,2,0.52375806414357,0,0.528
735481.541666667,2013-09-04 13:00,165.76,30.0000008940697,0,1.00508484647838,-6.03281853283019e-05,0.000120656370656261,-0.000723938223938251,0.000120656370656261,0.301640926640927,2,0.528111167170145,0,0.522
735482.291666667,2013-09-05 07:00,166.31,1080,1,1.00841426538437,0.00342733449582102,0.00258553304070715,0.00342733449582102,0.00330707714509056,-0.252540436534193,1,0.538253557202111,0,0.541
735482.3125,2013-09-05 07:30,166.26,29.9999995529652,0,1.00811170357902,0.00228557680741005,0.00312763142066632,0.00300733790448695,-0.000300733790448763,-0.16841092265127,1,0.524820508503559,0,0.535
735482.333333333,2013-09-05 08:00,165.89,29.9999995529652,0,1.00590054748786,0.000904213635541487,0.00078365181746938,-0.00253179817951664,-0.00223039363433603,0.156730363493893,2,0.52638534489934,0,0.521
735482.354166667,2013-09-05 08:30,165.98,30.0000008940697,0,1.00647007816243,0.00132546089890348,-0.0019881913483553,-0.00168695023496808,0.0005422340040969,0.0240992890709847,2,0.539878518621072,0,0.507
735482.375,2013-09-05 09:00,166.15,29.9999995529652,0,1.00751680912787,-0.000962985254288273,-0.000662052362323113,0.00156485103821859,0.00102317183268141,-0.0722238940716248,1,0.529120400122135,0,0.526
735482.395833333,2013-09-05 09:30,166.02,29.9999995529652,0,1.00674803768423,-0.00144560896277545,0.000783038188170244,0.000240934827129385,-0.000783038188170073,0.0180701120346953,2,0.520872008120479,-0.517945469127931,0.538
735482.416666667,2013-09-05 10:00,166.03,30.0000008940697,0,1.00683371022134,0.000843221104619736,0.000301150394507085,-0.000722760946816868,6.02300789013486e-05,-0.0301150394507085,1,0.530265856102325,-0.47468353816487,0.525
735482.4375,2013-09-05 10:30,166.05,29.9999995529652,0,1.00698552621286,0.000421559771153397,-0.000602228244504633,0.000180668473351407,0.000120445648900995,0.0120445648900824,2,0.532111883656038,-0.279417372318969,0.523
735482.458333333,2013-09-05 11:00,165.98,29.9999995529652,0,1.00659825825389,-0.00102421978551642,-0.000240992890709847,-0.000301241113387224,-0.000421737558742147,0.114471623087118,2,0.525955018546789,-0.297336947948976,0.529
735482.479166667,2013-09-05 11:30,166.07,30.0000008940697,0,1.0071892705565,0.000301077858734166,0.000240862286987367,0.000120431143493598,0.000541940145721704,-0.0060215571746799,1,0.52936170323192,0.111558932415625,0.522
