cpdate,datestr2,cp,timegap,timegap1,cpma,nlag4,nlag3,nlag2,nlag1,pct1hg,yval,upprob1,corrp,upprob2
733039.520833333,2006-12-28 12:30,142.33,29.9999995529652,0,1.00323250493052,0.00112414810651321,0.000351296283285403,-0.000632333309913405,-0.00119440736317001,0.00702592566570007,2,0.519087888224023,0,0.505
733039.541666667,2006-12-28 13:00,142.19,30.0000008940697,0,1.00226830255124,-0.00063295590407204,-0.00161755397707286,-0.00218018144735918,-0.000984598073001018,0.13362402419298,2,0.517423782674508,0,0.513
733040.291666667,2006-12-29 07:00,142.34,1080,1,1.00332632917478,-0.000562034565125643,-0.00112406913025149,7.02543206406555e-05,0.00105381480961083,-0.0351271603203677,1,0.470545625077677,0,0.433
733040.3125,2006-12-29 07:30,142.38,29.9999995529652,0,1.00360403669026,-0.00084281500210707,0.000351172917544479,0.00133445708666946,0.000280938334035623,-0.133445708666946,1,0.514310024235593,0,0.492
733040.333333333,2006-12-29 08:00,142.29,29.9999995529652,0,1.00297176820208,-0.000281116030641791,0.000702790076604078,-0.000351395038302139,-0.00063251106894373,-0.0562232061283183,1,0.519880590664062,0,0.501
733040.354166667,2006-12-29 08:30,142.19,30.0000008940697,0,1.00227536738584,0,-0.00105492650678673,-0.0013362402419298,-0.000703284337857756,0.0210985301357347,2,0.513908552474458,0,0.509
733040.375,2006-12-29 09:00,142.21,29.9999995529652,0,1.00242906304145,-0.000914141058997226,-0.00119541523099633,-0.0005625483439982,0.00014063708599965,-0.0492229800998675,1,0.509808101094217,0,0.504
733040.395833333,2006-12-29 09:30,142.22,29.9999995529652,0,1.00249955239262,-0.00112501757839964,-0.000492195190549804,0.000210940795949945,7.0313598649915e-05,-0.0562508789199919,1,0.513298414750326,0,0.498
733040.416666667,2006-12-29 10:00,142.14,30.0000008940697,0,1.00192433758379,-0.00105529759392153,-0.000351765864640575,-0.000492472210496845,-0.00056282538342488,0.0492472210496845,2,0.518110537083265,0.152648315337785,0.506
733040.4375,2006-12-29 10:30,142.14,29.9999995529652,0,1.00190668184493,-0.000351765864640575,-0.000492472210496845,-0.00056282538342488,0,-0.0562825383424681,1,0.509716148600094,0.103653369516788,0.508
733040.458333333,2006-12-29 11:00,142.21,29.9999995529652,0,1.00238030961646,0,-7.03185429997251e-05,0.000492229800998675,0.000492229800998675,-0.11250966879966,1,0.505820551681688,0.0304419863484033,0.5
733040.479166667,2006-12-29 11:30,142.06,30.0000008940697,0,1.00128420373025,-0.00112628466844993,-0.000563142334224863,-0.000563142334224863,-0.00105589187667187,-0.35196395889061,1,0.521450342912985,0.260844590519461,0.509
733040.5,2006-12-29 12:00,142.05,29.9999995529652,0,1.00118972774406,-0.000633579725448609,-0.000633579725448609,-0.00112636395635337,-7.03977472720233e-05,-0.387187609996488,1,0.509831846136104,0.618849074169419,0.527
733040.520833333,2006-12-29 12:30,141.56,29.9999995529652,0,0.997758637702815,-0.0040972025996043,-0.00459169256852222,-0.00353207120655552,-0.00346142978242448,0.353207120655552,2,0.539549877105624,-0.351644704851226,0.502
733040.541666667,2006-12-29 13:00,141.5,30.0000008940697,0,0.997347689501347,-0.00501766784452302,-0.00395759717314489,-0.00388692579505308,-0.000424028268551253,0.869257950530028,2,0.515637220133205,-0.142017789472496,0.512
733045.291666667,2007-01-03 07:00,142.06,6840,1,1.00126373777406,0,7.03927917780579e-05,0.0035196395889061,0.00394199633957484,0.366042517246241,2,0.442249178815805,0.646791048535486,0.439
733045.3125,2007-01-03 07:30,142.73,29.9999995529652,0,1.00590519133905,0.00476424017375449,0.00819729559307775,0.00861766972605612,0.00469417781825816,-0.105093533244572,1,0.475422879538913,0.32590758144673,0.47
733045.333333333,2007-01-03 08:00,142.58,29.9999995529652,0,1.00478502618022,0.00715387852433729,0.00757469490812184,0.00364707532613277,-0.0010520409594612,0.00701360639640265,2,0.514734135041485,-0.125944819522672,0.48
733045.354166667,2007-01-03 08:30,142.58,30.0000008940697,0,1.00471563827418,0.00757469490812184,0.00364707532613277,-0.0010520409594612,0,-0.119231308738965,1,0.492460107224229,-0.0438317954137639,0.517
733045.375,2007-01-03 09:00,142.59,29.9999995529652,0,1.00473654467586,0.0037169506978049,-0.000981836033382329,7.0131145241538e-05,7.0131145241538e-05,-0.0210393435724813,1,0.496589686990905,-0.0481223597325079,0.509
733045.395833333,2007-01-03 09:30,142.41,29.9999995529652,0,1.00344204366498,-0.00224703321395965,-0.0011937363949162,-0.0011937363949162,-0.00126395618285238,-0.161505512253346,1,0.529536034460893,0.0951648719557548,0.506
733045.416666667,2007-01-03 10:00,142.56,30.0000008940697,0,1.00447560961861,-0.000140291806958545,-0.000140291806958545,-0.000210437710437718,0.00105218855218859,-0.343714927048267,1,0.504087922121754,0.214033452266014,0.511
733045.4375,2007-01-03 10:30,142.18,29.9999995529652,0,1.00181154697374,-0.00281333520889018,-0.00288366858911237,-0.00161766774511176,-0.0026726684484456,-0.513433675622463,1,0.538191413553072,-0.0708118343502833,0.501
733045.458333333,2007-01-03 11:00,142.07,29.9999995529652,0,1.00105129057897,-0.00366016752305209,-0.00239318645738019,-0.00344900401210677,-0.000774266206799561,-0.964313366650246,1,0.5232233622828,-0.704986974430717,0.492
733045.479166667,2007-01-03 11:30,141.45,30.0000008940697,0,0.9967585089141,-0.00678685047720048,-0.00784729586426309,-0.00516083421703795,-0.00438317426652531,-0.275715800636258,1,0.548948554925675,-0.531232955130705,0.502
733045.5,2007-01-03 12:00,140.7,29.9999995529652,0,0.991596449140334,-0.0132196162046909,-0.0105188343994315,-0.00973702914001425,-0.00533049040511727,0.533049040511727,2,0.566958362116565,-0.484072539029455,0.518
733045.520833333,2007-01-03 12:30,141.06,29.9999995529652,0,0.99424079009227,-0.00793988373741673,-0.00716007372749178,-0.00276478094427893,0.00255210548702689,0.148872820076569,2,0.487347501195525,-0.365258014872101,0.502
733045.541666667,2007-01-03 13:00,141.45,30.0000008940697,0,0.997062735652552,-0.00438317426652531,0,0.00530222693531283,0.00275715800636258,-0.395899611170026,1,0.495242033094817,0.382472572301906,0.479
733046.291666667,2007-01-04 07:00,141.27,1080,1,0.995883091065462,-0.00127415587173482,0.00403482692716091,0.00148651518369086,-0.00127415587173482,0.099101012246044,2,0.49571655987206,0.219053763783526,0.421
733046.3125,2007-01-04 07:30,140.89,29.9999995529652,0,0.993318419573922,0.0013485698062318,-0.00120661508978647,-0.00397473206047273,-0.00269713961246379,0.340691319469102,2,0.511755061037304,0.249486198710344,0.532
733046.333333333,2007-01-04 08:00,141.41,29.9999995529652,0,0.997058392184292,0.00247507248426557,-0.000282865426773156,0.000990028993706148,0.00367725054805184,0.0424298140159835,2,0.457673721743359,0.111940961159765,0.511
733046.354166667,2007-01-04 08:30,141.37,30.0000008940697,0,0.996838209992498,-0.000565890924524185,0.000707363655655332,0.00339534554714592,-0.000282945462262093,0.021220909669662,2,0.509233408957179,0.140724096676712,0.484
733046.375,2007-01-04 09:00,141.47,29.9999995529652,0,0.997594687580874,0.00141372729200529,0.00409980914681567,0.000424118187601628,0.000706863646002646,-0.0353431823001423,1,0.500365301969062,0.267147936258603,0.507
733046.395833333,2007-01-04 09:30,141.4,29.9999995529652,0,0.997160841902758,0.00360678925035374,-7.07213578500064e-05,0.00021216407355022,-0.000495049504950447,-0.0848656294200881,1,0.492435595262145,0.606706792629436,0.527
733046.416666667,2007-01-04 10:00,141.42,30.0000008940697,0,0.997356743688767,7.07113562437485e-05,0.000353556781218943,-0.000353556781219144,0.000141422712487497,-0.0848536274925584,1,0.501549884772871,0.136548599843888,0.508
733046.4375,2007-01-04 10:30,141.28,29.9999995529652,0,0.996437566429759,-0.000637032842582131,-0.00134484711211776,-0.000849377123442841,-0.000990939977349847,0.021234428086071,2,0.509310917788795,0.186883585040196,0.511
733046.458333333,2007-01-04 11:00,141.3,29.9999995529652,0,0.996633452604896,-0.00120311394196736,-0.000707714083510222,-0.000849256900212145,0.000141542816702125,0.325548478414706,2,0.502779006816888,0.238161663898978,0.513
733046.479166667,2007-01-04 11:30,141.31,30.0000008940697,0,0.996770775874353,-0.00063689760101906,-0.000778430401245384,0.000212299200339687,7.07664001131619e-05,0.304295520486878,2,0.501605346037007,0.222622683832928,0.507
733046.5,2007-01-04 12:00,141.76,29.9999995529652,0,0.99996966796295,0.00239841986455984,0.00338600451467261,0.00324492099322785,0.00317437923250556,-0.0634875846501153,1,0.476507811371312,0.051753718448217,0.491
733046.520833333,2007-01-04 12:30,141.74,29.9999995529652,0,0.999844105018196,0.00324537886270642,0.00310427543389303,0.00303372371948643,-0.000141103428813192,-0.599689572456627,1,0.503151440421184,0.186774854702192,0.493
733046.541666667,2007-01-04 13:00,141.67,30.0000008940697,0,0.99938133872093,0.00261170325404091,0.00254111667960743,-0.000635279169901909,-0.000494106021034952,-0.359991529611062,1,0.505700379577223,0.382989947701703,0.519
733047.291666667,2007-01-05 07:00,140.89,1080,1,0.993958925206514,-0.00298104904535465,-0.00617503016537728,-0.00603307544893195,-0.00553623394137271,0.0638796224004567,2,0.512848352874347,0.0688689128109598,0.461
733047.3125,2007-01-05 07:30,141.16,29.9999995529652,0,0.995904487425965,-0.00425049589118727,-0.00410881269481448,-0.00361292150750915,0.00191272315103436,-0.510059506942476,1,0.48826941678246,-0.0441544044211747,0.52
733047.333333333,2007-01-05 08:00,140.98,29.9999995529652,0,0.994675964796176,-0.00539083557951496,-0.00489431124982265,0.000638388423889938,-0.00127677684777988,-0.226982550716409,1,0.520090380771811,0.0203087078203538,0.491
733047.354166667,2007-01-05 08:30,140.44,30.0000008940697,0,0.990948527689264,-0.00875818855027051,-0.00320421532326964,-0.00512674451723155,-0.00384505838792361,0.24209626886927,2,0.55327824495148,0.168052258198146,0.515
733047.375,2007-01-05 09:00,140.66,29.9999995529652,0,0.992553379910285,-0.00163514858524093,-0.00355467083748045,-0.00227498933598744,0.00156405516849139,0.0924214417744885,2,0.477634278195165,0.0670840663988849,0.52
733047.395833333,2007-01-05 09:30,140.78,29.9999995529652,0,0.993456229848427,-0.00269924705213806,-0.00142065634323049,0.002415115783492,0.000852393805938376,0.0284131268646058,2,0.496389487278477,0.554720756315666,0.504
733047.416666667,2007-01-05 10:00,140.79,30.0000008940697,0,0.993581487584642,-0.00134952766531712,0.00248597201505785,0.000923361034164326,7.10277718587322e-05,0.0426166631152797,2,0.507199699710301,0.431411218432665,0.504
733047.4375,2007-01-05 10:30,140.82,29.9999995529652,0,0.993848612056043,0.00269848032949862,0.00113620224399941,0.000284050560999801,0.000213037920749902,-0.0568101121999603,1,0.48699317558149,0.396779867145457,0.518
733047.458333333,2007-01-05 11:00,140.85,29.9999995529652,0,0.994115064672179,0.00134895278665245,0.000496982605608755,0.000425985090521848,0.000212992545260924,-0.141995030173936,1,0.491284956530017,0.415392178609292,0.515
733047.479166667,2007-01-05 11:30,140.74,30.0000008940697,0,0.993368835999563,-0.000284212022168481,-0.000355265027710551,-0.000568424044336962,-0.000781583060963374,0.0639477049879234,2,0.503496841112283,0.390380204106506,0.516
733047.5,2007-01-05 12:00,140.65,29.9999995529652,0,0.992788956996321,-0.000995378599360017,-0.00120867401350862,-0.00142196942765722,-0.000639886242445812,0.0782083185211413,2,0.501785944729548,0.359963256123695,0.52
733047.520833333,2007-01-05 12:30,140.83,29.9999995529652,0,0.994088971774734,7.10075978131032e-05,-0.000142015195625803,0.000639068380316718,0.00127813676063344,-0.205922033657616,1,0.484924075564108,0.710905890540908,0.524
733047.541666667,2007-01-05 13:00,140.76,30.0000008940697,0,0.993615196467711,-0.000639386189258336,0.000142085819835051,0.000781472009093388,-0.000497300369423285,-0.284171639670345,1,0.504235425051355,0.191763354420347,0.501
733050.291666667,2007-01-08 07:00,140.54,3960,1,0.992089543599279,-0.00142308239647088,-0.000782695318059013,-0.00206346947488274,-0.00156539063611782,-0.0711541198235337,1,0.480598893131113,0.858303257344239,0.467
733050.3125,2007-01-08 07:30,140.36,29.9999995529652,0,0.990854573242832,-0.00206611570247928,-0.00334853234539754,-0.0028498147620403,-0.00128241664291806,0.242234254773422,2,0.503463389053464,0.396650415003081,0.529
733050.333333333,2007-01-08 08:00,140.44,29.9999995529652,0,0.991457118632461,-0.00277698661350053,-0.00227855311876953,-0.000712047849615454,0.000569638279692282,0.256337225861588,2,0.493139944916333,0.191742570929979,0.51
733050.354166667,2007-01-08 08:30,140.7,30.0000008940697,0,0.993301042224825,-0.000426439232409398,0.00113717128642499,0.00241648898365299,0.00184790334044059,-0.0426439232409398,1,0.483883381370389,0.395731372880729,0.502
733050.375,2007-01-08 09:00,140.8,29.9999995529652,0,0.994023855160558,0.00184659090909105,0.00312499999999998,0.00255681818181828,0.000710227272727434,-0.085227272727276,1,0.491371111371398,0.246960830719111,0.496
733050.395833333,2007-01-08 09:30,140.64,29.9999995529652,0,0.992919518027377,0.00199089874857774,0.00142207053469844,-0.000426621160409573,-0.00113765642775899,0.028441410693985,2,0.501337779599594,0.237300418632462,0.512
