cpdate,datestr2,cp,timegap,timegap1,cpma,nlag4,nlag3,nlag2,nlag1,pct1hg,yval,upprob1,corrp,upprob2
734773.354166667,2011-09-27 08:30,118.85,30.0000008940697,0,1.01026157146889,0.0222128733697939,8.41396718552032e-05,0.000673117374842224,-0.00319730753050071,0.159865376525042,2,0.504456057387762,0,0.515
734773.375,2011-09-27 09:00,118.89,29.9999995529652,0,1.01077685882961,0.000420556817225983,0.00100933636134246,-0.00285978635713688,0.000336445453780858,-0.0252334090335614,1,0.524563913259246,0,0.525
734773.395833333,2011-09-27 09:30,119.04,29.9999995529652,0,1.01222165817622,0.00226814516129041,-0.00159610215053762,0.00159610215053773,0.00126008064516134,0.0168010752688139,2,0.524499427750702,0,0.523
734773.416666667,2011-09-27 10:00,118.86,30.0000008940697,0,1.01089996121737,-0.0031129059397611,8.41325929665583e-05,-0.000252397778899555,-0.00151438667339733,0.370183409052665,2,0.528195524187162,0,0.528
734773.4375,2011-09-27 10:30,119.06,29.9999995529652,0,1.01276461091159,0.00176381656307751,0.00142785150344366,0.000167982529816866,0.00167982529816901,0.159583403326052,2,0.52671636285194,0,0.525
734773.458333333,2011-09-27 11:00,119.3,29.9999995529652,0,1.01499003301908,0.00343671416596812,0.00217937971500411,0.00368818105616092,0.00201173512154229,-0.209555741827326,1,0.528897224368254,0,0.527
734773.479166667,2011-09-27 11:30,119.25,30.0000008940697,0,1.01475630106224,0.00176100628930812,0.00327044025157233,0.00159329140461214,-0.000419287211740018,-1.0649895178197,1,0.529162177870762,0,0.529
734773.5,2011-09-27 12:00,119.05,29.9999995529652,0,1.01323805519573,0.00159596808063837,-8.39983200336423e-05,-0.00209995800083998,-0.00167996640067201,-1.25997480050399,1,0.523585954181013,0,0.526
734773.520833333,2011-09-27 12:30,117.98,29.9999995529652,0,1.00435948884759,-0.00915409391422273,-0.0111883370062722,-0.0107645363620952,-0.0090693337853873,0.228852347855565,2,0.514010772459987,-0.317494078454236,0.513
734773.541666667,2011-09-27 13:00,117.55,30.0000008940697,0,1.00096477506606,-0.0148872820076563,-0.0144619310931519,-0.012760527435134,-0.00365801786473847,-0.187154402381964,1,0.515879155732046,0.120648066977588,0.518
734774.291666667,2011-09-28 07:00,118.25,1080,1,1.00717500400315,-0.00845665961945032,-0.00676532769556023,0.00228329809725155,0.00591966173361525,-0.811839323467225,1,0.543894550226471,-0.218287480236112,0.527
734774.3125,2011-09-28 07:30,117.33,29.9999995529652,0,0.99967026984196,-0.0146595073723685,-0.00553993011165095,-0.00187505326855876,-0.00784113185033667,0.0340918776101647,2,0.526903209831529,-0.213978445348126,0.524
734774.333333333,2011-09-28 08:00,117.29,29.9999995529652,0,0.999680381837166,-0.00588285446329608,-0.00221672776877816,-0.00818484099241192,-0.000341035041350431,0.426293801688123,2,0.519760165844698,-0.455169305795229,0.51
734774.354166667,2011-09-28 08:30,117.37,30.0000008940697,0,1.00069230821698,-0.00153361165544852,-0.00749765698219303,0.000340802590099738,0.000681605180199355,0.178921359802329,2,0.517663478044637,-0.47056823797259,0.505
734774.375,2011-09-28 09:00,117.79,29.9999995529652,0,1.00455242451998,-0.00390525511503518,0.0039052551150353,0.00424484251634264,0.00356566771372783,-0.263180236013246,1,0.533185674297483,-0.537034652357225,0.516
734774.395833333,2011-09-28 09:30,117.58,29.9999995529652,0,1.00305574560363,0.00212621194080626,0.00246640585133519,0.0017860180302772,-0.00178601803027733,-0.68889266882123,1,0.52278333914504,-0.544738047371532,0.513
734774.416666667,2011-09-28 10:00,117.48,30.0000008940697,0,1.00253963052472,0.00161729656111677,0.000936329588014976,-0.00263874702076951,-0.000851208716377207,-1.16615594143684,1,0.519545007263267,-0.821327943681517,0.503
734774.4375,2011-09-28 10:30,116.77,29.9999995529652,0,0.996839684412354,-0.00513830607176508,-0.0087351203220006,-0.00693671319688278,-0.00608032885158866,-0.530958294082376,1,0.511984977409957,-0.627430891587051,0.503
734774.458333333,2011-09-28 11:00,116.11,29.9999995529652,0,0.991663399839947,-0.0144690379812248,-0.0126604082335716,-0.0117991559727845,-0.00568426492119539,0.198088019981056,2,0.512680531934584,-0.311182628047276,0.508
734774.479166667,2011-09-28 11:30,116.15,30.0000008940697,0,0.99223468507334,-0.0123116659492036,-0.0114507102884201,-0.00533792509685743,0.000344382264313442,-0.0172191132156782,1,0.517524863872317,0.111193989200676,0.516
734774.5,2011-09-28 12:00,116.34,29.9999995529652,0,0.994087936707855,-0.00979886539453327,-0.0036960632628502,0.00197696407082692,0.00163314423242219,-1.05724600309438,1,0.526495885287203,-0.131444644299209,0.518
734774.520833333,2011-09-28 12:30,116.13,29.9999995529652,0,0.992534411363763,-0.0055110651855679,0.000172220787048963,-0.000172220787049085,-0.00180831826401454,0.921381210712139,2,0.522365020743872,-0.182824449887178,0.519
734774.541666667,2011-09-28 13:00,115.11,30.0000008940697,0,0.984169163212542,-0.00868734254191643,-0.00903483624359314,-0.0106854313265572,-0.00886108939275472,1.08591781773955,2,0.506385558186822,-0.290566910633778,0.507
734775.291666667,2011-09-29 07:00,117.2,1080,1,1.00224650304052,0.00895904436860066,0.00733788395904436,0.00912969283276457,0.0178327645051195,-1.04948805460751,1,0.543726704374802,-0.226089557036674,0.522
734775.3125,2011-09-29 07:30,116.36,29.9999995529652,0,0.995322769932972,0.000171880371261568,0.00197662426950846,0.0107425232038501,-0.00721897559298731,-0.0859401856307961,1,0.524508375765483,-0.489331187396697,0.518
734775.333333333,2011-09-29 08:00,115.97,29.9999995529652,0,0.992263476455882,-0.00137966715529875,0.00741571095973096,-0.0106061912563594,-0.00336293869104079,0.353539708545311,2,0.517072597730568,-0.641428509705665,0.509
734775.354166667,2011-09-29 08:30,116.26,30.0000008940697,0,0.994999328165773,0.00989162222604512,-0.00808532599346291,-0.000860141063134305,0.00249440908308968,0.163426801995525,2,0.503950869583325,-0.764311951292807,0.488
734775.375,2011-09-29 09:00,116.38,29.9999995529652,0,0.996289809217094,-0.0070458841725383,0.000171850833476508,0.00352294208626909,0.00103110500085917,-0.335109125279258,1,0.528506405500407,-0.787509216035264,0.507
