cpdate,datestr2,cp,timegap,timegap1,cpma,nlag4,nlag3,nlag2,nlag1,pct1hg,yval,upprob1,corrp,upprob2
733757.416666667,2008-12-15 10:00,87.34,30.0000008940697,0,0.987261902474259,0.0021754064575223,-0.000915960613693592,-0.00263338676436901,-0.0065262193725669,-0.0572475383558474,1,0.513189523315514,0,0.515
733757.4375,2008-12-15 10:30,87.27,29.9999995529652,0,0.986342429338686,-0.00171880371261608,-0.00343760742523201,-0.00733356250716169,-0.000802108399220894,-0.252091211183682,1,0.495319550035773,0,0.496
733757.458333333,2008-12-15 11:00,87.29,29.9999995529652,0,0.986593004672443,-0.00320769847634307,-0.00710276091190274,-0.000572803299346972,0.000229121319738919,-0.595715431320896,1,0.494490413725046,0,0.494
733757.479166667,2008-12-15 11:30,87.05,30.0000008940697,0,0.983893755298107,-0.00987937966685812,-0.00333141872487084,-0.0025272831705916,-0.00275703618610005,-0.528431935669148,1,0.496756019329568,0,0.498
733757.5,2008-12-15 12:00,86.77,29.9999995529652,0,0.980753406696748,-0.00656909069955062,-0.00576236026276363,-0.00599285467327429,-0.00322692174714764,0.829779877837961,2,0.496314609419064,0,0.498
733757.520833333,2008-12-15 12:30,86.59,29.9999995529652,0,0.978866034739062,-0.00785310081995603,-0.00808407437348427,-0.00531239173114671,-0.002078761981753,2.2981868576048,2,0.492265386877642,0,0.493
733757.541666667,2008-12-15 13:00,87.49,30.0000008940697,0,0.989068134799959,0.00228597554006159,0.00502914618813576,0.00822951194422218,0.0102868899302776,1.37158532403704,2,0.486254565115844,0,0.479
733758.291666667,2008-12-16 07:00,88.58,1080,1,1.00123430555618,0.0172725220139987,0.0204335064348612,0.0224655678482727,0.0123052607812148,0.101603070670584,2,0.502781119897311,0,0.487
733758.3125,2008-12-16 07:30,88.69,29.9999995529652,0,1.00225334668315,0.0216484383808772,0.0236779794790844,0.0135302739880483,0.00124027511557108,0.180403653173973,2,0.528881699605492,-0.427181757048031,0.519
733758.333333333,2008-12-16 08:00,88.67,29.9999995529652,0,1.00181562841419,0.0234577647456862,0.0133077703845721,0.00101499943611146,-0.000225555430246938,0.428555317469263,2,0.522468275395532,-0.514199769437368,0.516
733758.354166667,2008-12-16 08:30,88.85,30.0000008940697,0,1.00353524515174,0.0153066966797974,0.00303882948790091,0.00180078784468201,0.00202588632526722,0.0900393922341165,2,0.509884782522865,-0.321968877129601,0.505
733758.375,2008-12-16 09:00,89.05,29.9999995529652,0,1.00555795198164,0.00527793374508702,0.00404267265581134,0.00426726558113414,0.00224592925322856,-0.370578326782704,1,0.505666000730696,-0.448653342731451,0.499
733758.395833333,2008-12-16 09:30,88.93,29.9999995529652,0,1.0039727652772,0.00269875182727999,0.0029236478128866,0.000899583942426768,-0.00134937591363983,0.0224895985606612,2,0.509216732019519,-0.681247800432097,0.503
733758.416666667,2008-12-16 10:00,88.72,30.0000008940697,0,1.00133405867601,0.0005635707844905,-0.00146528403967533,-0.00371956717763749,-0.00236699729486032,0.1014427412083,2,0.505516603400668,-0.602387478044182,0.502
733758.4375,2008-12-16 10:30,88.95,29.9999995529652,0,1.00338296290698,0.00112422709387306,-0.0011242270938729,0.000224845418774548,0.00258572231590786,0.741989881956151,2,0.49804177462638,-0.481357499601318,0.493
733758.458333333,2008-12-16 11:00,88.81,29.9999995529652,0,1.00135980173504,-0.00270239837856092,-0.00135119918928054,0.0010133993919604,-0.00157639905416057,1.64395901362458,2,0.504484655713136,0.573518846374725,0.509
733758.479166667,2008-12-16 11:30,89.61,30.0000008940697,0,1.00965828683715,0.0075884387903135,0.00993192724026337,0.00736524941412785,0.00892757504742771,2.06450172971766,2,0.497638000695271,-0.029405236818507,0.491
733758.5,2008-12-16 12:00,90.27,29.9999995529652,0,1.01624734877312,0.0171707100919464,0.014622798271851,0.0161737011188656,0.00731139913592552,1.739226764152,2,0.514274042681141,-0.19926056902416,0.505
733758.520833333,2008-12-16 12:30,91.46,29.9999995529652,0,1.02867606039338,0.0274436912311392,0.0289744150448282,0.020227421823748,0.0130111524163569,-0.360813470369559,1,0.51826858883306,-0.675218146427996,0.501
733758.541666667,2008-12-16 13:00,91.84,30.0000008940697,0,1.03189040209344,0.0329921602787457,0.0242813588850175,0.0170949477351917,0.00413763066202101,-1.426393728223,1,0.537276066164645,-0.147370562376011,0.529
733759.291666667,2008-12-17 07:00,91.13,1080,1,1.02304058483839,0.0166794688905958,0.00943706792494238,-0.00362120048282671,-0.00779106770547578,-0.0438933391857698,1,0.531061556233144,-0.450776225144844,0.527
733759.3125,2008-12-17 07:30,90.53,29.9999995529652,0,1.01555699144747,0.00287197614050597,-0.010272837733348,-0.0144703413233183,-0.00662763724732127,0.23196730365624,2,0.509640521096069,-0.763416612083977,0.51
733759.333333333,2008-12-17 08:00,91.09,29.9999995529652,0,1.02095942613764,-0.00406191678559656,-0.00823361510593918,-0.000439126138983336,0.00614776594576795,-0.0109781534745912,1,0.48797381691885,-0.811991774015471,0.48
733759.354166667,2008-12-17 08:30,90.74,30.0000008940697,0,1.01626084551021,-0.0121225479391669,-0.00429799426934098,0.00231430460656815,-0.00385717434428046,0.793475865109102,2,0.506296689136259,-0.850297661493912,0.502
733759.375,2008-12-17 09:00,91.08,29.9999995529652,0,1.01938031346952,-0.000548967940272257,0.00603864734299514,-0.000109793588054514,0.0037329819938516,0.537988581466837,2,0.500342955401765,-0.544849848994061,0.494
733759.395833333,2008-12-17 09:30,91.46,29.9999995529652,0,1.02288232267878,0.0101683796195057,0.00404548436474951,0.00787229389897222,0.00415482178001307,0.240542313579721,2,0.509794315063928,-0.44548288359564,0.503
733759.416666667,2008-12-17 10:00,91.57,30.0000008940697,0,1.0235756626638,0.00524189144916446,0.00906410396418039,0.00535109752102211,0.00120126679043354,0.447744894616152,2,0.513845920831742,-0.668340994475547,0.507
733759.4375,2008-12-17 10:30,91.68,29.9999995529652,0,1.02429345202982,0.0102530541012218,0.00654450261780114,0.00239965095986053,0.00119982547993034,-0.30541012216405,1,0.514403225249841,-0.661083023802795,0.508
733759.458333333,2008-12-17 11:00,91.98,29.9999995529652,0,1.02719417856293,0.00978473581213313,0.005653402913677,0.00445749075886074,0.00326157860404433,-0.467492933246365,1,0.5111155189831,-0.158681541107292,0.508
733759.479166667,2008-12-17 11:30,91.4,30.0000008940697,0,1.02059502699999,-0.000656455142231817,-0.00185995623632371,-0.00306345733041577,-0.00634573304157547,-0.0218818380744094,1,0.517136469538389,0.000562597777473751,0.521
733759.5,2008-12-17 12:00,91.55,29.9999995529652,0,1.022185500709,-0.000218459858001049,-0.00141998907700721,-0.00469688694702356,0.0016384489350081,-0.611687602403061,1,0.500261431145581,-0.133207778744334,0.5
733759.520833333,2008-12-17 12:30,91.38,29.9999995529652,0,1.02029650901831,-0.00328299409061076,-0.00656598818122137,-0.000218866272707488,-0.00186036331801271,-0.766031954475803,1,0.505850543837316,-0.574782688031641,0.503
733759.541666667,2008-12-17 13:00,90.99,30.0000008940697,0,1.01595447130506,-0.0108803165182988,-0.00450598966919454,-0.00615452247499728,-0.00428618529508738,0.18683371799099,2,0.503348543985601,0.0181083343383126,0.507
