cpdate,datestr2,cp,timegap,timegap1,cpma,nlag4,nlag3,nlag2,nlag1,pct1hg,yval,upprob1,corrp,upprob2
734838.5,2011-12-01 12:00,125.08,29.9999995529652,0,1.03926317669884,0.00479692996482247,0.00151902782219378,-0.00199872081867605,-0.000319795330988218,-0.0879437160217456,1,0.530544121632147,0,0.526
734838.520833333,2011-12-01 12:30,125.25,29.9999995529652,0,1.04039991228245,0.00287425149700598,-0.000638722554890206,0.00103792415169657,0.00135728542914173,0.622754491017965,2,0.53714395456589,0,0.521
734838.541666667,2011-12-01 13:00,124.97,30.0000008940697,0,1.03782148008939,-0.00288069136592782,-0.00120028806913664,-0.000880211250700164,-0.00224053772905498,1.13627270544931,2,0.541888353499316,0,0.524
734839.291666667,2011-12-02 07:00,126.03,1080,1,1.04627328960509,0.00722050305482819,0.00753788780449102,0.00618900261842419,0.00841069586606365,0.150757756089818,2,0.564946400605776,0,0.529
734839.3125,2011-12-02 07:30,126.39,29.9999995529652,0,1.04867515463789,0.0103647440462062,0.00901970092570615,0.0112350660653533,0.00284832660811773,-0.379776881082367,1,0.556851031476798,0,0.529
734839.333333333,2011-12-02 08:00,126.22,29.9999995529652,0,1.04668451774313,0.0076849944541277,0.00990334336872128,0.00150530819204562,-0.00134685469814611,-0.554587228648394,1,0.543532774365554,-0.21027939671514,0.536
734839.354166667,2011-12-02 08:30,125.91,30.0000008940697,0,1.04351155603477,0.00746565006750852,-0.000953061710745807,-0.00381224684298311,-0.00246207608609326,-0.277976332300845,1,0.525080329278943,-0.0752967702178064,0.527
734839.375,2011-12-02 09:00,125.52,29.9999995529652,0,1.03972784179437,-0.00406309751434039,-0.00693116634799239,-0.00557680050987893,-0.00310707456978968,0.143403441682606,2,0.531656203592361,-0.00817009835359104,0.52
734839.395833333,2011-12-02 09:30,125.56,29.9999995529652,0,1.03950637521411,-0.00661038547308058,-0.00525645109907611,-0.00278751194647973,0.000318572793883452,-0.0637145587766791,1,0.539366351127096,0.087505295907203,0.518
734839.416666667,2011-12-02 10:00,125.7,30.0000008940697,0,1.0400824784578,-0.00413683373110578,-0.00167064439140806,0.0014319809069213,0.00111376292760541,-0.159108989657918,1,0.546647725241926,-0.41713557358139,0.518
734839.4375,2011-12-02 10:30,125.48,29.9999995529652,0,1.03770916687204,-0.00342684093082557,-0.000318775900541856,-0.000637551801083824,-0.00175326745298055,-0.0478163850812897,1,0.543317860424046,-0.18758137243146,0.523
734839.458333333,2011-12-02 11:00,125.5,29.9999995529652,0,1.03733753888983,-0.000159362549800765,-0.000478087649402409,-0.00159362549800799,0.000159362549800765,-0.286852589641434,1,0.535436370195825,0.148235405473016,0.523
734839.479166667,2011-12-02 11:30,125.42,30.0000008940697,0,1.0361204715166,-0.00111624940200925,-0.00223249880401851,-0.000478392600861125,-0.000637856801148129,-0.175410620315738,1,0.537744487741838,-0.313944815346403,0.519
734839.5,2011-12-02 12:00,125.14,29.9999995529652,0,1.033328433955,-0.00447498801342498,-0.0027169570081509,-0.00287677800863033,-0.00223749400671249,-0.239731500719192,1,0.536904145894649,0.584344977535184,0.524
734839.520833333,2011-12-02 12:30,125.2,29.9999995529652,0,1.03333836796915,-0.00223642172523963,-0.00239616613418528,-0.00175718849840255,0.000479233226837079,1.31789137380191,2,0.534513360593038,-0.378706722851491,0.517
734839.541666667,2011-12-02 13:00,124.84,30.0000008940697,0,1.02995907059477,-0.00528676706183913,-0.00464594681191924,-0.00240307593719959,-0.00288369112463953,1.73021467478372,2,0.536506081756081,-0.359910655649493,0.518
734842.291666667,2011-12-05 07:00,126.85,3960,1,1.04592160658836,0.0112731572723689,0.0134804887662593,0.0130074891604256,0.0158454867954276,0.023649980291684,2,0.571877168943492,-0.233832874376191,0.525
734842.3125,2011-12-05 07:30,127,29.9999995529652,0,1.04653280385915,0.0146456692913386,0.0141732283464567,0.017007874015748,0.00118110236220477,-0.118110236220477,1,0.566216035306559,-0.448265616283929,0.533
734842.333333333,2011-12-05 08:00,126.88,29.9999995529652,0,1.04493259575323,0.0132408575031525,0.0160781841109709,0.000236443883984877,-0.000945775535939506,-0.0551702395964637,1,0.536631068407399,-0.460995871433726,0.542
734842.354166667,2011-12-05 08:30,126.85,30.0000008940697,0,1.04400370689215,0.0158454867954276,0,-0.0011824990145842,-0.00023649980291684,0.0078833267638984,2,0.518440144827349,-0.324280424818356,0.524
734842.375,2011-12-05 09:00,126.81,29.9999995529652,0,1.04298949196928,-0.000315432536866115,-0.00149830455011433,-0.000552006939515757,-0.000315432536866115,0.189259522119703,2,0.54000145355447,-0.239059610753882,0.522
734842.395833333,2011-12-05 09:30,126.86,29.9999995529652,0,1.04271721288906,-0.0011035787482264,-0.000157654106889453,7.88270534447826e-05,0.000394135267223689,0.0709443481002707,2,0.542617902519713,-0.270541473964103,0.522
734842.416666667,2011-12-05 10:00,127.05,30.0000008940697,0,1.04361154486544,0.00133805588351044,0.00157418339236523,0.00188902007083821,0.00149547422274693,-0.598189689098773,1,0.543807225544169,-0.215996883790363,0.523
734842.4375,2011-12-05 10:30,126.95,29.9999995529652,0,1.04217119683449,0.000787711697518775,0.0011027963765262,0.000708940527766864,-0.000787711697518663,-0.638046474990155,1,0.542747570323848,-0.379896873305186,0.524
734842.458333333,2011-12-05 11:00,126.29,29.9999995529652,0,1.03620013456079,-0.00411750732441204,-0.00451342149022087,-0.00601789532029449,-0.00522606698867683,-0.0079182833161811,1,0.53228302581576,-0.407359032353761,0.523
734842.479166667,2011-12-05 11:30,126.14,30.0000008940697,0,1.03440838876174,-0.00570794355478039,-0.00721420643729187,-0.00642143649912797,-0.00118915490724596,-0.459806564135087,1,0.528183930278692,-0.0710390602822251,0.516
734842.5,2011-12-05 12:00,126.28,29.9999995529652,0,1.03497507634457,-0.00609756097560972,-0.00530566993981629,-7.9189103579388e-05,0.00110864745011087,-0.0475134621476103,1,0.541421020123565,-0.0874222055846825,0.514
734842.520833333,2011-12-05 12:30,125.56,29.9999995529652,0,1.02853454306558,-0.0110704045874482,-0.00581395348837213,-0.00461930551130932,-0.00573431028990123,0.35839439311883,2,0.540311283671922,-0.087638762468546,0.521
734842.541666667,2011-12-05 13:00,126.22,30.0000008940697,0,1.03335352774548,-0.00055458722864845,0.000633813975598148,-0.000475360481698639,0.00522896529868481,0.134685469814611,2,0.533646827212253,0.0523880899570788,0.517
734843.291666667,2011-12-06 07:00,126.01,1080,1,1.03105774037899,-0.00103166415363856,-0.00214268708832629,0.00357114514721056,-0.00166653440203154,0.0872946591540349,2,0.564001306771626,0.39121612242004,0.528
734843.3125,2011-12-06 07:30,126.39,29.9999995529652,0,1.03340940068142,0.00087032201914708,0.00656697523538253,0.00134504312050005,0.00300656697523535,-0.2294485323206,1,0.54094364390723,0.381110459005937,0.527
734843.333333333,2011-12-06 08:00,126.12,29.9999995529652,0,1.03044856213535,0.00444021566761816,-0.000792895654931766,0.000872185220424988,-0.00214081826831586,0.0475737392959105,2,0.532346743025222,-0.00343328519036,0.523
734843.354166667,2011-12-06 08:30,126.1,30.0000008940697,0,1.02954491828549,-0.000951625693893771,0.000713719270420216,-0.00229976209357658,-0.000158604282315704,0.0317208564631295,2,0.53247158296742,0.0231425745471328,0.522
734843.375,2011-12-06 09:00,126.18,29.9999995529652,0,1.02941644374065,0.00134728166111905,-0.00166428911079405,0.000475511174512619,0.000634014899350234,-0.0396259312093924,1,0.532739745658987,0.0903308171995769,0.519
734843.395833333,2011-12-06 09:30,126.14,29.9999995529652,0,1.02832835093274,-0.00198192484540986,0.000158553987632757,0.000317107975265627,-0.000317107975265627,0.198192484540986,2,0.538268510088753,0.137734080346955,0.521
734843.416666667,2011-12-06 10:00,126.13,30.0000008940697,0,1.02748625524313,7.92832791563538e-05,0.000237849837469287,-0.00039641639578222,-7.92832791564665e-05,0.103068262903361,2,0.533568944093849,-0.372588274647033,0.519
734843.4375,2011-12-06 10:30,126.39,29.9999995529652,0,1.02885499078923,0.002294485323206,0.00166152385473529,0.00197800458897065,0.00205712477252951,-0.0237360550676487,1,0.535504014135172,0.626293206182668,0.523
734843.458333333,2011-12-06 11:00,126.26,29.9999995529652,0,1.02706101601438,0.000633613179154113,0.000950419768731226,0.00102962141612553,-0.00102962141612542,0.498970378583871,2,0.536618073191069,0.602091089602858,0.525
734843.479166667,2011-12-06 11:30,126.36,30.0000008940697,0,1.02709912774606,0.00174105729661284,0.00182019626464074,-0.00023741690408358,0.000791389680278524,0.221589110478,2,0.531953242415549,0.382620055008389,0.523
734843.5,2011-12-06 12:00,126.89,29.9999995529652,0,1.03056612508274,0.00598943967215703,0.00394042083694539,0.00496493025455115,0.00417684608716212,-0.464969658759558,1,0.537430402540146,-0.208473037514145,0.519
734843.520833333,2011-12-06 12:30,126.64,29.9999995529652,0,1.02772520848279,0.00197409981048642,0.00300063171193932,0.0022109917877448,-0.00197409981048642,-0.892293114339857,1,0.539529011978231,-0.6951686258636,0.522
