cpdate,datestr2,cp,timegap,timegap1,cpma,nlag4,nlag3,nlag2,nlag1,pct1hg,yval,upprob1,corrp,upprob2
734930.375,2012-03-02 09:00,137.32,29.9999995529652,0,1.00240015417049,-0.0010923390620449,-0.00313137197786198,-0.00167491989513558,-0.00167491989513558,-0.021846781240898,1,0.529197382630652,0,0.518
734930.395833333,2012-03-02 09:30,137.25,29.9999995529652,0,1.001833592703,-0.00364298724954463,-0.00218579234972686,-0.00218579234972686,-0.000510018214936198,-0.10200364298724,1,0.529543728000809,0,0.519
734930.416666667,2012-03-02 10:00,137.29,30.0000008940697,0,1.00204510918197,-0.00189380144220278,-0.00189380144220278,-0.000218515551023389,0.000291354068031117,-0.00728385170077275,1,0.53100327610298,0,0.519
734930.4375,2012-03-02 10:30,137.11,29.9999995529652,0,1.00066414146943,-0.00320910218073078,-0.0015316169498941,-0.00102107796659606,-0.00131281452848062,0.123988038800954,2,0.529878898706095,0,0.52
734930.458333333,2012-03-02 11:00,137.28,29.9999995529652,0,1.0018456203189,-0.000291375291375233,0.000218531468531477,-7.28438228437566e-05,0.0012383449883449,0.0728438228438187,2,0.529385873564431,0,0.52
734930.479166667,2012-03-02 11:30,137.28,30.0000008940697,0,1.00177689885541,0.000218531468531477,-7.28438228437566e-05,0.0012383449883449,0,0.131118881118886,2,0.530685637720671,0.286362832741278,0.523
734930.5,2012-03-02 12:00,137.38,29.9999995529652,0,1.00242762900108,0.000655117193186806,0.00196535157956021,0.000727907992429716,0.000727907992429716,-0.0436744795457871,1,0.529326936245502,0.307811234229951,0.524
734930.520833333,2012-03-02 12:30,137.46,29.9999995529652,0,1.0029264790539,0.00254619525680194,0.00130947184635535,0.00130947184635535,0.000581987487269115,-0.378291866724873,1,0.529404717475869,0.39197178927948,0.524
734930.541666667,2012-03-02 13:00,137.32,30.0000008940697,0,1.00182315472156,0.000291290416545238,0.000291290416545238,-0.00043693562481796,-0.00101951645790864,-0.582580833090579,1,0.528342401776336,0.798794165418567,0.527
734933.291666667,2012-03-05 07:00,136.94,3960,1,0.998978698570178,-0.00248283919964951,-0.00321308602307578,-0.00379728348181693,-0.00277493792901998,-0.240981451730673,1,0.533340264823593,0.223125370178203,0.529
734933.3125,2012-03-05 07:30,136.52,29.9999995529652,0,0.995876290163862,-0.00629944330501015,-0.0068854380310577,-0.00585994726047453,-0.0030764723117491,0.00732493407558666,2,0.525574548595851,-0.0411541416111486,0.514
734933.333333333,2012-03-05 08:00,136.61,29.9999995529652,0,0.996487747234512,-0.00622209208696285,-0.00519727691969826,-0.002415635751409,0.000658809750384331,-0.102481516726458,1,0.529740344341488,-0.193335943205067,0.514
734933.354166667,2012-03-05 08:30,136.53,30.0000008940697,0,0.995884581550496,-0.00578627407895695,-0.00300300300300298,7.32439756829335e-05,-0.000585951805464092,-0.0292975902731942,1,0.531306120918382,-0.0549258885816893,0.518
734933.375,2012-03-05 09:00,136.47,29.9999995529652,0,0.995433856567661,-0.00344398036198431,-0.000366380889572883,-0.00102586649080395,-0.000439657067487377,-0.0732761779145558,1,0.527309964584248,-0.140827985038736,0.518
734933.395833333,2012-03-05 09:30,136.49,29.9999995529652,0,0.995565942293792,-0.000219796322074886,-0.000879185288299542,-0.000293061762766445,0.000146530881383326,0.0659388966224657,2,0.526636227029538,-0.789570046203738,0.511
734933.416666667,2012-03-05 10:00,136.37,30.0000008940697,0,0.994668164345994,-0.00175991787049944,-0.00117327858033289,-0.000733299112708032,-0.000879958935249722,0.0586639290166342,2,0.526625641063245,-0.561311223887098,0.514
734933.4375,2012-03-05 10:30,136.58,29.9999995529652,0,0.996165731986344,0.000366085810514068,0.000805388783130866,0.000658954458925197,0.00153756040415879,0.0732171621027927,2,0.527186506715877,-0.606551748464462,0.514
734933.458333333,2012-03-05 11:00,136.45,29.9999995529652,0,0.995186346728904,-0.000146573836570247,-0.000293147673140494,0.000586295346280572,-0.000952729937706294,0.256504213997818,2,0.527179493359788,-0.378056858010204,0.516
734933.479166667,2012-03-05 11:30,136.68,30.0000008940697,0,0.996790404907815,0.0013901082821188,0.00226807140766756,0.000731635937957231,0.00168276265730186,0.175592625109731,2,0.526371382397851,-0.253002386427669,0.517
734933.5,2012-03-05 12:00,136.8,29.9999995529652,0,0.997602981724468,0.00314327485380122,0.00160818713450292,0.00255847953216391,0.000877192982456174,-0.00730994152048196,1,0.528156872035998,-0.396520339847556,0.516
734933.520833333,2012-03-05 12:30,136.92,29.9999995529652,0,0.998435842184133,0.00248320186970475,0.00343266140812152,0.00175284837861511,0.000876424189307451,-1.32924335378323,1,0.527177712954746,-0.124245244729994,0.52
