cpdate,datestr2,cp,timegap,timegap1,cpma,nlag4,nlag3,nlag2,nlag1,pct1hg,yval,upprob1,corrp,upprob2
735413.354166667,2013-06-28 08:30,160.94,30.0000008940697,0,1.00320897215649,-0.0011805641854107,0.00571641605567284,0.0031688828134708,-6.21349571268231e-05,-0.11805641854107,1,0.510249718276742,0,0.544
735413.375,2013-06-28 09:00,161.13,29.9999995529652,0,1.00468015218912,0.00688884751442925,0.00434431825234276,0.00111711040774534,0.00117917209706447,-0.161360392229871,1,0.537549484904182,0,0.517
735413.395833333,2013-06-28 09:30,160.75,29.9999995529652,0,1.00262585059471,0.0019906687402799,-0.00124416796267489,-0.0011819595645412,-0.0023639191290824,0.15552099533437,2,0.538196434786642,0,0.511
735413.416666667,2013-06-28 10:00,160.87,30.0000008940697,0,1.00369107752511,-0.000497295953254081,-0.000435133959097365,-0.00161621184807603,0.000745943929881299,0.2175669795487,2,0.529977924208898,0,0.519
735413.4375,2013-06-28 10:30,161,29.9999995529652,0,1.00481123591158,0.00037267080745343,-0.00080745341614904,0.0015527950310559,0.00080745341614904,0.0931677018633576,2,0.536509234565833,0,0.52
735413.458333333,2013-06-28 11:00,161.22,29.9999995529652,0,1.0064681906234,0.000558243394119857,0.00291527105818136,0.00217094653268822,0.00136459496340404,-0.0620270437910894,1,0.525204318563152,0,0.531
735413.479166667,2013-06-28 11:30,161.15,30.0000008940697,0,1.00629881236133,0.00248215947874654,0.00173751163512256,0.000930809804529976,-0.000434377908780597,0.0124107973937213,2,0.532580769589121,0,0.522
735413.5,2013-06-28 12:00,161.12,29.9999995529652,0,1.00639867679062,0.00155163853028798,0.000744786494538261,-0.000620655412115158,-0.000186196623634565,-0.571002979145988,1,0.532171558848413,0,0.52
735413.520833333,2013-06-28 12:30,161.17,29.9999995529652,0,1.00698648812447,0.00105478687100569,-0.000310231432648827,0.00012409257305939,0.00031023143264865,0.421914748402312,2,0.535335782558735,0.392685891519594,0.52
735413.541666667,2013-06-28 13:00,160.2,30.0000008940697,0,1.00126126418922,-0.00636704119850194,-0.00593008739076166,-0.00574282147315865,-0.00605493133583021,1.24843945068664,2,0.523759436439775,0.1008306492469,0.516
