cpdate,datestr2,cp,timegap,timegap1,cpma,nlag4,nlag3,nlag2,nlag1,pct1hg,yval,upprob1,corrp,upprob2
734172.520833333,2010-02-03 12:30,109.88,29.9999995529652,0,1.00480730981772,-0.00109210047324358,-0.00054605023662179,0.000455041863851448,-9.10083727703414e-05,-1.75646159446668,1,0.50941049773132,0,0.509
734172.541666667,2010-02-03 13:00,109.86,30.0000008940697,0,1.00461155659924,-0.000728199526670292,0.000273074822501376,-0.000273074822501376,-0.000182049881667541,-2.05716366284362,1,0.511249352310697,0,0.511
734173.291666667,2010-02-04 07:00,107.95,1080,1,0.98731444982028,-0.0174154701250579,-0.0179712830013895,-0.0178786475220009,-0.0176933765632237,-0.416859657248729,1,0.512309668126388,0,0.519
734173.3125,2010-02-04 07:30,107.6,29.9999995529652,0,0.98432490040114,-0.021282527881041,-0.0211895910780669,-0.021003717472119,-0.0032527881040893,0.148698884758374,2,0.488586281654501,0,0.491
734173.333333333,2010-02-04 08:00,107.5,29.9999995529652,0,0.983644058103626,-0.0221395348837209,-0.021953488372093,-0.00418604651162793,-0.000930232558139482,-0.0465116279069741,1,0.473324418064813,0,0.476
734173.354166667,2010-02-04 08:30,107.76,30.0000008940697,0,0.986236978761493,-0.0194877505567928,-0.00176317743132886,0.00148478099480337,0.00241276911655536,-0.399034892353384,1,0.497597172284738,0,0.494
734173.375,2010-02-04 09:00,107.45,29.9999995529652,0,0.983631168978589,-0.00465332712889716,-0.00139599813866907,-0.00046533271288969,-0.00288506281991626,-0.17682643089809,1,0.506661272264699,0,0.507
734173.395833333,2010-02-04 09:30,107.33,29.9999995529652,0,0.982792658493973,-0.00251560607472278,-0.00158390012112179,-0.00400633560048455,-0.00111804714432129,-0.0186341190720172,1,0.506351373498565,0,0.506
734173.416666667,2010-02-04 10:00,107.26,30.0000008940697,0,0.982430558481455,-0.00223755360805515,-0.00466157001678165,-0.00177139660637701,-0.000652619802349368,-0.223755360805528,1,0.499453123891418,-0.609012704802754,0.497
734173.4375,2010-02-04 10:30,107.31,29.9999995529652,0,0.983139762327726,-0.00419345820519991,-0.00130463144161775,-0.000186375920231069,0.000465939800577739,-0.00931879601156007,1,0.502247953115557,-0.482004772759399,0.499
734173.458333333,2010-02-04 11:00,107.02,29.9999995529652,0,0.980728169130248,-0.00401794057185579,-0.00289665483087276,-0.00224257148196607,-0.00270977387404229,0.224257148196607,2,0.504571611647368,-0.509764053385194,0.503
