cpdate,datestr2,cp,timegap,timegap1,cpma,nlag4,nlag3,nlag2,nlag1,pct1hg,yval,upprob1,corrp,upprob2
733053.4375,2007-01-11 10:30,142.26,29.9999995529652,0,1.0061738305687,-0.000984113594826478,-0.00154646422044144,-0.00182763953324912,-0.00182763953324912,-0.0421762969211319,1,0.533806519947421,0,0.506
733053.458333333,2007-01-11 11:00,142.27,29.9999995529652,0,1.00623886485336,-0.00147606663386504,-0.00175722218317284,-0.00175722218317284,7.02888873270495e-05,0.0913755535249845,2,0.516532288529819,0,0.511
733053.479166667,2007-01-11 11:30,142.2,30.0000008940697,0,1.00575373179193,-0.00225035161744038,-0.00225035161744038,-0.000421940928270058,-0.000492264416315201,0.0492264416315201,2,0.523252051448994,0,0.5
733053.5,2007-01-11 12:00,142.4,29.9999995529652,0,1.00716686930242,-0.000842696629213515,0.000983146067415834,0.000912921348314575,0.00140449438202259,-0.0912921348314575,1,0.509555588963296,0,0.496
733053.520833333,2007-01-11 12:30,142.27,29.9999995529652,0,1.00624882856567,7.02888873270495e-05,0,0.000492022211288547,-0.000913755535249845,0.238982216911509,2,0.525135426677555,0,0.495
733053.541666667,2007-01-11 13:00,142.27,30.0000008940697,0,1.00624313499162,0,0.000492022211288547,-0.000913755535249845,0,0.0562311098615197,2,0.517404938665498,0,0.506
733054.291666667,2007-01-12 07:00,142.61,1080,1,1.00861934220847,0.00287497370450898,0.00147254750718749,0.00238412453544635,0.00238412453544635,-0.140242619732149,1,0.461550556450845,0,0.423
733054.3125,2007-01-12 07:30,142.35,29.9999995529652,0,1.00677121716412,-0.000351246926589472,0.000561995082542916,0.000561995082542916,-0.00182648401826498,0.0702493853178745,2,0.537874717349451,0,0.489
733054.333333333,2007-01-12 08:00,142.41,29.9999995529652,0,1.00717633471551,0.00098307703110727,0.00098307703110727,-0.00140439575872493,0.000421318727617459,0.210659363808729,2,0.512058962784421,0.592042849951892,0.53
733054.354166667,2007-01-12 08:30,142.45,30.0000008940697,0,1.00743714214588,0.00126360126360111,-0.0011232011232013,0.000702000702000662,0.000280800280800225,0.23166023166024,2,0.507809076505084,0.726636125262234,0.524
733054.375,2007-01-12 09:00,142.71,29.9999995529652,0,1.00924023043293,0.000700721743395658,0.00252259827622461,0.00210216523018717,0.00182187653282895,0.182187653282875,2,0.506661507675643,0.634086027788623,0.51
733054.395833333,2007-01-12 09:30,142.78,29.9999995529652,0,1.00968385679716,0.00301162627819027,0.00259139935565208,0.00231124807396003,0.000490264742961151,0.0490264742961151,2,0.51194718894578,0.570111976524027,0.508
733054.416666667,2007-01-12 10:00,142.97,30.0000008940697,0,1.01096168994724,0.00391690564454083,0.00363712666993083,0.00181856333496531,0.00132895012939776,-0.0349723718262652,1,0.504659001682452,0.624372329499071,0.516
733054.4375,2007-01-12 10:30,142.85,29.9999995529652,0,1.01002102059849,0.00280014000700039,0.000980049002450027,0.000490024501225014,-0.000840042002100137,-0.014000700034989,1,0.522082864946459,0.561825725593324,0.517
733054.458333333,2007-01-12 11:00,142.92,29.9999995529652,0,1.01041450890758,0.00146935348446669,0.000979568989644461,-0.000349846067730278,0.000489784494822231,-0.0699692135460358,1,0.514429555522041,0.567484580698404,0.524
