cpdate,datestr2,cp,timegap,timegap1,cpma,nlag4,nlag3,nlag2,nlag1,pct1hg,yval,upprob1,corrp,upprob2
732983.395833333,2006-11-02 09:30,136.71,29.9999995529652,0,0.991998560364901,7.3147538585468e-05,-0.000365737692926508,-0.000731475385853224,0.000658327847267964,0.0292590154341248,2,0.487678267256901,0,0.509
732983.416666667,2006-11-02 10:00,136.6,30.0000008940697,0,0.991267988502453,-0.00117130307467055,-0.00153733528550518,-0.000146412884333896,-0.000805270863836118,0.12445095168376,2,0.500221577215815,0,0.502
732983.4375,2006-11-02 10:30,136.75,29.9999995529652,0,0.992418431187847,-0.000438756855575885,0.000950639853747682,0.000292504570383854,0.00109689213893971,-0.0438756855575885,1,0.486990421961004,0,0.503
732983.458333333,2006-11-02 11:00,136.77,29.9999995529652,0,0.992629128152724,0.00109673173941658,0.000438692695766632,0.00124296263800553,0.000146230898588947,-0.146230898588884,1,0.487350320699292,0,0.501
732983.479166667,2006-11-02 11:30,136.69,30.0000008940697,0,0.992110439333125,-0.000146316482551834,0.000658424171482943,-0.000438949447655295,-0.000585265930207129,0.0146316482551834,2,0.49805177731083,0,0.506
732983.5,2006-11-02 12:00,136.57,29.9999995529652,0,0.991308538885106,-0.000219667569744462,-0.00131800541846677,-0.00146445046496315,-0.000878670278977847,0.168411803470761,2,0.498751546275434,0,0.511
732983.520833333,2006-11-02 12:30,136.71,29.9999995529652,0,0.992383091377497,-0.000292590154341248,-0.000438885231511976,0.000146295077170728,0.00102406554019468,0.241386877331566,2,0.486118149814572,0,0.504
732983.541666667,2006-11-02 13:00,136.8,30.0000008940697,0,0.993093355131055,0.000219298245614043,0.000804093567251562,0.00168128654970774,0.00065789473684213,0.10233918128654,2,0.487446169940721,0,0.497
732984.291666667,2006-11-03 07:00,137.04,1080,1,0.994876068816617,0.00255399883245764,0.00342965557501459,0.00240805604203141,0.00175131348511369,-0.109457092819619,1,0.438298808377931,0.300413819687238,0.447
732984.3125,2006-11-03 07:30,136.94,29.9999995529652,0,0.994193399438652,0.00270191324667741,0.00167956769388046,0.00102234555279675,-0.000730246823426277,-0.284796261136254,1,0.491438043413481,0.232865365795485,0.513
