cpdate,datestr2,cp,timegap,timegap1,cpma,nlag4,nlag3,nlag2,nlag1,pct1hg,yval,upprob1,corrp,upprob2
732906.4375,2006-08-17 10:30,130.25,29.9999995529652,0,1.01760754021796,0.00130518234165058,0.001535508637236,7.67754318617344e-05,-7.67754318617344e-05,-0.414587332053737,1,0.52537489802604,0,0.505
732906.458333333,2006-08-17 11:00,129.96,29.9999995529652,0,1.0151673627911,-0.000692520775623295,-0.00215450907971684,-0.00230840258541076,-0.0022314558325638,-0.0307787011388277,1,0.540483217636001,0,0.512
732906.479166667,2006-08-17 11:30,129.71,30.0000008940697,0,1.01308394280305,-0.00408603808495876,-0.00424022820137216,-0.00416313314316546,-0.00192737645516922,0.192737645516922,2,0.545107238628984,0,0.514
732906.5,2006-08-17 12:00,129.92,29.9999995529652,0,1.01457514665734,-0.00261699507389165,-0.00254002463054197,-0.000307881773399172,0.00161637931034467,0.0615763546798126,2,0.513955986561571,0,0.503
732906.520833333,2006-08-17 12:30,129.96,29.9999995529652,0,1.01473457694797,-0.0022314558325638,0,0.00192366882117575,0.000307787011388277,-0.169282856263465,1,0.527871218979461,0,0.488
732906.541666667,2006-08-17 13:00,130,30.0000008940697,0,1.01489712846568,0.000307692307692246,0.00223076923076917,0.000615384615384712,0.000307692307692246,-0.23076923076924,1,0.52375240369367,0,0.499
732907.291666667,2006-08-18 07:00,129.74,1080,1,1.0127297649193,0.000231231694157555,-0.00138739016494511,-0.00169569909048866,-0.00200400801603199,0.0462463388315109,2,0.488981871499499,0,0.452
732907.3125,2006-08-18 07:30,129.7,29.9999995529652,0,1.01228478216755,-0.00169622205088665,-0.00200462606013893,-0.00231303006939099,-0.000308404009252278,0.123361603700867,2,0.52516336486509,0,0.512
732907.333333333,2006-08-18 08:00,129.8,29.9999995529652,0,1.01292217121194,-0.00123266563944527,-0.00154083204930654,0.000462249614792005,0.000770416024653488,0.0924499229583791,2,0.514757807926947,-0.00164857108994474,0.501
732907.354166667,2006-08-18 08:30,129.86,30.0000008940697,0,1.01323699805327,-0.00107808409055896,0.000924072077622089,0.00123209610349627,0.000462036038811045,0.130910210996448,2,0.522369696553717,0.050764109949564,0.496
