cpdate,datestr2,cp,timegap,timegap1,cpma,nlag4,nlag3,nlag2,nlag1,pct1hg,yval,upprob1,corrp,upprob2
733591.3125,2008-07-02 07:30,128.74,29.9999995529652,0,0.990893844127795,0.0057480192636322,0.0070685101755477,0.0028740096318161,-0.00155351871990049,-0.396147273574662,1,0.510807457739401,0,0.497
733591.333333333,2008-07-02 08:00,128.87,29.9999995529652,0,0.992167061624145,0.00807014821137585,0.00387987894777683,-0.000543183052688703,0.00100876852642194,-0.807014821137585,1,0.505985346331295,0,0.485
733591.354166667,2008-07-02 08:30,128.23,30.0000008940697,0,0.987536995093505,-0.00109178819309066,-0.0055369258363878,-0.00397722841768712,-0.00499103173984259,-0.452312251423212,1,0.528848642343324,0,0.537
733591.375,2008-07-02 09:00,127.83,29.9999995529652,0,0.984762110193516,-0.0086834076507862,-0.00711882969568967,-0.00813580536650244,-0.00312915591019316,0.0234686693264501,2,0.515604017572234,0,0.534
733591.395833333,2008-07-02 09:30,127.65,29.9999995529652,0,0.98368083891446,-0.00853897375636509,-0.00955738347042694,-0.00454367410889138,-0.00141010575793179,0.235017626321972,2,0.500366719291676,0,0.517
733591.416666667,2008-07-02 10:00,127.86,30.0000008940697,0,0.985559616875839,-0.0078992648208979,-0.0028937900829031,0.00023463162834351,0.00164242139840446,0.344126388237144,2,0.479499787441017,0,0.488
733591.4375,2008-07-02 10:30,127.95,29.9999995529652,0,0.986531664620869,-0.00218835482610384,0.000937866354044584,0.00234466588511135,0.000703399765533438,-0.304806565064479,1,0.488097188192287,0,0.487
733591.458333333,2008-07-02 11:00,128.3,29.9999995529652,0,0.98948126656687,0.00366328916601725,0.00506625097427908,0.00342946219797359,0.00272798129384262,-0.77942322681217,1,0.484441830093886,0,0.468
733591.479166667,2008-07-02 11:30,127.56,30.0000008940697,0,0.984094484179732,-0.000705550329256847,-0.00235183443085605,-0.00305738476011289,-0.0058011915961117,-0.533082470994047,1,0.529927170425891,-0.472725094418069,0.53
733591.5,2008-07-02 12:00,127.3,29.9999995529652,0,0.98242364608053,-0.00439905734485469,-0.00510604870384922,-0.00785545954438346,-0.00204241948153971,-0.966221523959155,1,0.512694287299419,-0.160902641233088,0.517
733591.520833333,2008-07-02 12:30,126.88,29.9999995529652,0,0.979547468833282,-0.00843316519546034,-0.0111916771752839,-0.00535939470365705,-0.00331021437578816,-0.725094577553595,1,0.50871683119794,-0.267971251689959,0.524
733591.541666667,2008-07-02 13:00,126.07,30.0000008940697,0,0.973702990852273,-0.0176885857063538,-0.0118188308082812,-0.00975648449274216,-0.00642500198302532,0.245895137621958,2,0.517825285280996,-0.283931537234804,0.552
733592.291666667,2008-07-03 07:00,125.96,1080,1,0.973283386494572,-0.0127024452207051,-0.0106382978723405,-0.00730390600190538,-0.000873293108923463,0.468402667513499,2,0.478547848691953,-0.443141951935817,0.469
733592.3125,2008-07-03 07:30,126.38,29.9999995529652,0,0.976904608411057,-0.00727963285329959,-0.0039563222028802,0.00245291976578574,0.00332331065041938,0.530147175185949,2,0.462177655945372,-0.225696735261548,0.462
733592.333333333,2008-07-03 08:00,126.55,29.9999995529652,0,0.978609021916821,-0.0026076649545634,0.00379296720663772,0.00466218885815886,0.00134334255235086,0.079020150138292,2,0.475611090884315,-0.269950885270597,0.467
733592.354166667,2008-07-03 08:30,127.05,30.0000008940697,0,0.982835765474731,0.00771349862258956,0.00857929948839042,0.00527351436442347,0.00393545848091303,-0.45651318378591,1,0.475440976921375,-0.527103677096616,0.44
733592.375,2008-07-03 09:00,126.65,29.9999995529652,0,0.980141778107974,0.0054480852743783,0.00213185945519155,0.000789577575996909,-0.0031583103039873,-0.402684563758393,1,0.51450739258591,-0.691764891241256,0.493
733592.395833333,2008-07-03 09:30,126.47,29.9999995529652,0,0.979150375881638,0.000711631216889408,-0.000632561081679436,-0.004586067842176,-0.00142326243377882,-0.0632561081679436,1,0.5079713029647,-0.542002647007408,0.495
733592.416666667,2008-07-03 10:00,126.14,30.0000008940697,0,0.977011494252873,-0.00325035674647215,-0.00721420643729187,-0.00404312668463616,-0.002616140795941,0.166481687014423,2,0.507187149682887,-0.467144799185356,0.507
733592.4375,2008-07-03 10:30,126.39,29.9999995529652,0,0.97934685414171,-0.00522193211488248,-0.00205712477252951,-0.000632961468470593,0.00197800458897065,-0.0316480734235353,1,0.477873144312761,-0.358481530690233,0.474
733592.458333333,2008-07-03 11:00,126.35,29.9999995529652,0,0.979437623737816,-0.00237435694499415,-0.000949742777997662,0.0016620498614958,-0.000316580925999258,0.0395726157499101,2,0.489362474130234,-0.469760588090717,0.482
733592.479166667,2008-07-03 11:30,126.35,30.0000008940697,0,0.979763445479479,-0.000949742777997662,0.0016620498614958,-0.000316580925999258,0,0.0712307083498246,2,0.492724552186355,-0.412346606902389,0.482
733592.5,2008-07-03 12:00,126.4,29.9999995529652,0,0.980469725670156,0.0020569620253165,7.91139240506734e-05,0.000395569620253254,0.000395569620253254,-0.0158227848101347,1,0.493154893921023,-0.0228034759777215,0.482
733592.520833333,2008-07-03 12:30,126.44,29.9999995529652,0,0.981147595047703,0.000395444479595042,0.000711800063271144,0.000711800063271144,0.000316355583675989,0.672255615311617,2,0.491789054765373,0.110951184384875,0.486
733592.541666667,2008-07-03 13:00,126.38,30.0000008940697,0,0.98107788149902,0.000237379332172821,0.000237379332172821,-0.000158252888115289,-0.000474758664345642,0.363981642664985,2,0.496997007543459,-0.424028924166992,0.485
733596.291666667,2008-07-07 07:00,127.29,5400,1,0.988497427996322,0.00738471207478994,0.00699190824102444,0.00667766517401217,0.00714902977453068,-0.392803833765418,1,0.448260186173832,-0.0107564234629504,0.394
733596.3125,2008-07-07 07:30,126.84,29.9999995529652,0,0.98541915274463,0.00346893724377166,0.00315357931251975,0.00362661620939773,-0.0035477767265847,0.0709555345316962,2,0.513591940009658,0.272877065498032,0.511
733596.333333333,2008-07-07 08:00,126.79,29.9999995529652,0,0.985428038260629,0.00276047006861747,0.0032336935089519,-0.00394352866945343,-0.00039435286694532,-0.252385834845025,1,0.50830241894842,0.721288256461884,0.507
733596.354166667,2008-07-07 08:30,126.93,30.0000008940697,0,0.986905022929039,0.00433309698258892,-0.00283620893405814,0.000709052233514562,0.00110297014102262,-1.4338611833294,1,0.495561768630963,0.568448704710278,0.491
733596.375,2008-07-07 09:00,126.47,29.9999995529652,0,0.983758303645047,-0.00648375108721442,-0.00292559500276749,-0.00253024432671786,-0.0036372262196569,-1.5023325689887,1,0.511466735888179,0.357177604048241,0.53
733596.395833333,2008-07-07 09:30,125.11,29.9999995529652,0,0.973705818030407,-0.0138278315082728,-0.0134281831987851,-0.0145471984653506,-0.0108704340180641,-0.599472464231476,1,0.552182503499805,0.136476981908207,0.592
733596.416666667,2008-07-07 10:00,124.57,30.0000008940697,0,0.970038374802208,-0.0178213052901984,-0.0189451713895803,-0.0152524684916112,-0.00433491209761585,-0.20069037488962,1,0.512487817409236,-0.0914755163615308,0.548
733596.4375,2008-07-07 10:30,124.36,29.9999995529652,0,0.968925961621619,-0.020665808941782,-0.0169668703763268,-0.00603087809585076,-0.00168864586683816,0.0804117079446722,2,0.480747367893115,-0.0756078668777597,0.517
733596.458333333,2008-07-07 11:00,124.32,29.9999995529652,0,0.969136827433307,-0.0172940797940798,-0.0063545688545689,-0.00201093951093951,-0.000321750321750372,0.0804375804375873,2,0.471880514643298,0.00275687085108989,0.497
733596.479166667,2008-07-07 11:30,124.46,30.0000008940697,0,0.970811687805182,-0.00522256146553114,-0.000883818094166796,0.000803470994697046,0.00112485939257593,1.09272055278804,2,0.474415381340096,-0.0750013636825331,0.472
733596.5,2008-07-07 12:00,124.42,29.9999995529652,0,0.971076863520072,-0.00120559395595557,0.000482237582382272,0.000803729303970491,-0.000321491721588105,0.538498633660185,2,0.486466703696358,-0.310839592461839,0.476
733596.520833333,2008-07-07 12:30,125.82,29.9999995529652,0,0.982520475033266,0.0116038785566682,0.0119217930376729,0.0108090923541567,0.0111270068351613,-0.500715307582257,1,0.434086249276213,-0.491889578762709,0.381
733596.541666667,2008-07-07 13:00,125.09,30.0000008940697,0,0.977391616888114,0.00615556799104653,0.00503637381085626,0.00535614357662484,-0.00583579822527772,-0.199856103605404,1,0.520366468500712,-0.6334476508777,0.501
733597.291666667,2008-07-08 07:00,125.19,1080,1,0.978731222221788,0.0058311366722582,0.00615065101046406,-0.00503235082674331,0.000798785845514772,-0.343477913571366,1,0.490968085582531,-0.257103630231957,0.441
733597.3125,2008-07-08 07:30,124.84,29.9999995529652,0,0.976578236949296,0.00336430631207948,-0.00785004806151866,-0.00200256328099968,-0.00280358859339951,0.528676706183913,2,0.51173268778722,0.028299180267348,0.507
733597.333333333,2008-07-08 08:00,124.76,29.9999995529652,0,0.976532994776848,-0.00849631292080786,-0.00264507855081756,-0.00344661750561071,-0.000641231163834549,0.360692529656932,2,0.490384589041566,0.0943057164219091,0.501
733597.354166667,2008-07-08 08:30,125.5,30.0000008940697,0,0.982853705945834,0.00326693227091631,0.00247011952191237,0.00525896414342627,0.00589641434262944,0.199203187250996,2,0.460203180160441,0.199216948062213,0.442
733597.375,2008-07-08 09:00,125.21,29.9999995529652,0,0.981128881986361,0.00015973165082658,0.00295503554029223,0.00359396214359866,-0.00231610893698591,0.263557223863919,2,0.50082423772247,0.194581270577471,0.5
733597.395833333,2008-07-08 09:30,125.75,29.9999995529652,0,0.985901800260607,0.00723658051689858,0.00787276341948306,0.00198807157057654,0.00429423459244538,-0.278330019880711,1,0.480191863520756,0.37377323216164,0.457
733597.416666667,2008-07-08 10:00,125.54,30.0000008940697,0,0.984818235375794,0.00621315915246138,0.00031862354628012,0.00262864425681068,-0.00167277361797032,-0.4301417874781,1,0.507781033783461,0.440012183276187,0.501
733597.4375,2008-07-08 10:30,125.4,29.9999995529652,0,0.984270509560139,-0.000797448165869173,0.00151515151515161,-0.00279106858054222,-0.00111642743221691,-0.0159489633173925,1,0.505544437160673,0.0724321103228861,0.504
733597.458333333,2008-07-08 11:00,125,29.9999995529652,0,0.981670253035324,-0.00167999999999995,-0.006,-0.00432000000000005,-0.00320000000000005,1.168,2,0.515529946744629,0.0681936718307774,0.521
733597.479166667,2008-07-08 11:30,125.38,30.0000008940697,0,0.98505061170873,-0.00295102887222846,-0.00127612059339616,-0.000159515074174591,0.00303078640931564,1.26814483968735,2,0.477991006257986,0.0257566904475331,0.475
733597.5,2008-07-08 12:00,126.46,29.9999995529652,0,0.993850325166512,0.00727502767673563,0.00838209710580411,0.0115451526174284,0.00854024988138541,0.664241657441091,2,0.448864620510393,0.271213349084231,0.422
733597.520833333,2008-07-08 12:30,126.97,29.9999995529652,0,0.998060789188841,0.0123651256202252,0.0155154760967158,0.0125226431440498,0.00401669685752544,0.149641647633297,2,0.479374992972606,0.00908912415308737,0.445
733597.541666667,2008-07-08 13:00,127.3,30.0000008940697,0,1.00082707783652,0.0180675569520817,0.015082482325216,0.00659858601728204,0.00259230164964649,0.196386488609584,2,0.503918630004613,-0.185902276979772,0.459
733598.291666667,2008-07-09 07:00,127.16,1080,1,0.999930014335266,0.0139981126140296,0.0055048757470903,0.00149418055992449,-0.00110097514941806,0.228059138093745,2,0.513568928263223,-0.149562665247579,0.462
733598.3125,2008-07-09 07:30,127.55,29.9999995529652,0,1.00313247876356,0.00854566836534695,0.00454723637789101,0.00196001568012544,0.00305762446099569,0.0940807526460247,2,0.499375340413805,-0.262153327092771,0.474
733598.333333333,2008-07-09 08:00,127.45,29.9999995529652,0,1.00248477788414,0.00376618281679093,0.0011769321302472,0.00227540211847788,-0.000784621420164726,-0.172616712436249,1,0.513012898444298,-0.187201795530826,0.505
733598.354166667,2008-07-09 08:30,127.67,30.0000008940697,0,1.004315559772,0.00289809665543984,0.00399467376830896,0.000939923239602135,0.00172319260593717,-0.42296545782095,1,0.50258552512364,-0.138824531729329,0.492
