cpdate,datestr2,cp,timegap,timegap1,cpma,nlag4,nlag3,nlag2,nlag1,pct1hg,yval,upprob1,corrp,upprob2
734216.458333333,2010-03-19 11:00,115.92,29.9999995529652,0,1.00112445137655,0.000172532781228399,0.000603864734299581,0.000690131124913719,8.62663906142608e-05,-0.0690131124913719,1,0.512232411102183,0,0.51
734216.479166667,2010-03-19 11:30,116.04,30.0000008940697,0,1.00205004032725,0.00163736642537066,0.00172354360565325,0.00112030334367468,0.00103412616339197,-0.163736642537066,1,0.512915321339965,0,0.51
734216.5,2010-03-19 12:00,115.84,29.9999995529652,0,1.00025127168514,0,-0.000604281767955742,-0.000690607734806615,-0.0017265193370166,0.103591160220986,2,0.513371300091132,0,0.513
734216.520833333,2010-03-19 12:30,115.85,29.9999995529652,0,1.00027370458727,-0.000517911091929238,-0.000604229607250819,-0.0016400517911093,8.6318515321458e-05,0.0517911091929238,2,0.511573701760841,0,0.51
734216.541666667,2010-03-19 13:00,115.96,30.0000008940697,0,1.00115431469364,0.000344946533287272,-0.000689893066574789,0.00103483959986194,0.000948602966540181,0.30182821662643,2,0.508698802875358,0,0.507
734219.291666667,2010-03-22 07:00,115.91,3960,1,1.00064660884309,-0.00112155983090337,0.000603916832024788,0.00051764299887846,-0.000431369165732009,0.36235009921491,2,0.518373701254687,0,0.511
734219.3125,2010-03-22 07:30,116.31,29.9999995529652,0,1.00394812028388,0.00404092511391969,0.00395494798383637,0.003009199552919,0.00343908520333596,0.0257931390250203,2,0.512818605270382,0,0.507
734219.333333333,2010-03-22 08:00,116.33,29.9999995529652,0,1.00399076186958,0.00412619272758535,0.00318060689418039,0.00361041863663717,0.000171924696982687,0.0515774090948184,2,0.515501623984811,0,0.513
734219.354166667,2010-03-22 08:30,116.34,30.0000008940697,0,1.00394709818385,0.0032662884648445,0.00369606326285033,0.000257864878803517,8.5954959601213e-05,0.0515729757607033,2,0.518765365688315,0.233440960984821,0.519
734219.375,2010-03-22 09:00,116.39,29.9999995529652,0,1.00423904668473,0.00412406564137816,0.000687344273563006,0.000515508205172285,0.000429590170976864,0.0601426239367585,2,0.513270984875366,0.159726807341671,0.514
734219.395833333,2010-03-22 09:30,116.4,29.9999995529652,0,1.00421528857386,0.000773195876288689,0.000601374570446799,0.000515463917525793,8.59106529210061e-05,0.146048109965625,2,0.513273187532089,-0.0208866716500816,0.511
734219.416666667,2010-03-22 10:00,116.46,30.0000008940697,0,1.00460378706126,0.00111626309462472,0.00103039670273047,0.00060106474325943,0.000515198351365173,0.0686931135153808,2,0.513491866974963,-0.00706474113380184,0.511
734219.4375,2010-03-22 10:30,116.57,29.9999995529652,0,1.00539915821431,0.00197306339538466,0.00154413657030104,0.00145835120528427,0.000943639015184005,-0.0171570730033422,1,0.513465606070515,-0.0904879320210055,0.509
734219.458333333,2010-03-22 11:00,116.54,29.9999995529652,0,1.00500519146323,0.00128711172129746,0.00120130427321092,0.000686459584692058,-0.00025742234425937,0.120130427321092,2,0.514879882538151,0.485925168545679,0.521
