cpdate,datestr2,cp,timegap,timegap1,cpma,nlag4,nlag3,nlag2,nlag1,pct1hg,yval,upprob1,corrp,upprob2
735426.375,2013-07-11 09:00,166.96,29.9999995529652,0,1.02375371046337,0.00101820795400105,0.000718735026353645,0.000658840440824231,-0.000179683756588411,-0.0539051269765234,1,0.532144697023259,0,0.532
735426.395833333,2013-07-11 09:30,166.83,29.9999995529652,0,1.02259917826742,-5.99412575675292e-05,-0.000119882515135058,-0.00095906012108132,-0.000779236348378562,0.0299706287837817,2,0.530487233824237,0,0.531
735426.416666667,2013-07-11 10:00,166.87,30.0000008940697,0,1.02246080526065,0.000119853778390425,-0.00071912267034221,-0.000539342002756657,0.00023970755678068,0.023970755678068,2,0.534153485211122,0,0.529
735426.4375,2013-07-11 10:30,166.88,29.9999995529652,0,1.02214567290848,-0.000659156279961731,-0.000479386385426729,0.000299616490891557,5.99232981782772e-05,0.215723873442002,2,0.531420310106719,0,0.532
735426.458333333,2013-07-11 11:00,166.91,29.9999995529652,0,1.02195948531595,-0.000299562638547788,0.000479300221676257,0.000239650110838129,0.000179737583128639,0.215685099754367,2,0.529206153568143,0,0.533
735426.479166667,2013-07-11 11:30,167.24,30.0000008940697,0,1.02360272169133,0.00245156661085863,0.002212389380531,0.00215259507294914,0.00197321215020338,0.101650322889253,2,0.533751338905611,0,0.534
735426.5,2013-07-11 12:00,167.27,29.9999995529652,0,1.02340299391416,0.00239134333711966,0.00233155975369172,0.00215220900340775,0.000179350750283979,0.095653733484783,2,0.531692080570019,0,0.534
735426.520833333,2013-07-11 12:30,167.41,29.9999995529652,0,1.02386552812771,0.00316588017442208,0.00298667940983215,0.00101547099934286,0.00083627023475292,-0.0179200764589936,1,0.531542531049888,0,0.533
735426.541666667,2013-07-11 13:00,167.43,30.0000008940697,0,1.02359595623658,0.00310577554799027,0.00113480260407333,0.000955623245535427,0.000119452905691992,0.0238905811383814,2,0.537134469057928,-0.457246377655434,0.527
735427.291666667,2013-07-12 07:00,167.38,1080,1,1.0228412964382,0.000836420121878279,0.000657187238618624,-0.000179232883259656,-0.000298721472099482,0.0358465766519311,2,0.528439576308582,-0.415251210169269,0.544
735427.3125,2013-07-12 07:30,167.47,29.9999995529652,0,1.02303993197246,0.00119424374514832,0.000358273123544529,0.000238848749029629,0.000537409685316794,-0.0835970621603788,1,0.534231963137017,-0.601456933954098,0.527
735427.333333333,2013-07-12 08:00,167.44,29.9999995529652,0,1.02252935558177,0.000179168657429534,5.9722885809788e-05,0.000358337314859068,-0.000179168657429534,-0.143334925943627,1,0.53181565156712,-0.311961739878431,0.53
735427.354166667,2013-07-12 08:30,167.33,30.0000008940697,0,1.02153133853999,-0.000597621466563045,-0.000298810733281438,-0.000836670053188229,-0.000657383613219298,-0.0657383613219468,1,0.529715852166772,-0.42697066751145,0.528
735427.375,2013-07-12 09:00,167.2,29.9999995529652,0,1.02043058264633,-0.00107655502392349,-0.00161483253588523,-0.00143540669856465,-0.000777511961722631,0.059808612440205,2,0.532421931376166,-0.0110868668505103,0.528
735427.395833333,2013-07-12 09:30,167.22,29.9999995529652,0,1.02025065146073,-0.00149503647889008,-0.00131563210142327,-0.000657816050711719,0.000119602918311268,0.0837220428178536,2,0.531370874413298,-0.0167789551220666,0.53
735427.416666667,2013-07-12 10:00,167.3,30.0000008940697,0,1.02041625420014,-0.000836820083681927,-0.000179318589360437,0.00059772863120157,0.000478182904961222,0.0597728631201401,2,0.53037062814951,0.0426769235090096,0.533
735427.4375,2013-07-12 10:30,167.36,29.9999995529652,0,1.02045918224245,0.000179254302103257,0.000956022944550819,0.000836520076481924,0.000358508604206515,-0.0119502868068895,1,0.529417912557627,-0.019105246106398,0.533
735427.458333333,2013-07-12 11:00,167.4,29.9999995529652,0,1.02037955193512,0.0011947431302271,0.00107526881720434,0.000597371565113467,0.000238948626045353,0.0119474313022591,2,0.531693732256937,-0.303564508976585,0.529
735427.479166667,2013-07-12 11:30,167.34,30.0000008940697,0,1.01966390210642,0.000717102904266789,0.000239034301422207,-0.000119517150711188,-0.000358551452133395,0.065734432891111,2,0.532289611467254,-0.196402663572488,0.528
735427.5,2013-07-12 12:00,167.42,29.9999995529652,0,1.01979779472229,0.00071676024369834,0.000358380121849085,0.000119460040616305,0.00047784016246556,0.16724405686298,2,0.532703638307951,0.131457974608231,0.531
735427.520833333,2013-07-12 12:30,167.45,29.9999995529652,0,1.01963148344355,0.000537473872797701,0.000298596595998704,0.000656912511197284,0.00017915795759929,0.238877276799048,2,0.532459995964567,0.684301309730553,0.535
735427.541666667,2013-07-12 13:00,167.7,30.0000008940697,0,1.02076964935923,0.00178890876565285,0.00214669051878345,0.0016696481812761,0.00149075730471079,0.137149672033404,2,0.53136201207875,0.663419814731973,0.537
735430.291666667,2013-07-15 07:00,167.85,3960,1,1.02127675109262,0.00303842716711344,0.00256181114089965,0.00238308013106944,0.000893655049151062,0.0953232052427743,2,0.530662262120134,0.70976970056138,0.553
735430.3125,2013-07-15 07:30,167.93,29.9999995529652,0,1.02138752511958,0.0030369796939202,0.00285833382957195,0.00136961829333662,0.000476388971595382,0.0833680700291707,2,0.531498946961815,0.685823145082384,0.537
735430.333333333,2013-07-15 08:00,168.01,29.9999995529652,0,1.02150194408218,0.00333313493244451,0.00184512826617465,0.000952324266412693,0.000476162133206262,0.0833283733111212,2,0.535606844669848,0.654354514465913,0.534
735430.354166667,2013-07-15 08:30,168.07,30.0000008940697,0,1.02150155319047,0.00220146367584938,0.00130897840185636,0.000832986255726699,0.000356994109597205,0.0832986255726868,2,0.534032258463069,0.433118388957496,0.533
735430.375,2013-07-15 09:00,168.15,29.9999995529652,0,1.02161088260133,0.00178412132024984,0.00130835563484983,0.000832589949449984,0.000475765685400015,-0.029735355337503,1,0.532931098963605,-0.0526846503277783,0.531
735430.395833333,2013-07-15 09:30,168.21,29.9999995529652,0,1.02160114616591,0.00166458593424886,0.001188989953035,0.000832292967124516,0.000356696985910483,-0.0475595981214033,1,0.532900961609008,-0.178577385603909,0.53
735430.416666667,2013-07-15 10:00,168.1,30.0000008940697,0,1.02054816975219,0.000535395597858438,0.000178465199286146,-0.0002974419988103,-0.000654372397382592,0.0475907198096446,2,0.531638310883396,-0.187692043374476,0.529
735430.4375,2013-07-15 10:30,168.13,29.9999995529652,0,1.02034871371611,0.000356866710283723,-0.000118955570094631,-0.000475822280378353,0.000178433355141861,0.107060013085117,2,0.532728451524913,-0.206634435289208,0.528
735430.458333333,2013-07-15 11:00,168.18,29.9999995529652,0,1.02024721794878,0.000178380306814134,-0.000178380306814134,0.000475680818171082,0.000297300511356947,0.0654061124985047,2,0.533070471925578,-0.0414573429994238,0.53
735430.479166667,2013-07-15 11:30,168.31,30.0000008940697,0,1.02060864197381,0.000594141762224433,0.00124769770067143,0.00106945517200408,0.00077238429089178,-0.0594141762224433,1,0.530083236974891,0.144809085463057,0.534
735430.5,2013-07-15 12:00,168.29,29.9999995529652,0,1.02001666792939,0.00112900350585298,0.000950739794402499,0.000653633608651644,-0.000118842474300376,-0.0653633608651644,1,0.531669630828004,0.306134853243326,0.533
735430.520833333,2013-07-15 12:30,168.21,29.9999995529652,0,1.01908273466287,0.000475595981214033,0.000178348492955241,-0.000594494976517415,-0.000475595981213864,-0.18429344272041,1,0.531424361938888,0.508730923222033,0.532
735430.541666667,2013-07-15 13:00,168.18,30.0000008940697,0,1.01844870968035,0,-0.00077298132952786,-0.000654061124985047,-0.000178380306814134,-0.118920204542762,1,0.533541607073992,0.42565259557128,0.53
735431.291666667,2013-07-16 07:00,167.9,1080,1,1.01633828871392,-0.00244192972007145,-0.00232281119714107,-0.00184633710541991,-0.00166765932102443,-0.107206670637288,1,0.527120401341189,0.507459239424271,0.546
735431.3125,2013-07-16 07:30,167.98,29.9999995529652,0,1.01636912145,-0.00184545779259437,-0.00136921062031205,-0.00119061793070614,0.00047624717228232,-0.267889034408851,1,0.530486924875105,0.258360182934693,0.53
