cpdate,datestr2,cp,timegap,timegap1,cpma,nlag4,nlag3,nlag2,nlag1,pct1hg,yval,upprob1,corrp,upprob2
734706.3125,2011-07-22 07:30,133.96,29.9999995529652,0,1.01358227487026,-0.00492684383398027,-0.00507614213197953,-0.00395640489698418,-0.000821140638996605,0.194087787399217,2,0.522373558051729,0,0.524
734706.333333333,2011-07-22 08:00,134.25,29.9999995529652,0,1.01560975166923,-0.00290502793296079,-0.00178770949720677,0.00134078212290508,0.00216014897579137,0.134078212290508,2,0.528176726142272,0,0.527
734706.354166667,2011-07-22 08:30,134.22,30.0000008940697,0,1.01520308599955,-0.00201162270898532,0.00111756817165851,0.00193711816420795,-0.000223513634331703,0.238414543287135,2,0.532990658702987,0,0.533
734706.375,2011-07-22 09:00,134.43,29.9999995529652,0,1.01659846742658,0.00267797366659238,0.00349624339805102,0.00133898683329619,0.00156215130551222,0.178531577772804,2,0.532286503340136,0,0.533
734706.395833333,2011-07-22 09:30,134.54,29.9999995529652,0,1.01727646041627,0.00431098558049639,0.00215549279024819,0.0023784748030325,0.000817600713542331,0.0445964025568621,2,0.530629014961119,0,0.532
734706.416666667,2011-07-22 10:00,134.67,30.0000008940697,0,1.01806542621993,0.00311873468478494,0.00334150144798388,0.0017821341055913,0.000965322640528666,-0.0222766763198939,1,0.53274743898723,0,0.533
734706.4375,2011-07-22 10:30,134.6,29.9999995529652,0,1.01733398031542,0.00282317979197619,0.00126300148588401,0.000445765230312053,-0.000520059435363991,-0.0297176820207965,1,0.529742412254974,0,0.531
734706.458333333,2011-07-22 11:00,134.64,29.9999995529652,0,1.01738716478136,0.00155971479500876,0.000742721330956583,-0.000222816399286996,0.000297088532382591,0,1,0.529027508095543,0,0.53
734706.479166667,2011-07-22 11:30,134.56,30.0000008940697,0,1.01658062951544,0.000148632580261669,-0.000817479191438654,-0.000297265160523128,-0.000594530321046255,-0.0445897740784797,1,0.527990639693745,-0.214219647287521,0.524
734706.5,2011-07-22 12:00,134.64,29.9999995529652,0,1.01703826130571,-0.000222816399286996,0.000297088532382591,0,0.000594177064765182,-0.0519904931669587,1,0.529494536614961,0.341014591510659,0.539
734706.520833333,2011-07-22 12:30,134.5,29.9999995529652,0,1.01587100175455,-0.000743494423791779,-0.00104089219330845,-0.00044609665427511,-0.00104089219330845,-0.609665427509289,1,0.528198613164424,0.687696700466905,0.548
734706.541666667,2011-07-22 13:00,134.57,30.0000008940697,0,1.01629224387087,-0.000520175373411557,7.4310767630162e-05,-0.000520175373411557,0.000520175373411557,-0.460726759307427,1,0.528880858131866,0.570451742519816,0.545
734709.291666667,2011-07-25 07:00,133.68,3960,1,1.00951441661802,-0.00658288450029919,-0.00718132854578082,-0.00613405146618786,-0.00665769000598434,0.172052663075995,2,0.532152394541455,0.438953857256681,0.547
734709.3125,2011-07-25 07:30,133.95,29.9999995529652,0,1.01148616351869,-0.00515117581187008,-0.00410600970511393,-0.00462859275849201,0.00201567749160121,0.141843971631204,2,0.521491326099562,0.415354288239699,0.533
734709.333333333,2011-07-25 08:00,133.91,29.9999995529652,0,1.01110929056235,-0.0044059442909417,-0.00492868344410422,0.00171757150324837,-0.00029870808752141,0.141886341572696,2,0.525154972129548,0.622315189386368,0.542
734709.354166667,2011-07-25 08:30,134.14,30.0000008940697,0,1.01274041637568,-0.00320560608319671,0.00342925301923348,0.00141643059490083,0.00171462650961674,0.059639182943203,2,0.535002054835464,-0.113712799326004,0.53
734709.375,2011-07-25 09:00,134.1,29.9999995529652,0,1.01232301332552,0.00313199105145405,0.00111856823266223,0.00141685309470543,-0.000298284862043192,0.164056674123787,2,0.528608712088881,-0.232146830115589,0.524
734709.395833333,2011-07-25 09:30,134.22,29.9999995529652,0,1.01308588133264,0.00201162270898532,0.00230964088809419,0.000596036358217944,0.000894054537326811,0.111756817165851,2,0.530030252460763,-0.0498290147459052,0.529
734709.416666667,2011-07-25 10:00,134.32,30.0000008940697,0,1.01369453622267,0.00305241215008931,0.0013400833829661,0.00163787969029183,0.000744490768314431,-0.0670041691483051,1,0.528959743531996,-0.0486826667929866,0.529
734709.4375,2011-07-25 10:30,134.37,29.9999995529652,0,1.01388670908235,0.00171169159782703,0.00200937709310121,0.00111632060727845,0.000372106869092888,0.0223264121455691,2,0.530619284462975,-0.0869189924754031,0.529
734709.458333333,2011-07-25 11:00,134.23,29.9999995529652,0,1.01264772337207,0.000968486925426473,7.44989942635097e-05,-0.000670490948372222,-0.00104298591969019,-0.0893987931162751,1,0.527633736132534,-0.219620705753496,0.523
734709.479166667,2011-07-25 11:30,134.4,30.0000008940697,0,1.01379638080727,0.00133928571428577,0.000595238095238188,0.000223214285714294,0.00126488095238107,-0.34970238095238,1,0.5278860612532,-0.426939302682037,0.517
734709.5,2011-07-25 12:00,134.11,29.9999995529652,0,1.01149824075785,-0.00156587875624472,-0.0019387070315412,-0.000894787860711178,-0.00216240399671905,-0.201327268660063,1,0.52662993071999,-0.0681188232576167,0.526
734709.520833333,2011-07-25 12:30,133.93,29.9999995529652,0,1.00997989541999,-0.00328529829015155,-0.0022399761069214,-0.00350929590084372,-0.00134398566415297,-0.507727917568884,1,0.524802907969619,0.417663907741032,0.538
734709.541666667,2011-07-25 13:00,133.84,30.0000008940697,0,1.00916116870877,-0.00291392707710689,-0.00418410041841006,-0.00201733413030492,-0.000672444710101639,-0.425881649731017,1,0.522379269940622,0.621525389089521,0.54
734710.291666667,2011-07-26 07:00,133.25,1080,1,1.00460345870081,-0.0086303939962477,-0.00645403377110704,-0.00510318949343345,-0.00442776735459665,0.172607879924945,2,0.532835187889702,0.878823330171249,0.557
734710.3125,2011-07-26 07:30,133.27,29.9999995529652,0,1.0046110948203,-0.00630299392211303,-0.00495235236737448,-0.0042770315900052,0.00015007128385991,0.277631875140674,2,0.52045891673148,0.831832184090726,0.543
734710.333333333,2011-07-26 08:00,133.48,29.9999995529652,0,1.00601892955606,-0.00337129157926294,-0.00269703326341035,0.00172310458495647,0.00157326940365583,0.0374587953251509,2,0.525326853696785,0.894154944656381,0.548
