cpdate,datestr2,cp,timegap,timegap1,cpma,nlag4,nlag3,nlag2,nlag1,pct1hg,yval,upprob1,corrp,upprob2
735164.354166667,2012-10-22 08:30,142.98,30.0000008940697,0,0.989901591402852,-0.00251783466219061,-0.00230801510700806,-0.00356693243810337,-0.00188837599664296,0.0909218072457853,2,0.516304481873055,0,0.515
735164.375,2012-10-22 09:00,143.18,29.9999995529652,0,0.991291753266804,-0.000907948037435364,-0.00216510685849981,-0.00048889509708055,0.00139684313451611,-0.139684313451611,1,0.532372396754046,0,0.511
735164.395833333,2012-10-22 09:30,143.11,29.9999995529652,0,0.990826323259598,-0.00265530011878971,-0.000978268464817178,0.000908392145901921,-0.000489134232408589,-0.412270281601568,1,0.52076266871395,0,0.519
735164.416666667,2012-10-22 10:00,142.98,30.0000008940697,0,0.989946826188102,-0.00188837599664296,0,-0.00139879703455041,-0.000909218072457853,-0.314729332773807,1,0.514696046196936,0,0.519
735164.4375,2012-10-22 10:30,142.52,29.9999995529652,0,0.98681454575165,-0.00322761717653648,-0.00463092899242209,-0.00413976985686222,-0.00322761717653648,0.0631490317148494,2,0.51818317937997,0,0.511
735164.458333333,2012-10-22 11:00,142.53,29.9999995529652,0,0.986937771610427,-0.00456044341542135,-0.00406931873991449,-0.00315723005683006,7.01606679294949e-05,0.0140321335859189,2,0.523154597239088,-0.0213105817466898,0.51
735164.479166667,2012-10-22 11:30,142.61,30.0000008940697,0,0.987592251337762,-0.00350606549330341,-0.00259448846504436,0.000631091788794639,0.000560970478928634,0.210363929598193,2,0.526437453237835,0.325703042804128,0.511
735164.5,2012-10-22 12:00,142.55,29.9999995529652,0,0.987290923572393,-0.00301648544370381,0.000210452472816564,0.000140301648544442,-0.000420904945633127,0.617327253595227,2,0.514037197664623,-0.106428427087531,0.521
735164.520833333,2012-10-22 12:30,142.91,29.9999995529652,0,0.989885724339233,0.00272899027359867,0.00265901616401928,0.00209922328738355,0.0025190679448603,-0.937653068364708,1,0.529027775821455,-0.53967002919136,0.52
735164.541666667,2012-10-22 13:00,143.43,30.0000008940697,0,0.99353712516365,0.00627483790002096,0.00571707453113012,0.0061353970577982,0.00362546189778993,-1.48504496967161,1,0.534799936928616,-0.888288374078072,0.526
735165.291666667,2012-10-23 07:00,141.57,1080,1,0.980811239042342,-0.00734618916437113,-0.00692237055873432,-0.00946528219255494,-0.0131383767747405,-0.275482093663902,1,0.505670275907386,-0.599671754722362,0.53
735165.3125,2012-10-23 07:30,141.3,29.9999995529652,0,0.979114985379104,-0.00884642604387827,-0.0113941967445151,-0.0150743099787685,-0.00191082802547758,-0.0141542816702125,1,0.517963035276105,-0.633051087881213,0.499
735165.333333333,2012-10-23 08:00,141.18,29.9999995529652,0,0.978469919223212,-0.0122538603201586,-0.0159371015724607,-0.00276243093922642,-0.000849978750531269,0.049582093780984,2,0.545024984434376,-0.362552024722574,0.497
735165.354166667,2012-10-23 08:30,141.28,30.0000008940697,0,0.979334027906306,-0.015218006795017,-0.0020526613816534,-0.000141562853907207,0.000707814269535634,0.0920158550396344,2,0.495454668738516,-0.402627528734426,0.531
735165.375,2012-10-23 09:00,141.25,29.9999995529652,0,0.979280164948911,-0.00226548672566367,-0.000353982300885036,0.00049557522123889,-0.000212389380530982,0.247787610619465,2,0.517034055564869,-0.355728561499894,0.517
735165.395833333,2012-10-23 09:30,141.41,29.9999995529652,0,0.98054511402018,0.00077787992362623,0.0016264762039459,0.000919312637012909,0.00113146170709283,0.155575984725266,2,0.521117759639767,0.209791092195281,0.512
735165.416666667,2012-10-23 10:00,141.6,30.0000008940697,0,0.981994002624199,0.00296610169491517,0.00225988700564967,0.00247175141242934,0.0013418079096045,0.0564971751412518,2,0.526623962774062,-0.201881886976245,0.515
735165.4375,2012-10-23 10:30,141.63,29.9999995529652,0,0.982345115740965,0.00247122784720747,0.00268304737696812,0.00155334321824471,0.000211819529760652,-0.0635458589281956,1,0.519871806128944,-0.196559396342412,0.517
735165.458333333,2012-10-23 11:00,141.68,29.9999995529652,0,0.98281052733806,0.00303500846979113,0.00190570299265959,0.00056465273856587,0.000352907961603694,0.148221343873503,2,0.52320139293283,-0.0325442993143371,0.513
735165.479166667,2012-10-23 11:30,141.54,30.0000008940697,0,0.981991957573285,0.000918468277518691,-0.000423908435777888,-0.000635862653666832,-0.000989119683481806,0.0635862653666832,2,0.521608979570303,-0.325332979694244,0.514
735165.5,2012-10-23 12:00,141.89,29.9999995529652,0,0.984529515763296,0.00204383677496647,0.00183240538445268,0.0014800197335963,0.00246669955599404,-0.352385650856297,1,0.528374925830244,-0.578632269106205,0.517
735165.520833333,2012-10-23 12:30,141.63,29.9999995529652,0,0.982848894702692,0,-0.000353032549601154,0.000635458589281956,-0.00183576925792552,0.0776671609122457,2,0.518822193128347,-0.548882637119251,0.519
735165.541666667,2012-10-23 13:00,141.39,30.0000008940697,0,0.981294400812852,-0.00205106443171384,-0.00106089539571402,-0.00353631798571328,-0.00169743263314244,0.0636537237428414,2,0.511464131988563,-0.588194760939418,0.518
735166.291666667,2012-10-24 07:00,141.74,1080,1,0.983798625985777,0.00141103428813332,-0.00105827571609974,0.000776068858473357,0.00246931000423326,-0.0493862000846773,1,0.559150151269086,-0.306363219422253,0.515
735166.3125,2012-10-24 07:30,141.48,29.9999995529652,0,0.982084660029196,-0.00289793610404295,-0.00106022052586942,0.000636132315521653,-0.00183771557817373,0.0706813683913081,2,0.514647598450912,-0.344977427301007,0.52
735166.333333333,2012-10-24 08:00,141.67,29.9999995529652,0,0.983484103684091,0.000282346297734115,0.0019764240841392,-0.000494106021034952,0.0013411449142373,-0.254111667960743,1,0.518129550061113,-0.192501911865697,0.517
735166.354166667,2012-10-24 08:30,141.58,30.0000008940697,0,0.982941200565688,0.00134199745726816,-0.00113010312190985,0.000706314451193832,-0.000635683006074128,-0.105947167679055,1,0.527989996197065,-0.200269975753569,0.511
735166.375,2012-10-24 09:00,141.31,29.9999995529652,0,0.981174993681486,-0.00304295520486878,-0.00120302880192476,-0.00254759040407604,-0.00191069280305718,0.247682400396288,2,0.510393571287356,-0.345036552868851,0.518
735166.395833333,2012-10-24 09:30,141.43,29.9999995529652,0,0.982116630429574,-0.000353531782507127,-0.00169695255603465,-0.00106059534752178,0.000848476278017426,0.120200806052455,2,0.527724586976259,-0.276112866323897,0.51
735166.416666667,2012-10-24 10:00,141.66,30.0000008940697,0,0.983808755245105,-7.05915572496887e-05,0.000564732457997911,0.00247070450374131,0.00162360581674425,-0.0776507129747178,1,0.527054563705954,-0.399052709871168,0.517
735166.4375,2012-10-24 10:30,141.6,29.9999995529652,0,0.98348700317758,0.000141242937852979,0.00204802259887,0.00120056497175132,-0.000423728813559338,0.0423728813559338,2,0.515011003748498,-0.377281109737062,0.522
735166.458333333,2012-10-24 11:00,141.55,29.9999995529652,0,0.983231236120672,0.00169551395266697,0.000847756976333483,-0.000777110561638892,-0.000353232073472151,-0.190745319675034,1,0.520526308049565,-0.531623254380532,0.517
735166.479166667,2012-10-24 11:30,141.66,30.0000008940697,0,0.984094433051568,0.00162360581674425,0,0.000423549343498534,0.000776507129747178,-0.388253564873629,1,0.528162645670043,-0.59837275405985,0.515
735166.5,2012-10-24 12:00,141.28,29.9999995529652,0,0.981561675185623,-0.00268969422423553,-0.00226500566251411,-0.00191109852774639,-0.00268969422423553,-0.191109852774639,1,0.513888878923843,-0.0869894180260262,0.514
735166.520833333,2012-10-24 12:30,141.11,29.9999995529652,0,0.980510691047759,-0.00347246828715173,-0.00311813478846288,-0.00389766848557851,-0.0012047338955424,0.566933597902334,2,0.516410706301838,-0.475684050931803,0.514
735166.541666667,2012-10-24 13:00,141.01,30.0000008940697,0,0.979971770474919,-0.003829515637189,-0.00460960215587551,-0.0019147578185945,-0.000709169562442541,0.489326998085241,2,0.524747841440082,-0.174101905914198,0.509
735167.291666667,2012-10-25 07:00,141.91,1080,1,0.986336141077137,0.00176167993798887,0.00443943344373191,0.00563737580156425,0.00634204777675996,-0.359382707349722,1,0.556986577694598,-0.435762356078803,0.526
735167.3125,2012-10-25 07:30,141.7,29.9999995529652,0,0.985020322561136,0.00296400846859554,0.00416372618207463,0.00486944248412137,-0.00148200423429787,-0.458715596330259,1,0.515901053919382,-0.296310839735625,0.525
735167.333333333,2012-10-25 08:00,141.4,29.9999995529652,0,0.983098902947837,0.00205091937765199,0.00275813295615286,-0.00360678925035354,-0.002121640735502,-0.353606789250354,1,0.506040160444285,-0.104579383882483,0.518
735167.354166667,2012-10-25 08:30,141.05,30.0000008940697,0,0.980848933270285,0.000283587380361719,-0.00609712867777373,-0.00460829493087541,-0.00248138957816373,-0.106345267635594,1,0.531544456239832,-0.154854358733403,0.5
735167.375,2012-10-25 09:00,140.9,29.9999995529652,0,0.98000347765606,-0.00716820440028382,-0.00567778566359108,-0.0035486160397445,-0.00106458481192339,0.262597586941096,2,0.518050485233511,-0.0878071904705313,0.51
