cpdate,datestr2,cp,timegap,timegap1,cpma,nlag4,nlag3,nlag2,nlag1,pct1hg,yval,upprob1,corrp,upprob2
735447.479166667,2013-08-01 11:30,170.65,30.0000008940697,0,1.01019189798275,0.00134778786990928,0.00175798417814246,0.0020509815411661,0.00111338997949017,-0.0996191034280785,1,0.531475906942265,0,0.527
735447.5,2013-08-01 12:00,170.57,29.9999995529652,0,1.00964421243667,0.00128979304684293,0.00158292783021623,0.000644896523421383,-0.000469015653397505,0.0527642610072131,2,0.530144290668418,0,0.525
735447.520833333,2013-08-01 12:30,170.48,29.9999995529652,0,1.00903204422506,0.00105584232754563,0.000117315814171644,-0.000997184420459971,-0.000527921163772897,-0.15251055842327,1,0.533919545860676,0,0.519
735447.541666667,2013-08-01 13:00,170.66,30.0000008940697,0,1.01001552367701,0.00117192077815533,5.85960389077165e-05,0.000527364350169948,0.0010547287003399,-0.10547287003399,1,0.536285712280873,0,0.522
735448.291666667,2013-08-02 07:00,170.22,1080,1,1.00735662685255,-0.00252614263893789,-0.00205616261308891,-0.00152743508400888,-0.00258489014216894,0.0117495006462285,2,0.529974992256002,0,0.535
735448.3125,2013-08-02 07:30,170.48,29.9999995529652,0,1.0088260443758,-0.000527921163772897,0,-0.00105584232754579,0.0015251055842327,-0.0527921163772897,1,0.531346259315094,-0.750295285719093,0.531
735448.333333333,2013-08-02 08:00,170.24,29.9999995529652,0,1.00734562298149,-0.00140977443609011,-0.00246710526315782,0.000117481203007579,-0.00140977443609011,0.117481203007512,2,0.53589106749627,-0.178616313701227,0.522
735448.354166667,2013-08-02 08:30,170.39,30.0000008940697,0,1.00817593465879,-0.00158460003521339,0.000997711133282396,-0.000528200011737798,0.000880333352896163,0.0645577792124031,2,0.524557893217283,-0.33406920766944,0.53
735448.375,2013-08-02 09:00,170.44,29.9999995529652,0,1.00840793544391,0.0012907768129547,-0.000234686693264445,0.00117343346632239,0.000293358366580682,0.111476179300632,2,0.537392516523216,0.0234487407656225,0.521
735448.395833333,2013-08-02 09:30,170.5,29.9999995529652,0,1.00869668106253,0.000117302052785984,0.00152492668621696,0.000645161290322661,0.000351906158357785,0.0645161290322661,2,0.527641798396129,0.370974991146219,0.522
735448.416666667,2013-08-02 10:00,170.63,30.0000008940697,0,1.00940128063757,0.00228564730703854,0.0014065521889469,0.00111352048291624,0.000761882435679514,-0.0644669753267217,1,0.534730389626038,0.0861174714355666,0.522
735448.4375,2013-08-02 10:30,170.61,29.9999995529652,0,1.00921311426924,0.00128949065119294,0.000996424594103604,0.000644745325596469,-0.000117226422835601,-0.0234452845671534,1,0.532489031037786,0.0419151671399851,0.523
735448.458333333,2013-08-02 11:00,170.52,29.9999995529652,0,1.00860377108504,0.000469153178512858,0.000117288294628256,-0.000645085620454992,-0.000527797325826902,0.0586441473140947,2,0.532409485410293,-0.147131634161198,0.523
735448.479166667,2013-08-02 11:30,170.57,30.0000008940697,0,1.00881358979606,0.000410388696722713,-0.000351761740048087,-0.000234507826698836,0.000293134783373295,0.0996658263469637,2,0.534690410187684,0.106372214441351,0.52
