cpdate,datestr2,cp,timegap,timegap1,cpma,nlag4,nlag3,nlag2,nlag1,pct1hg,yval,upprob1,corrp,upprob2
735592.3125,2013-12-24 07:30,182.83,29.9999995529652,0,1.01536346046619,0.00273478094404638,0.00218782475523714,0.00202373789859435,0.00103921675873777,0.0437564951047334,2,0.532474104853678,0,0.53
735592.333333333,2013-12-24 08:00,182.85,29.9999995529652,0,1.01520277960689,0.00229696472518451,0.00213289581624275,0.00114848236259233,0.000109379272627738,0.0492206726825285,2,0.531547378576185,0,0.529
735592.354166667,2013-12-24 08:30,182.91,30.0000008940697,0,1.01527266268314,0.00246022634082329,0.00147613580449407,0.000437373571701843,0.00032803017877646,0.0109343392925538,2,0.535028152184614,0,0.525
735592.375,2013-12-24 09:00,182.94,29.9999995529652,0,1.01517941273419,0.00163988192850121,0.00060129004045034,0.000491964578550363,0.000163988192850121,0.0109325461900132,2,0.534941749644167,0,0.525
735592.395833333,2013-12-24 09:30,182.93,29.9999995529652,0,1.01488175154621,0.00054665719127532,0.000437325753020349,0.000109331438255126,-5.46657191274854e-05,0,1,0.53178188976791,0,0.527
735592.416666667,2013-12-24 10:00,182.96,30.0000008940697,0,1.01480947362582,0.000601224311324954,0.000273283777875007,0.000109313511150034,0.000163970266724973,0.218627022299959,2,0.53259265763927,0,0.526
735592.4375,2013-12-24 10:30,182.93,29.9999995529652,0,1.01440113567678,0.000109331438255126,-5.46657191274854e-05,0,-0.000163997157382612,0.333460886677956,2,0.53191015097884,0,0.526
735594.291666667,2013-12-26 07:00,183.36,2670.00000044703,1,1.01649306566126,0.00229057591623045,0.00234511343804541,0.00218150087260038,0.00234511343804541,0.0545375218150056,2,0.524023078978598,0,0.558
735594.3125,2013-12-26 07:30,183.54,29.9999995529652,0,1.01718078983639,0.00332352620682132,0.00316007409828911,0.00332352620682132,0.000980712651193083,-0.0108968072354701,1,0.530293971389847,-0.380642738618039,0.541
735594.333333333,2013-12-26 08:00,183.46,29.9999995529652,0,1.01642817410806,0.00272538973073149,0.00288891311457539,0.000545077946146268,-0.000436062356916952,0.0490570151531688,2,0.53094451215728,-0.0288387885500485,0.529
735594.354166667,2013-12-26 08:30,183.52,30.0000008940697,0,1.01645480370714,0.00321490845684396,0.000871839581516982,-0.000108979947689526,0.000326939843068888,0.0381429816913651,2,0.540330187141059,0.0170061553222762,0.52
735594.375,2013-12-26 09:00,183.55,29.9999995529652,0,1.01630855471012,0.00103514028874965,5.44810678290347e-05,0.000490329610460384,0.000163443203486795,0.0708253881776058,2,0.53467165501926,0.137965493901,0.524
735594.395833333,2013-12-26 09:30,183.59,29.9999995529652,0,1.01622393570207,0.000272345988343654,0.000708099569693314,0.000381284383680991,0.00021787679067483,0.0925976360368144,2,0.529778277053767,0.0423996002710932,0.529
735594.416666667,2013-12-26 10:00,183.68,30.0000008940697,0,1.01642392314844,0.00119773519163762,0.000871080139372804,0.000707752613240393,0.000489982578397231,0.103440766550521,2,0.532390216697064,0.0155016721718583,0.528
735594.4375,2013-12-26 10:30,183.76,29.9999995529652,0,1.01655891267584,0.00130605137135383,0.00114279494993459,0.000925119721375639,0.000435350457117893,0.0544188071397599,2,0.531669051573997,-0.0039697553630104,0.529
735594.458333333,2013-12-26 11:00,183.87,29.9999995529652,0,1.01685860538785,0.00174036003698261,0.00152281503235983,0.00103333877195844,0.00059824876271286,-0.0108772502311471,1,0.531917239825236,-0.0330776618784149,0.53
735594.479166667,2013-12-26 11:30,183.86,30.0000008940697,0,1.01649018422986,0.00146850864788432,0.00097900576525621,0.000543892091809109,-5.4389209180849e-05,0.0326335255085249,2,0.533000551337585,-0.0656955216801947,0.528
735594.5,2013-12-26 12:00,183.85,29.9999995529652,0,1.01610008793121,0.000924666847973824,0.000489529507750902,-0.000108784335055808,-5.43921675279811e-05,0.0108784335055808,2,0.533218288840545,-0.205395593453018,0.529
735594.520833333,2013-12-26 12:30,183.92,29.9999995529652,0,1.01616684319195,0.000869943453675493,0.000271857329273505,0.000326228795128175,0.000380600260982999,0.0598086124401988,2,0.533518318649591,-0.219205112956114,0.53
735594.541666667,2013-12-26 13:00,183.87,30.0000008940697,0,1.01558646569613,0,5.43862511556584e-05,0.000108772502311471,-0.000271931255778446,0.0707021265024177,2,0.53108396892662,-0.211210921008147,0.531
735595.291666667,2013-12-27 07:00,184.03,1080,1,1.01613738588263,0.000923762430038513,0.000978101396511475,0.000597728631201509,0.000869423463565704,-0.195620279302295,1,0.524635040280708,-0.376109525359296,0.56
735595.3125,2013-12-27 07:30,184,29.9999995529652,0,1.0157305752568,0.000815217391304379,0.00043478260869572,0.00070652173913041,-0.000163043478260876,-0.0760869565217317,1,0.532283841452916,-0.16117354765367,0.53
735595.333333333,2013-12-27 08:00,183.67,29.9999995529652,0,1.01367665993899,-0.00136113682147329,-0.00108890945717873,-0.00196003702292162,-0.00179670060434482,0.119780040289649,2,0.531262991813669,0.89005072435568,0.509
735595.354166667,2013-12-27 08:30,183.86,30.0000008940697,0,1.01447276218432,-5.4389209180849e-05,-0.000924616556075207,-0.000761448928532505,0.00103339497443721,0.0108778418361698,2,0.535230712612708,0.823592947812305,0.51
735595.375,2013-12-27 09:00,183.89,29.9999995529652,0,1.01438754469561,-0.000761324704986757,-0.00059818369677532,0.00119636739355049,0.000163141008211282,-0.081570504105703,1,0.52969667915858,0.72050266825216,0.52
735595.395833333,2013-12-27 09:30,183.88,29.9999995529652,0,1.01408121363263,-0.000652599521427042,0.00114204916249732,0.000108766586904404,-5.4383293452202e-05,-0.0543832934522484,1,0.524984254466855,0.653365481471669,0.522
735595.416666667,2013-12-27 10:00,183.74,30.0000008940697,0,1.0130565980728,0.000380973114183202,-0.000653096767171027,-0.000816370958963629,-0.000761946228366095,0.0272123652987825,2,0.535384988786175,0.673596220856885,0.511
735595.4375,2013-12-27 10:30,183.78,29.9999995529652,0,1.01302188982767,-0.000435303079769357,-0.000598541734682692,-0.000544128849711581,0.000217651539884601,0.0816193274567449,2,0.532269986083657,0.586009720751704,0.515
735595.458333333,2013-12-27 11:00,183.79,29.9999995529652,0,1.01282076009776,-0.00054409924370202,-0.000489689319331865,0.000272049621850933,5.44099243701556e-05,-0.0108819848740311,1,0.530773487599531,0.627855577378356,0.517
735595.479166667,2013-12-27 11:30,183.93,30.0000008940697,0,1.01333762329272,0.000271842548795799,0.00103300168542379,0.000815527646387243,0.000761159136628145,-0.0598053607350697,1,0.528302311521876,0.36919856344887,0.524
735595.5,2013-12-27 12:00,183.77,29.9999995529652,0,1.01221632798519,0.000163247537682979,-5.44158458942749e-05,-0.00010883169178855,-0.000870653534309172,0.0380910921260234,2,0.531897342310598,0.462719074606313,0.518
735595.520833333,2013-12-27 12:30,183.82,29.9999995529652,0,1.01224808062742,0.000217604178000174,0.000163203133500169,-0.000598411489500673,0.000272005222500179,-0.0761614623000687,1,0.532061166752309,0.669403006400325,0.514
735595.541666667,2013-12-27 13:00,183.84,30.0000008940697,0,1.01210518318531,0.000271975630983526,-0.000489556135770253,0.000380765883376812,0.000108790252393441,-0.125108790252388,1,0.533619843066498,0.694163905571913,0.514
735598.291666667,2013-12-30 07:00,183.68,3960,1,1.01097609169236,-0.00136106271777003,-0.000489982578397231,-0.000762195121951145,-0.000871080139372804,0.00544425087107519,2,0.521753632754537,0.559439534927163,0.543
735598.3125,2013-12-30 07:30,183.61,29.9999995529652,0,1.01033334232092,-0.000871412232449194,-0.00114372855508948,-0.00125265508414569,-0.000381242851696494,0.0980338761505247,2,0.532839329490728,0.148070005551488,0.519
735598.333333333,2013-12-30 08:00,183.69,29.9999995529652,0,1.0105044270425,-0.000707714083510237,-0.000816593173281102,5.44395448853552e-05,0.000435516359083151,0.016331863465622,2,0.531456527161079,-0.16887932648728,0.527
