cpdate,datestr2,cp,timegap,timegap1,cpma,nlag4,nlag3,nlag2,nlag1,pct1hg,yval,upprob1,corrp,upprob2
734976.3125,2012-04-17 07:30,138.34,29.9999995529652,0,1.00230034958068,0.0074454243169004,0.00802370970073741,0.00975856585224804,0.00281914124620511,0.325285528408261,2,0.544795661691353,0,0.528
734976.333333333,2012-04-17 08:00,138.58,29.9999995529652,0,1.0041192219489,0.00974166546399208,0.0114735171020349,0.00454611054986307,0.00173185163804307,0.180401212296147,2,0.530161435997218,0,0.529
734976.354166667,2012-04-17 08:30,138.79,30.0000008940697,0,1.00568528477871,0.0129692340946753,0.00605230924418188,0.00324230852366877,0.00151307731104532,0.180128251314936,2,0.532361039647523,0,0.522
734976.375,2012-04-17 09:00,138.83,29.9999995529652,0,1.0060421953648,0.00633868760354407,0.00352949650651883,0.00180076352373406,0.000288122163797597,0.194482460563266,2,0.532368026069302,0,0.523
734976.395833333,2012-04-17 09:30,139.04,29.9999995529652,0,1.00760705643803,0.00503452243958565,0.00330840046029905,0.00179804372842348,0.00151035673187557,0.0791139240506427,2,0.533868436022796,0,0.523
734976.416666667,2012-04-17 10:00,139.1,30.0000008940697,0,1.00810031431568,0.00373831775700921,0.00222861250898636,0.00194104960460088,0.000431344356578018,0.0503235082674286,2,0.535052918807806,0.58374745744625,0.528
734976.4375,2012-04-17 10:30,139.15,29.9999995529652,0,1.00852188307669,0.00258713618397423,0.00229967660797695,0.000790513833992193,0.000359324469996488,0.100610851598984,2,0.532846051449856,-0.823321425704486,0.517
734976.458333333,2012-04-17 11:00,139.17,29.9999995529652,0,1.00871874526608,0.00244305525616135,0.000934109362649964,0.000502981964503795,0.000143709132715253,0.0359272831788542,2,0.533513421644304,-0.804655830514796,0.516
734976.479166667,2012-04-17 11:30,139.29,30.0000008940697,0,1.00961559370094,0.00179481656974657,0.00136406059300738,0.00100509727905798,0.000861511953478387,0.0358963313949396,2,0.534902895371448,-0.785699201525422,0.517
734976.5,2012-04-17 12:00,139.22,29.9999995529652,0,1.0091506375872,0.000861945122827213,0.000502801321649139,0.000359143801178073,-0.000502801321649139,-0.0933773883062746,1,0.533714548253695,-0.0989234452396088,0.522
734976.520833333,2012-04-17 12:30,139.34,29.9999995529652,0,1.01007831115254,0.00136357112099898,0.00122003731878869,0.000358834505526133,0.000861202813262556,-0.344481125305002,1,0.533889707783901,0.0195274635882941,0.523
734976.541666667,2012-04-17 13:00,139.09,30.0000008940697,0,1.00833403411908,-0.000575167157955166,-0.00143791789488812,-0.000934646631677298,-0.00179739736861025,-0.266014810554321,1,0.532188411326328,0.219555380213581,0.523
734977.291666667,2012-04-18 07:00,138.86,1080,1,1.00674984956028,-0.00309664410197305,-0.00259253924816351,-0.00345671899755142,-0.00165634451966002,0.0648134812040724,2,0.529440047996802,-0.19992844988311,0.528
734977.3125,2012-04-18 07:30,138.72,29.9999995529652,0,1.00582234242334,-0.00360438292964245,-0.00446943483275667,-0.00266724336793544,-0.00100922722029999,-0.0937139561707003,1,0.531514285652374,-0.28289548054853,0.516
734977.333333333,2012-04-18 08:00,138.95,29.9999995529652,0,1.00755283942095,-0.00280676502338981,-0.00100755667506308,0.000647715005397445,0.00165527168046052,-0.13673983447283,1,0.536926616543864,-0.455312449467298,0.518
734977.354166667,2012-04-18 08:30,138.59,30.0000008940697,0,1.0050327783257,-0.00360776390792986,-0.0019481925102822,-0.000938018616061732,-0.0025975900137094,0.0288621112634332,2,0.531780427842135,-0.506991392648061,0.518
734977.375,2012-04-18 09:00,138.76,29.9999995529652,0,1.00632616252211,-0.000720668780628587,0.000288267512251312,-0.00136927068319399,0.00122513692706823,-0.0576535024502624,1,0.530484294505538,-0.477853108056787,0.517
734977.395833333,2012-04-18 09:30,138.63,29.9999995529652,0,1.00546211874505,-0.000649210127678016,-0.00230830267618837,0.000288537834523495,-0.000937747962201511,-0.00721344586308224,1,0.535135280248852,-0.569338571359084,0.515
734977.416666667,2012-04-18 10:00,138.68,30.0000008940697,0,1.005905013495,-0.00194692817998256,0.000648976059994256,-0.000576867608883646,0.000360542255552433,-0.173060282665135,1,0.531486937348152,-0.093070158123695,0.522
