cpdate,datestr2,cp,timegap,timegap1,cpma,nlag4,nlag3,nlag2,nlag1,pct1hg,yval,upprob1,corrp,upprob2
734748.520833333,2011-09-02 12:30,117.74,29.9999995529652,0,0.98463257332477,-0.00509597418039756,-0.00492610837438422,-0.00118906064209275,0.000254798709019884,-2.0808561236623,1,0.514584391235196,0,0.512
734748.541666667,2011-09-02 13:00,117.82,30.0000008940697,0,0.985222498728961,-0.00424376167034459,-0.000509251400441371,0.000933627567475806,0.000679001867255121,-2.67356985231709,1,0.518559442343949,0,0.515
734752.291666667,2011-09-06 07:00,115.29,5400,1,0.964162331183781,-0.0224650880388584,-0.0209905455807094,-0.0212507589556769,-0.0219446612889235,-0.173475583311651,1,0.494254103332148,0,0.507
734752.3125,2011-09-06 07:30,114.67,29.9999995529652,0,0.959105648828656,-0.0265108572425219,-0.0267724775442574,-0.0274701316822185,-0.00540681956919861,0.74125752158367,2,0.486219063857728,0,0.486
734752.333333333,2011-09-06 08:00,115.09,29.9999995529652,0,0.962745778733264,-0.0230254583369536,-0.0237205665131635,-0.00173777044052483,0.00364931792510211,0.460509166739075,2,0.515558483980816,0,0.504
734752.354166667,2011-09-06 08:30,115.52,30.0000008940697,0,0.966472959338193,-0.019909972299169,0.00199099722991681,0.00735803324099718,0.00372229916897501,0.320290858725766,2,0.536065856166658,-0.257637781272179,0.525
734752.375,2011-09-06 09:00,115.62,29.9999995529652,0,0.967432613574179,0.00285417747794498,0.00821657152741743,0.00458398201003288,0.000864902266044011,0.121086317246152,2,0.5097199361145,-0.240152893665939,0.509
734752.395833333,2011-09-06 09:30,115.89,29.9999995529652,0,0.969769695387381,0.0105272240918112,0.00690309776512207,0.00319268271636901,0.00232979549572867,0.00862887220640704,2,0.501602587619848,-0.000317894830576917,0.502
734752.416666667,2011-09-06 10:00,115.76,30.0000008940697,0,0.968807511438473,0.0057878369039392,0.00207325501036635,0.001209398756047,-0.00112301313061503,0.406012439530061,2,0.499129869553006,-0.32731331771436,0.501
734752.4375,2011-09-06 10:30,115.9,29.9999995529652,0,0.970126141509513,0.00327868852459025,0.00241587575496118,8.62812769629432e-05,0.00120793787748059,0.707506471095766,2,0.503814264939628,0.00146032267478954,0.503
734752.458333333,2011-09-06 11:00,116.23,29.9999995529652,0,0.973039855873233,0.00524821474662307,0.00292523444893748,0.00404370644411941,0.00283919814161575,-0.0172072614643468,1,0.508134470848948,-0.00643727782210323,0.506
734752.479166667,2011-09-06 11:30,116.72,30.0000008940697,0,0.977253241881899,0.00711103495544892,0.00822481151473607,0.00702535983550371,0.00419808087731318,-0.633995887594238,1,0.514830360181377,-0.739283938962807,0.51
734752.5,2011-09-06 12:00,116.21,29.9999995529652,0,0.973065487030957,0.0038723001462868,0.00266758454521976,-0.00017210222872395,-0.00438860683245852,0.697014026331643,2,0.499826316769145,-0.81842457812197,0.503
734752.520833333,2011-09-06 12:30,115.98,29.9999995529652,0,0.971211996871488,0.000689774098982568,-0.00215554405932057,-0.00638041041558885,-0.00198310053457484,2.61251939989653,2,0.496485861201445,-0.81699534006304,0.497
