cpdate,datestr2,cp,timegap,timegap1,cpma,nlag4,nlag3,nlag2,nlag1,pct1hg,yval,upprob1,corrp,upprob2
734942.291666667,2012-03-14 07:00,140.28,1080,1,1.02476515798463,0.0109067579127459,0.0107641859138864,0.00484744796122046,0.00149700598802401,-0.199600798403194,1,0.542167286771991,0,0.543
734942.3125,2012-03-14 07:30,140.28,29.9999995529652,0,1.02453838075025,0.0107641859138864,0.00484744796122046,0.00149700598802401,0,-0.285143997718852,1,0.536639177485367,0,0.527
734942.333333333,2012-03-14 08:00,140,29.9999995529652,0,1.02229105648669,0.0028571428571429,-0.000499999999999951,-0.00200000000000001,-0.00200000000000001,-0.0499999999999951,1,0.53455899049791,0,0.523
734942.354166667,2012-03-14 08:30,139.88,30.0000008940697,0,1.0212082496806,-0.00135830712038889,-0.00285959393766089,-0.00285959393766089,-0.000857878181298288,-0.0214469545324572,1,0.535144414372143,0,0.521
734942.375,2012-03-14 09:00,139.93,29.9999995529652,0,1.02137567836848,-0.00250125062531262,-0.00250125062531262,-0.000500250125062482,0.000357321517901889,0.100050025012497,2,0.53860149280571,0,0.521
734942.395833333,2012-03-14 09:30,139.85,29.9999995529652,0,1.02060028957754,-0.00307472291741156,-0.00107257776188778,-0.000214515552377556,-0.000572041473006882,0.307472291741156,2,0.537599330126205,-0.12151925407958,0.523
734942.416666667,2012-03-14 10:00,140.07,30.0000008940697,0,1.02200517897677,0.000499750124937483,0.00135646462483043,0.000999500249874965,0.00157064324980366,-0.264153637466984,1,0.538482917159652,0.0958901683316927,0.525
734942.4375,2012-03-14 10:30,140.28,29.9999995529652,0,1.02332686276784,0.00285143997718852,0.00249500998003988,0.00306529797547766,0.00149700598802401,-0.413458796692339,1,0.540827271082109,-0.427662058153171,0.523
734942.458333333,2012-03-14 11:00,139.7,29.9999995529652,0,1.01891892483267,-0.00164638511095217,-0.00107372942018615,-0.00264853256979244,-0.00415175375805306,0.0429491768074462,2,0.53267702858551,-0.459227597224609,0.522
734942.479166667,2012-03-14 11:30,139.7,30.0000008940697,0,1.01871385370627,-0.00107372942018615,-0.00264853256979244,-0.00415175375805306,0,0.0715819613457572,2,0.532671121175209,-0.483736550294477,0.516
734942.5,2012-03-14 12:00,139.76,29.9999995529652,0,1.0189106492056,-0.00221808815111622,-0.00372066399542079,0.000429307384087023,0.000429307384087023,0.114481969089866,2,0.539918999734604,-0.412966637324682,0.517
734942.520833333,2012-03-14 12:30,139.8,29.9999995529652,0,1.01896529103923,-0.00343347639484971,0.000715307582260535,0.000715307582260535,0.000286123032904295,0.164520743919878,2,0.537452959683069,-0.495331607522611,0.522
734942.541666667,2012-03-14 13:00,139.92,30.0000008940697,0,1.01958801124228,0.00157232704402515,0.00157232704402515,0.00114351057747282,0.000857632933104461,0.221555174385365,2,0.53753624078443,-0.381455161742535,0.522
734943.291666667,2012-03-15 07:00,140.03,1080,1,1.02012493853243,0.00235663786331509,0.00192815825180326,0.0016425051774619,0.000785545954438432,0.085695922302367,2,0.54242339009358,0.325283551030833,0.537
734943.3125,2012-03-15 07:30,140.23,29.9999995529652,0,1.02130368253427,0.00335163659701917,0.00306639092918761,0.00221065392569352,0.00142622833915702,0.0213934250873573,2,0.538604934069838,-0.0271614435985674,0.525
734943.333333333,2012-03-15 08:00,140.15,29.9999995529652,0,1.02044011075944,0.00249732429539775,0.0016410988226901,0.000856225472707845,-0.000570816981805095,0.107028184088481,2,0.536918868438244,-0.389122250771971,0.523
734943.354166667,2012-03-15 08:30,140.26,30.0000008940697,0,1.02096746603387,0.00242406958505635,0.00163981177812626,0.000213888492799096,0.000784257806929882,0.270925424212174,2,0.536571027727452,-0.526273946673316,0.521
734943.375,2012-03-15 09:00,140.3,29.9999995529652,0,1.02097250724068,0.00192444761225952,0.000498930862437788,0.0010691375623664,0.000285103349964508,0.228082679971485,2,0.538390434755586,-0.485364653185498,0.52
734943.395833333,2012-03-15 09:30,140.64,29.9999995529652,0,1.02315186646646,0.00291524459613194,0.00348407281001124,0.00270193401592716,0.00241751990898731,-0.0853242320818943,1,0.539871519154508,-0.484020510098392,0.523
734943.416666667,2012-03-15 10:00,140.62,30.0000008940697,0,1.02272214860381,0.00334234106101549,0.00256009102545878,0.00227563646707434,-0.00014222727919202,-0.113781823353717,1,0.539040457540568,-0.773105030797404,0.522
734943.4375,2012-03-15 10:30,140.52,29.9999995529652,0,1.02172733869549,0.00185027042413905,0.00156561343580984,-0.00085397096498702,-0.000711642470822618,0.0355821235411208,2,0.535013753044002,-0.44774320205484,0.522
734943.458333333,2012-03-15 11:00,140.46,29.9999995529652,0,1.02101861981486,0.00113911433860171,-0.0012815036309268,-0.00113911433860171,-0.000427167876975668,0.121030898476426,2,0.53638862651071,-0.455648325270368,0.519
734943.479166667,2012-03-15 11:30,140.57,30.0000008940697,0,1.02141208749688,-0.000497972540371297,-0.000355694671693899,0.000355694671693697,0.000782528277726295,0.0782528277726497,2,0.538381496026458,-0.362477966835722,0.521
734943.5,2012-03-15 12:00,140.63,29.9999995529652,0,1.02142649622313,7.110858280588e-05,0.000782194410865286,0.00120884590770097,0.000426651496835684,0.0355542914029804,2,0.538683196052818,-0.614322865990444,0.521
734943.520833333,2012-03-15 12:30,140.68,29.9999995529652,0,1.02135939246976,0.00113733295422232,0.00156383281205572,0.000781916406027962,0.000355416548194565,-0.39095820301394,1,0.537481811664016,-0.191156016684705,0.524
734943.541666667,2012-03-15 13:00,140.68,30.0000008940697,0,1.02094949464161,0.00156383281205572,0.000781916406027962,0.000355416548194565,0,-0.39095820301394,1,0.53716024153708,-0.0825819551185333,0.523
734944.291666667,2012-03-16 07:00,140.13,1080,1,1.01656773998848,-0.00313994148290871,-0.00356811532148719,-0.00392492685363599,-0.00392492685363599,0.164133304788424,2,0.536319138632145,-0.0904970400997263,0.531
734944.3125,2012-03-16 07:30,140.13,29.9999995529652,0,1.01616155902809,-0.00356811532148719,-0.00392492685363599,-0.00392492685363599,0,0.0784985370727279,2,0.533176103429274,-0.219515195785215,0.517
734944.333333333,2012-03-16 08:00,140.36,29.9999995529652,0,1.01741330857212,-0.00227985180963232,-0.00227985180963232,0.0016386434881734,0.0016386434881734,0,1,0.540504512517164,-0.164110492401634,0.519
734944.354166667,2012-03-16 08:30,140.24,30.0000008940697,0,1.01612879852769,-0.00313747860810038,0.000784369652025197,0.000784369652025197,-0.000855675984027414,0.0926982316029631,2,0.536298377076903,-0.272390220052511,0.523
734944.375,2012-03-16 09:00,140.36,29.9999995529652,0,1.01657769076947,0.0016386434881734,0.0016386434881734,0,0.000854944428612173,-0.0356226845255139,1,0.534983768597193,-0.216672138654484,0.522
734944.395833333,2012-03-16 09:30,140.37,29.9999995529652,0,1.01621807893735,0.00170976704424029,7.12402935099445e-05,0.000926123815630088,7.12402935099445e-05,-0.0356201467550127,1,0.536958120563964,-0.242526575507094,0.521
