cpdate,datestr2,cp,timegap,timegap1,cpma,nlag4,nlag3,nlag2,nlag1,pct1hg,yval,upprob1,corrp,upprob2
734951.479166667,2012-03-23 11:30,139.72,30.0000008940697,0,0.99719440937357,0.0020755797308903,0.000858860578299489,0.000501002004007967,0.00135986258230746,-0.0501002004007967,1,0.531512466841338,0,0.515
734951.5,2012-03-23 12:00,139.68,29.9999995529652,0,0.996951617726725,0.000572737686139837,0.000214776632302414,0.00107388316151207,-0.000286368843069817,-0.0214776632302414,1,0.532226963964587,0,0.516
734951.520833333,2012-03-23 12:30,139.65,29.9999995529652,0,0.996762395827088,0,0.000859291084855027,-0.000501253132832031,-0.000214822771213757,0.837808807733611,2,0.529564047893204,0,0.517
734951.541666667,2012-03-23 13:00,139.65,30.0000008940697,0,0.996778759369114,0.000859291084855027,-0.000501253132832031,-0.000214822771213757,0,0.973863229502317,2,0.530821800196099,0,0.515
734954.291666667,2012-03-26 07:00,140.82,3960,1,1.00506601232458,0.00781139042749605,0.00809544098849586,0.00830847890924576,0.00830847890924576,0.142025280499941,2,0.546800978616996,0,0.53
734954.3125,2012-03-26 07:30,141.01,29.9999995529652,0,1.00633877098353,0.00943195518048354,0.00964470604921626,0.00964470604921626,0.00134742216864051,-0.0425501737465444,1,0.540366805433655,-0.454406292767232,0.525
734954.333333333,2012-03-26 08:00,141.02,29.9999995529652,0,1.00634190933789,0.00971493405190756,0.00971493405190756,0.00141823854772385,7.09119273863234e-05,-0.0638207346475701,1,0.527432384556638,-0.327232569149773,0.525
734954.354166667,2012-03-26 08:30,140.95,30.0000008940697,0,1.00579428848706,0.00922312876906693,0.000922312876906672,-0.000425682866264649,-0.000496630010642225,-0.0709471443774348,1,0.530237325344377,-0.269325610043214,0.514
734954.375,2012-03-26 09:00,140.93,29.9999995529652,0,1.00556331310029,0.00078052934080759,-0.000567657702405337,-0.000638614915206155,-0.000141914425601233,-0.0638614915206155,1,0.532887616764737,-0.0956925675868208,0.517
734954.395833333,2012-03-26 09:30,140.85,29.9999995529652,0,1.00491003968271,-0.00113596024139153,-0.00120695775647864,-0.000709975150869679,-0.000567980120695864,0.0638977635782772,2,0.533218306633553,0.726677810902974,0.519
734954.416666667,2012-03-26 10:00,140.84,30.0000008940697,0,1.00476127288785,-0.0012780460096564,-0.000781028117012107,-0.000639023004828198,-7.10025560919547e-05,0.113604089747228,2,0.533272513055242,0.166308880025479,0.518
734954.4375,2012-03-26 10:30,140.94,29.9999995529652,0,1.00539291217257,-7.09521782318072e-05,7.09521782318072e-05,0.00063856960408687,0.000709521782318677,0.156094792110117,2,0.534913777078573,0.758591380870735,0.52
