cpdate,datestr2,cp,timegap,timegap1,cpma,nlag4,nlag3,nlag2,nlag1,pct1hg,yval,upprob1,corrp,upprob2
735187.458333333,2012-11-14 11:00,137.31,29.9999995529652,0,0.983093174407932,-0.00123807443012153,0.000655451168887943,0.00211200932197212,0.00109241861481324,-0.451533027456125,1,0.520909669274819,0,0.518
735187.479166667,2012-11-14 11:30,137.04,30.0000008940697,0,0.981446760237369,-0.00131348511383543,0.00014594279042602,-0.000875656742556951,-0.00197022767075314,-0.539988324576752,1,0.509860491897948,0,0.523
735187.5,2012-11-14 12:00,136.69,29.9999995529652,0,0.979251530595432,-0.00241422196210412,-0.00343843733996634,-0.00453581095910458,-0.00256053844465575,-0.570634281951863,1,0.513205491031578,0,0.512
735187.520833333,2012-11-14 12:30,136.3,29.9999995529652,0,0.976827753661671,-0.00630961115187076,-0.00741012472487154,-0.00542920029347014,-0.00286133528980181,-0.337490829053564,1,0.516901474250192,0,0.505
735187.541666667,2012-11-14 13:00,135.91,30.0000008940697,0,0.97442589100712,-0.0103009344419101,-0.00831432565668454,-0.00573909204620706,-0.00286954602310363,0.0956515341034475,2,0.510331638787086,0,0.51
735188.291666667,2012-11-15 07:00,135.84,1080,1,0.974315902422091,-0.00883392226148401,-0.00625736160188453,-0.0033863368669023,-0.000515312131919856,-0.0883392226148443,1,0.531144495247329,0.233804982835121,0.515
735188.3125,2012-11-15 07:30,136.04,29.9999995529652,0,0.976120073388387,-0.00477800646868572,-0.00191120258747441,0.000955601293737103,0.00147015583651859,-0.367538959129668,1,0.520319502886784,0.27598761559458,0.514
735188.333333333,2012-11-15 08:00,135.72,29.9999995529652,0,0.97420705704337,-0.00427350427350437,-0.00139994105511345,-0.000884173297966435,-0.00235779546124369,-0.27262010020631,1,0.506571730890935,0.101977655025752,0.522
735188.354166667,2012-11-15 08:30,135.54,30.0000008940697,0,0.973325817119016,-0.00272982145492109,-0.00221336874723337,-0.00368894791205548,-0.00132802124834002,-0.184447395602774,1,0.510980957865716,-0.0293829222059159,0.513
735188.375,2012-11-15 09:00,135.35,29.9999995529652,0,0.972387360041956,-0.00362024381233845,-0.00509789434798668,-0.00273365349094942,-0.00140376800886589,0.0443295160694513,2,0.521165106126648,0.101761471082443,0.503
735188.395833333,2012-11-15 09:30,135.29,29.9999995529652,0,0.97239711809928,-0.00554364698056028,-0.00317835760218794,-0.00184788232685343,-0.000443491758444839,0.399142582600355,2,0.513327615272641,0.0265960251509209,0.513
735188.416666667,2012-11-15 10:00,135.41,30.0000008940697,0,0.973699121865913,-0.00228934347537111,-0.000960047263865264,0.000443098737168616,0.000886197474337232,0.47263865297985,2,0.519481159768306,0.264801631768423,0.512
