cpdate,datestr2,cp,timegap,timegap1,cpma,nlag4,nlag3,nlag2,nlag1,pct1hg,yval,upprob1,corrp,upprob2
735279.541666667,2013-02-14 13:00,152.29,30.0000008940697,0,1.00484508335879,0.000328320966576814,-0.000459649353207838,-0.000393985159892326,-0.000722306126469326,0.0787970319784651,2,0.530603247146632,0,0.516
735280.291666667,2013-02-15 07:00,152.49,1080,1,1.00605719133956,0.000852514919011053,0.00091809298970434,0.000590202636238464,0.00131156141386332,0,1,0.532184103624794,0,0.541
735280.3125,2013-02-15 07:30,152.41,29.9999995529652,0,1.00541993978431,0.000393674955711582,6.56124926185349e-05,0.000787349911423165,-0.000524899940948839,-0.0328062463092861,1,0.530737703187647,0,0.518
735280.333333333,2013-02-15 08:00,152.49,29.9999995529652,0,1.00584085564742,0.000590202636238464,0.00131156141386332,0,0.000524624565545364,-0.170502983802229,1,0.527417436230177,0,0.521
735280.354166667,2013-02-15 08:30,152.36,30.0000008940697,0,1.00490050587995,0.000459438172748895,-0.000853242320819083,-0.000328170123391854,-0.000853242320819083,-0.203465476503021,1,0.532237117623016,0,0.514
735280.375,2013-02-15 09:00,152.23,29.9999995529652,0,1.0039715672192,-0.00170794192997451,-0.00118242133613615,-0.00170794192997451,-0.000853970964987347,-0.0525520593838167,1,0.526634181583346,0.136497883352845,0.517
735280.395833333,2013-02-15 09:30,152.05,29.9999995529652,0,1.00273286747967,-0.00236764222295288,-0.00289378493916473,-0.00203880302532063,-0.00118382111147635,0.0789214074317502,2,0.530204670769005,0.0925228483140381,0.511
735280.416666667,2013-02-15 10:00,152.15,30.0000008940697,0,1.00333940898264,-0.0022346368715084,-0.00138021689122582,-0.000525796910943044,0.000657246138678898,0.105159382188627,2,0.52991755177651,0.010954432658327,0.515
735280.4375,2013-02-15 10:30,152.17,29.9999995529652,0,1.00341372995991,-0.00124860353551966,-0.000394295853321958,0.000788591706643728,0.000131431951107195,-0.374581060655841,1,0.529268428769935,-0.000412309548066016,0.518
735280.458333333,2013-02-15 11:00,152.31,29.9999995529652,0,1.0042547804466,0.000525244567001592,0.00170704484275485,0.001050489134003,0.00091917799225274,-0.426761210688731,1,0.527306532090136,0.219159108339894,0.521
735280.479166667,2013-02-15 11:30,151.6,30.0000008940697,0,0.999522655407312,-0.00296833773087082,-0.00362796833773095,-0.00375989445910286,-0.00468337730870718,0.184696569920845,2,0.522892927720754,-0.228474257340154,0.516
735280.5,2013-02-15 12:00,151.66,29.9999995529652,0,0.99986550668379,-0.00323091124884616,-0.00336278517737037,-0.00428590267704079,0.000395621785573007,0.323091124884616,2,0.529013569774783,-0.0963936796086887,0.507
735280.520833333,2013-02-15 12:30,151.88,29.9999995529652,0,1.00125255455205,-0.00190940215959963,-0.00283118251250992,0.00184356070582039,0.00144851198314458,0.63207795628128,2,0.539631434205694,0.533960349601003,0.503
735280.541666667,2013-02-15 13:00,152.15,30.0000008940697,0,1.00296439756546,-0.00105159382188627,0.00361485376273422,0.00322050607952684,0.00177456457443319,0.473217219848833,2,0.520402139054359,0.196529944911211,0.533
735284.291666667,2013-02-19 07:00,152.84,5400,1,1.00739729115324,0.00811305940853186,0.00772049201779643,0.0062810782517666,0.00451452499345719,-0.0785134781470849,1,0.535880714483123,0.10503054305673,0.548
735284.3125,2013-02-19 07:30,152.87,29.9999995529652,0,1.00748014630771,0.00791522208412382,0.00647609079610132,0.00470988421534636,0.00019624517563944,0.0588735526918319,2,0.530469723789932,-0.00674261785181186,0.528
735284.333333333,2013-02-19 08:00,152.72,29.9999995529652,0,1.00637551275926,0.00550026191723418,0.00373232058669456,-0.000785751702462052,-0.000982189628077565,0.170246202200099,2,0.526220956425545,-0.0304396414469126,0.523
735284.354166667,2013-02-19 08:30,152.96,30.0000008940697,0,1.00780561791016,0.00529550209205022,0.000784518828451913,0.000588389121338934,0.00156903765690383,-0.045763598326374,1,0.542867600776559,-0.263676525293746,0.506
735284.375,2013-02-19 09:00,152.98,29.9999995529652,0,1.0077833443677,0.000915152307491086,0.000719048241600113,0.00169956857105498,0.000130736043927192,-0.0196104065890974,1,0.532323549768173,-0.875734288680663,0.522
735284.395833333,2013-02-19 09:30,152.89,29.9999995529652,0,1.00704848310399,0.000130813002812361,0.00111191052390599,-0.00045784550984382,-0.00058865851265618,0.0196219504218727,2,0.525083910870876,-0.693507685492122,0.526
735284.416666667,2013-02-19 10:00,152.95,30.0000008940697,0,1.00731032665964,0.00150375939849617,-6.53808434130064e-05,-0.000196142530238648,0.000392285060477295,0.0130761686825827,2,0.534508017197698,-0.676585420205708,0.515
735284.4375,2013-02-19 10:30,152.92,29.9999995529652,0,1.00699072293663,-0.000261574679571151,-0.000392362019356541,0.000196181009678271,-0.000196181009678271,0.137326706774789,2,0.53119664726069,-0.60837030917573,0.519
735284.458333333,2013-02-19 11:00,152.97,29.9999995529652,0,1.00720059206039,-6.53722952212258e-05,0.000522978361770364,0.000130744590442637,0.0003268614761065,0.0784467542655452,2,0.529076050382698,-0.517056614264131,0.522
735284.479166667,2013-02-19 11:30,153.13,30.0000008940697,0,1.00811468794068,0.0015672957617711,0.00117547182132833,0.00137138379154972,0.00104486384118067,-0.0261215960295122,1,0.533268417431412,-0.24385332150191,0.519
735284.5,2013-02-19 12:00,153.09,29.9999995529652,0,1.00766825736383,0.000914494741655332,0.00111045790058146,0.000783852635704517,-0.000261284211901444,0.0849173688679832,2,0.529080296889785,-0.220399069783333,0.522
735284.520833333,2013-02-19 12:30,153.09,29.9999995529652,0,1.00748125080617,0.00111045790058146,0.000783852635704517,-0.000261284211901444,0,-0.111045790058146,1,0.52981557620924,-0.19180489130517,0.52
735284.541666667,2013-02-19 13:00,153.22,30.0000008940697,0,1.00813707821846,0.00163164077796632,0.000587390680067899,0.000848453204542458,0.000848453204542458,-0.11747813601358,1,0.534631477529113,-0.516244940992157,0.517
735285.291666667,2013-02-20 07:00,152.92,1080,1,1.00597321264111,-0.00137326706774789,-0.00111169238817693,-0.00111169238817693,-0.00196181009678271,-0.0523149359141931,1,0.527268624194508,-0.432638937441418,0.545
735285.3125,2013-02-20 07:30,153.04,29.9999995529652,0,1.00658185087671,-0.000326711970726682,-0.000326711970726682,-0.00117616309461583,0.000784108729743888,-0.228698379508621,1,0.530597370047361,-0.230680749425177,0.516
735285.333333333,2013-02-20 08:00,152.84,29.9999995529652,0,1.00510443642734,-0.00163569746139754,-0.00248626014132423,-0.000523423187647109,-0.00130855796911796,-0.196283695367712,1,0.532651148517065,-0.474600720613044,0.514
735285.354166667,2013-02-20 08:30,152.69,30.0000008940697,0,1.00397803859684,-0.00347108520531797,-0.00150631999476056,-0.00229222607898352,-0.000982382605278706,-0.0196476521055741,1,0.522943695521523,-0.692948007201842,0.523
735285.375,2013-02-20 09:00,152.54,29.9999995529652,0,1.00287371246702,-0.00249114986233116,-0.00327782876622525,-0.00196669725973523,-0.000983348629867613,0.0983348629867613,2,0.53180036483208,-0.294322870953886,0.51
735285.395833333,2013-02-20 09:30,152.66,29.9999995529652,0,1.00353531568699,-0.00248919166775839,-0.00117909078999087,-0.000196515131665146,0.000786060526660583,-0.0196515131665146,1,0.529269474815146,-0.259459322178901,0.517
735285.416666667,2013-02-20 10:00,152.69,30.0000008940697,0,1.00360849475158,-0.000982382605278706,0,0.000982382605278706,0.000196476521055741,-0.111336695264908,1,0.52880455542682,-0.238169141353656,0.52
735285.4375,2013-02-20 10:30,152.63,29.9999995529652,0,1.00309215001364,-0.000393107514905342,0.000589661272358012,-0.000196553757452671,-0.000393107514905342,-0.0917250868112339,1,0.525395466310203,-0.0818125505716863,0.522
735285.458333333,2013-02-20 11:00,152.52,29.9999995529652,0,1.00226646803583,-0.000131130343561381,-0.000917912404930411,-0.00111460792027267,-0.000721216889588154,-0.367164961972202,1,0.529676155723855,-0.0108673402710356,0.514
735285.479166667,2013-02-20 11:30,152.49,30.0000008940697,0,1.00202060026613,-0.00111482720178364,-0.00131156141386313,-0.000918092989704153,-0.000196734212079488,-0.590202636238446,1,0.529948994634138,-0.00922539677333818,0.513
735285.5,2013-02-20 12:00,151.96,29.9999995529652,0,0.998517599562639,-0.00480389576204258,-0.00440905501447741,-0.00368518031060807,-0.00348775993682549,-0.427744143195582,1,0.52341810330394,-0.0262317632989172,0.513
735285.520833333,2013-02-20 12:30,151.59,29.9999995529652,0,0.996097484687933,-0.00686061085823598,-0.00613496932515342,-0.00593706708885814,-0.00244079424764169,-0.732238274292509,1,0.52345047834387,0.217433568319144,0.507
