cpdate,datestr2,cp,timegap,timegap1,cpma,nlag4,nlag3,nlag2,nlag1,pct1hg,yval,upprob1,corrp,upprob2
733668.541666667,2008-09-17 13:00,116.3,30.0000008940697,0,0.946536555192929,-0.00756663800515915,-0.020292347377472,-0.0197764402407566,-0.0208082545141875,1.72828890799657,2,0.582235720371596,0,0.646
733669.291666667,2008-09-18 07:00,118.54,1080,1,0.965339318317668,-0.0010123165176311,-0.000506158258815489,-0.00151847477644671,0.0188965749957821,-1.2822675889995,1,0.388222708635269,0,0.326
733669.3125,2008-09-18 07:30,118.31,29.9999995529652,0,0.964051968031707,-0.00245118755810998,-0.00346547206491418,0.0169892654889697,-0.001944045304708,-1.58904572732651,1,0.499637763582677,0,0.443
733669.333333333,2008-09-18 08:00,117.02,29.9999995529652,0,0.954258855150323,-0.0145274312083405,0.00615279439412065,-0.0129892326098104,-0.0110237566227996,-0.589642796103228,1,0.545505049816852,0,0.559
733669.354166667,2008-09-18 08:30,116.43,30.0000008940697,0,0.95018913195167,0.0011165507171692,-0.0181224770248218,-0.0161470411405995,-0.00506742248561358,-0.472386841879251,1,0.505261738578377,0,0.546
733669.375,2008-09-18 09:00,116.33,29.9999995529652,0,0.950070849003826,-0.0189976790165908,-0.0170205450012895,-0.00593140204590388,-0.000859623484913681,-2.13186624258575,1,0.477070730358196,0.680122124905529,0.528
733669.395833333,2008-09-18 09:30,115.88,29.9999995529652,0,0.947189370030791,-0.0209699689333794,-0.00983776320331378,-0.00474628926475674,-0.00388332758025546,0.215740421125302,2,0.49487546003707,0.335812885275154,0.52
733669.416666667,2008-09-18 10:00,113.85,30.0000008940697,0,0.931523034024114,-0.0278436539306105,-0.0226613965744402,-0.0217830478700044,-0.0178304787000439,3.07422046552481,2,0.553786840705495,0.733964102700415,0.656
733669.4375,2008-09-18 10:30,116.13,29.9999995529652,0,0.950995830948269,-0.00258331180573505,-0.00172220787048999,0.00215275983811246,0.0196331697235856,0.275553259278401,2,0.384380919272879,0.295129166476382,0.355
733669.458333333,2008-09-18 11:00,117.35,29.9999995529652,0,0.961766207625122,0.00869194716659562,0.0125266297400937,0.0298253089049851,0.0103962505325948,0,1,0.445297363766762,0.414431901995054,0.339
733669.479166667,2008-09-18 11:30,116.45,30.0000008940697,0,0.955234017979235,0.0048948046371834,0.0223271790468013,0.0027479604980679,-0.00772863890081573,3.27179046801202,2,0.542447916298065,0.617702503431824,0.502
733669.5,2008-09-18 12:00,117.35,29.9999995529652,0,0.963323914895853,0.0298253089049851,0.0103962505325948,0,0.00766936514699609,2.76097145291863,2,0.466449392248248,0.715151451936461,0.433
733669.520833333,2008-09-18 12:30,120.26,29.9999995529652,0,0.987631204415679,0.0343422584400466,0.0241975719274905,0.031681357059704,0.0241975719274905,3.71694661566606,2,0.397851133573919,0.448962800298651,0.269
