cpdate,datestr2,cp,timegap,timegap1,cpma,nlag4,nlag3,nlag2,nlag1,pct1hg,yval,upprob1,corrp,upprob2
735236.333333333,2013-01-02 08:00,145.08,29.9999995529652,0,1.01895331834074,0.0240556934105322,0.0180590019299697,-0.00255031706644593,-0.00151640474221119,-0.199889716018762,1,0.514368663292324,0,0.537
735236.354166667,2013-01-02 08:30,145,30.0000008940697,0,1.01840146087934,0.0175172413793103,-0.00310344827586199,-0.00206896551724146,-0.000551724137931121,-0.0620689655172437,1,0.577521264725449,0,0.491
735236.375,2013-01-02 09:00,144.79,29.9999995529652,0,1.01695224770397,-0.0045583258512328,-0.00352234270322549,-0.00200290075281456,-0.0014503764072105,0.0345327716002565,2,0.522507711847297,0,0.524
735236.395833333,2013-01-02 09:30,144.91,29.9999995529652,0,1.01781009634464,-0.0026913256504038,-0.00117314195017608,-0.000621075150093185,0.000828100200124246,0.0345041750051835,2,0.524990884217403,0,0.524
735236.416666667,2013-01-02 10:00,144.84,30.0000008940697,0,1.01734130030603,-0.00165700082850048,-0.00110466721900025,0.000345208505937665,-0.000483291908312574,0.0414250207125119,2,0.526055727356221,0,0.525
735236.4375,2013-01-02 10:30,144.96,29.9999995529652,0,1.01819632589587,-0.00027593818984542,0.00117273730684338,0.000344922737306922,0.000827814569536455,0.0758830022074953,2,0.52383193340062,-0.0655810789719585,0.528
735236.458333333,2013-01-02 11:00,144.9,29.9999995529652,0,1.01778989978738,0.000759144237405201,-6.90131124913106e-05,0.000414078674948256,-0.000414078674948256,0.110420979986195,2,0.528606446026447,-0.819624389925515,0.533
735236.479166667,2013-01-02 11:30,145.07,30.0000008940697,0,1.01897969977783,0.00110291583373541,0.00158544151099462,0.000758254635693012,0.00117184807334382,0.158544151099482,2,0.527141892224512,0.660622519112265,0.519
735236.5,2013-01-02 12:00,145.06,29.9999995529652,0,1.01889156734827,0.00151661381497311,0.000689369915896831,0.00110299186543497,-6.89369915896243e-05,0.710051013373777,2,0.529541812719937,0.711500997909979,0.517
735236.520833333,2013-01-02 12:30,145.3,29.9999995529652,0,1.02053286846294,0.00233998623537511,0.00275292498279426,0.0015829318651068,0.00165175498967659,0.337233310392278,2,0.528308408695928,0.693042944073509,0.519
