cpdate,datestr2,cp,timegap,timegap1,cpma,nlag4,nlag3,nlag2,nlag1,pct1hg,yval,upprob1,corrp,upprob2
735336.395833333,2013-04-12 09:30,158.3,29.9999995529652,0,1.01056335555551,-0.00246367656348696,0.0010107391029692,0,-0.00120025268477573,0.151610865445345,2,0.520739311426817,0,0.528
735336.416666667,2013-04-12 10:00,158.57,30.0000008940697,0,1.0121713331529,0.00271173614176709,0.00170271804250477,0.000504509049630977,0.00170271804250477,-0.0126127262407655,1,0.534986201231754,0,0.521
735336.4375,2013-04-12 10:30,158.54,29.9999995529652,0,1.01185970546675,0.00151381354863114,0.000315377822631405,0.00151381354863114,-0.000189226693578915,-0.0756906774315659,1,0.535982994471274,0,0.522
735336.458333333,2013-04-12 11:00,158.55,29.9999995529652,0,1.01181051861751,0.000378429517502379,0.00157678965625985,-0.000126143172500674,6.30715862505161e-05,-0.0315357931252043,1,0.527153874970511,0,0.525
735336.479166667,2013-04-12 11:30,158.42,30.0000008940697,0,1.01085833626322,0.0007574801161468,-0.000946850145183725,-0.00075748011614698,-0.000820603459159348,0.132559020325721,2,0.535249991387162,0,0.519
735336.5,2013-04-12 12:00,158.5,29.9999995529652,0,1.01122878652546,-0.000441640378548853,-0.000252365930599319,-0.000315457413249283,0.000504731861198817,0.195583596214512,2,0.531818836005759,-0.33431665263962,0.525
735336.520833333,2013-04-12 12:30,158.63,29.9999995529652,0,1.01188968788533,0.000567358002899851,0.000504318224799748,0.00132383534009965,0.000819517115299725,-0.378238668599883,1,0.533873658726672,-0.0908752366160412,0.524
735336.541666667,2013-04-12 13:00,158.81,30.0000008940697,0,1.0128524670461,0.00163717650022033,0.00245576475033068,0.00195201813487817,0.001133429884768,-0.667464265474468,1,0.530756895216328,0.141045965104136,0.525
735339.291666667,2013-04-15 07:00,158.03,3960,1,1.00774991120093,-0.00246788584445983,-0.00297411883819527,-0.00379674745301521,-0.00493577168891983,-0.0632791242169172,1,0.524296558219072,-0.00612310245469547,0.535
735339.3125,2013-04-15 07:30,157.75,29.9999995529652,0,1.00583479824962,-0.00475435816164818,-0.00557844690966717,-0.00671949286846277,-0.00177496038034866,-0.0570522979397803,1,0.529734527569184,0.0410730883206972,0.512
735339.333333333,2013-04-15 08:00,157.93,29.9999995529652,0,1.0068367742462,-0.00443234344329759,-0.0055720889001456,-0.000633191920471059,0.00113974545684801,-0.474893940353321,1,0.540565214215414,-0.420718097291285,0.518
735339.354166667,2013-04-15 08:30,157.66,30.0000008940697,0,1.00497964033381,-0.00729417734365093,-0.00234682227578336,-0.000570848661677048,-0.00171254598503114,-0.361537485728779,1,0.518748776390747,-0.35757123942814,0.53
735339.375,2013-04-15 09:00,157.18,29.9999995529652,0,1.00178904558529,-0.00540781269881661,-0.00362641557450053,-0.00477159944013233,-0.00305382364168463,-0.362641557450053,1,0.521348488175624,-0.294374238950458,0.521
735339.395833333,2013-04-15 09:30,157.09,29.9999995529652,0,1.00109675186833,-0.00420141320262268,-0.00534725316697437,-0.00362849322044683,-0.000572919982175845,-0.260996880768984,1,0.534303425883382,-0.20507477653599,0.513
735339.416666667,2013-04-15 10:00,156.61,30.0000008940697,0,0.997970413277384,-0.00842858055041181,-0.00670455271055477,-0.00363961432858689,-0.00306493838196788,-0.0702381712534408,1,0.525530110540877,-0.171220670777696,0.517
735339.4375,2013-04-15 10:30,156.68,29.9999995529652,0,0.998328685128229,-0.00625478682665298,-0.00319121776870054,-0.00261679857033442,0.000446770487618031,-0.312739341332658,1,0.52340053327702,-0.263684504428818,0.52
735339.458333333,2013-04-15 11:00,156.5,29.9999995529652,0,0.997102985765957,-0.00434504792332273,-0.00376996805111823,-0.00070287539936111,-0.00115015974440899,-0.300319488817891,1,0.530371074277909,0.327733392521881,0.512
735339.479166667,2013-04-15 11:30,156.19,30.0000008940697,0,0.995107605287787,-0.00576221268967287,-0.00268903258851409,-0.00313720468659971,-0.0019847621486651,-0.224086049042829,1,0.519119375091224,0.0353167772365175,0.518
735339.5,2013-04-15 12:00,156.03,29.9999995529652,0,0.99404705780419,-0.0037172338652824,-0.0041658655386785,-0.0030122412356598,-0.00102544382490544,-0.583221175414982,1,0.530439433341746,-0.34284841720428,0.514
735339.520833333,2013-04-15 12:30,155.84,29.9999995529652,0,0.992827104485751,-0.00539014373716635,-0.00423511293634495,-0.00224589322381927,-0.00121919917864475,0.346509240246401,2,0.527023169953636,-0.174812232825148,0.515
735339.541666667,2013-04-15 13:00,155.12,30.0000008940697,0,0.988286083081781,-0.00889633831872096,-0.00689788550799377,-0.00586642599277976,-0.00464156781846312,0.696235172769459,2,0.51942403423907,-0.500518849344369,0.516
735340.291666667,2013-04-16 07:00,156.38,1080,1,0.99626036045793,0.00121498912904462,0.00223813786929271,0.00345312699833733,0.00805729632945384,-0.13428827215757,1,0.535299428207494,-0.501836626682237,0.537
735340.3125,2013-04-16 07:30,156.2,29.9999995529652,0,0.995059738621632,0.00108834827144678,0.00230473751600503,0.00691421254801526,-0.0011523687580026,0.268886043533941,2,0.530311082811104,-0.381001002002978,0.528
735340.333333333,2013-04-16 08:00,156.17,29.9999995529652,0,0.994822362704704,0.00211308189793164,0.00672344240250998,-0.00134468848050207,-0.000192098354357438,0.454632771979258,2,0.508928394464198,-0.630311722965139,0.533
735340.354166667,2013-04-16 08:30,156.62,30.0000008940697,0,0.997608211700335,0.00957732090409909,0.00153237134465591,0.00268164985314785,0.00287319627122984,0.153237134465591,2,0.553929144146222,-0.627425796393225,0.512
735340.375,2013-04-16 09:00,156.88,29.9999995529652,0,0.999181572972164,0.00318714941356451,0.00433452320244777,0.00452575216726165,0.00165731769505349,0.191228964813878,2,0.529283049909732,-0.618087695469371,0.53
735340.395833333,2013-04-16 09:30,156.86,29.9999995529652,0,0.998987383692419,0.00420757363253873,0.00439882697947231,0.00153002677546863,-0.000127502231288932,0.172128012240203,2,0.526270550047305,-0.579913896022544,0.527
735340.416666667,2013-04-16 10:00,157.18,30.0000008940697,0,1.0009259105955,0.00642575391271166,0.00356279424863216,0.00190863977605301,0.00203588242778975,-0.0954319888026503,1,0.537759073557653,-0.653042226863656,0.523
735340.4375,2013-04-16 10:30,157.13,29.9999995529652,0,1.00050748072433,0.00324572010437212,0.00159103926684911,0.00171832240819692,-0.000318207853369894,-0.127283141347921,1,0.534108936508613,-0.585468158590246,0.524
735340.458333333,2013-04-16 11:00,157.03,29.9999995529652,0,0.999795622241139,0.000955231484429763,0.00108259568235361,-0.000955231484429763,-0.000636820989619782,-0.191046296885953,1,0.526855646276502,0.193441904777883,0.517
735340.479166667,2013-04-16 11:30,156.93,30.0000008940697,0,0.998970028989419,0.000446058752309904,-0.00159306697253553,-0.00127445357802835,-0.000637226789014174,0.101956286242271,2,0.53463137239799,-0.269014379640314,0.516
735340.5,2013-04-16 12:00,156.73,29.9999995529652,0,0.997540041943398,-0.00287117973585157,-0.00255215976520134,-0.00191411982390105,-0.00127607988260076,0.421106361258213,2,0.528255590133201,-0.350163193907277,0.519
735340.520833333,2013-04-16 12:30,157.09,29.9999995529652,0,0.999658274560164,-0.000254631103189204,0.000381946654783896,0.001018524412757,0.00229167992870338,-0.712967088929916,1,0.531721487579882,-0.105494284436047,0.519
735340.541666667,2013-04-16 13:00,157.39,30.0000008940697,0,1.00138574124432,0.00228731177330189,0.00292267615477463,0.00419340491772029,0.00190609314441822,-1.09918037994789,1,0.532314712635607,-0.212664621558314,0.525
735341.291666667,2013-04-17 07:00,155.97,1080,1,0.992249423144089,-0.00615502981342571,-0.00487273193562859,-0.0071808681156633,-0.00910431493235871,-0.788613194845156,1,0.511332852918538,0.230253888731184,0.529
735341.3125,2013-04-17 07:30,155.66,29.9999995529652,0,0.990194113923849,-0.00687395605807525,-0.00918668893742777,-0.011113966336888,-0.00199151997944239,-0.424001027881278,1,0.529889522082502,0.237402253519513,0.497
735341.333333333,2013-04-17 08:00,154.74,29.9999995529652,0,0.984318584881416,-0.0151867648959545,-0.0171255008401188,-0.00794881737107399,-0.00594545689543743,0.122786609797077,2,0.53596832206634,0.263686274921124,0.494
735341.354166667,2013-04-17 08:30,155,30.0000008940697,0,0.985951777416615,-0.0154193548387096,-0.00625806451612902,-0.00425806451612901,0.00167741935483865,-0.412903225806443,1,0.509365892229616,0.165043992749324,0.517
735341.375,2013-04-17 09:00,154.93,29.9999995529652,0,0.985484568607994,-0.00671270896533913,-0.00471180533143994,0.00122636029174464,-0.000451816949590093,-0.0968179177693188,1,0.529054780357882,0.282549112682217,0.511
735341.395833333,2013-04-17 09:30,154.36,29.9999995529652,0,0.981879501579747,-0.00842187095102347,-0.00246177766260686,-0.00414615185281152,-0.00369266649391029,0.336874838040931,2,0.506775565157414,0.160524757913652,0.517
735341.416666667,2013-04-17 10:00,154.78,30.0000008940697,0,0.984553614535619,0.00025843132187616,-0.00142137227031916,-0.000969117457035829,0.00271352887970014,0.206745057500965,2,0.535387580942901,0.0567031070262584,0.506
735341.4375,2013-04-17 10:30,154.88,29.9999995529652,0,0.985178433192269,-0.000774793388429781,-0.00032283057851247,0.00335743801652881,0.000645661157024757,0.264721074380163,2,0.531591650918565,0.287730895578763,0.512
735341.458333333,2013-04-17 11:00,155.1,29.9999995529652,0,0.986583482391616,0.00109606705351378,0.00477111540941316,0.0020631850419084,0.00141843971631205,-0.0128949065119161,1,0.517692230187984,0.287518693863603,0.519
735341.479166667,2013-04-17 11:30,155.29,30.0000008940697,0,0.987775098449927,0.00598879515744722,0.00328417798956785,0.00264022152102516,0.00122351729023117,-0.0193186940562825,1,0.535643299513242,-0.336036565876579,0.516
735341.5,2013-04-17 12:00,155.08,29.9999995529652,0,0.986430537365478,0.00193448542687652,0.00128965695125108,-0.000128965695124979,-0.00135413979881338,-0.0128965695125163,1,0.52667370060563,-0.310919858437412,0.517
735341.520833333,2013-04-17 12:30,155.26,29.9999995529652,0,0.987572965969251,0.00244750740693028,0.00103052943449695,-0.00019322426896819,0.00115934561380896,-0.392889346901961,1,0.531690239834614,0.124155992132143,0.51
735341.541666667,2013-04-17 13:00,155.06,30.0000008940697,0,0.986305831137267,-0.000257964658841687,-0.00148329678833993,-0.000128982329420935,-0.00128982329420862,-0.361150522378436,1,0.531182223409703,-0.137609341718261,0.512
735342.291666667,2013-04-18 07:00,154.65,1080,1,0.983723557459888,-0.00413837698027796,-0.00278047203362436,-0.00394439055932742,-0.0026511477529906,0.239249919172328,2,0.518217099871789,-0.621146686508029,0.533
735342.3125,2013-04-18 07:30,154.5,29.9999995529652,0,0.982802545744847,-0.00375404530744345,-0.00491909385113263,-0.00362459546925568,-0.000970873786407804,0.0776699029126243,2,0.530726696142172,-0.583109300838463,0.511
735342.333333333,2013-04-18 08:00,155.02,29.9999995529652,0,0.986116005714919,-0.00154818733066689,-0.000258031221777784,0.002386788801445,0.00335440588311192,-0.341891368855632,1,0.531463633241363,-0.793366850140596,0.521
735342.354166667,2013-04-18 08:30,154.62,30.0000008940697,0,0.98361093740756,-0.00284568619842192,-0.000194024058983321,0.000776096235933285,-0.00258698745311089,-0.129349372655554,1,0.519408844361165,-0.662469662144891,0.524
735342.375,2013-04-18 09:00,154.49,29.9999995529652,0,0.982853972800221,-0.00103566573888275,-6.47291086801146e-05,-0.0034306427600492,-0.000841478412842226,0.103566573888275,2,0.520522454788327,-0.652177267934095,0.518
735342.395833333,2013-04-18 09:30,154.42,29.9999995529652,0,0.982488019525057,-0.000518067607822902,-0.0038855070586713,-0.00129516901955716,-0.000453309156845108,0.168371972542429,2,0.538115254311216,-0.123287891092645,0.505
735342.416666667,2013-04-18 10:00,154.65,30.0000008940697,0,0.984015866420721,-0.00239249919172328,0.000193986420950541,0.00103459424506949,0.00148722922728754,-0.122858066602003,1,0.523929766866062,0.201978830277421,0.514
735342.4375,2013-04-18 10:30,154.68,29.9999995529652,0,0.984280027285963,0.000387897595034925,0.0012283423842772,0.00168088957848474,0.000193948797517463,-0.336177915696929,1,0.526454233749441,0.129918664605591,0.514
735342.458333333,2013-04-18 11:00,154.46,29.9999995529652,0,0.982988307364903,-0.0001942250420821,0.000258966722776256,-0.00123009193318657,-0.00142431697526867,-0.459665932927624,1,0.523278439174219,0.38000402410848,0.509
735342.479166667,2013-04-18 11:30,154.16,30.0000008940697,0,0.981197741004786,-0.00168655941878562,-0.00317851582771153,-0.00337311883757142,-0.00194603009859893,-0.0518941359626259,1,0.528611369131722,0.430470637208481,0.502
735342.5,2013-04-18 12:00,153.75,29.9999995529652,0,0.978760109875769,-0.0058536585365854,-0.00604878048780492,-0.00461788617886184,-0.00266666666666664,0.273170731707309,2,0.526019978436766,0.545417481770248,0.5
735342.520833333,2013-04-18 12:30,154.08,29.9999995529652,0,0.9809957539845,-0.0038940809968847,-0.00246625129802697,-0.000519210799584528,0.00214174454828669,0.240134994807876,2,0.528225826796125,0.557527175329135,0.504
735342.541666667,2013-04-18 13:00,154.17,30.0000008940697,0,0.981698146127014,-0.00188104040993722,6.48634624115645e-05,0.00272426542128811,0.00058377116170445,0.30485827333463,2,0.526198568089862,0.498459468937243,0.511
735343.291666667,2013-04-19 07:00,154.45,1080,1,0.983608854199173,0.00187763030106826,0.00453221107154412,0.0023955972806732,0.00181288442861768,0.265458077047604,2,0.518918384091551,0.0528393230365267,0.534
