cpdate,datestr2,cp,timegap,timegap1,cpma,nlag4,nlag3,nlag2,nlag1,pct1hg,yval,upprob1,corrp,upprob2
735326.479166667,2013-04-02 11:30,156.88,30.0000008940697,0,1.00708386695041,-0.00146608873023979,-0.00152983171851102,-0.000382457929627755,-0.000956144824069389,-0.127485976542573,1,0.531125725759693,0,0.518
735326.5,2013-04-02 12:00,156.78,29.9999995529652,0,1.00631207613003,-0.00216864395968876,-0.00102053833397115,-0.00159459114682995,-0.000637836458731945,0.0127567291746461,2,0.526672345063684,0,0.52
735326.520833333,2013-04-02 12:30,156.68,29.9999995529652,0,1.00555274595225,-0.00165943323972422,-0.00223385243809034,-0.00127648710748014,-0.000638243553740071,-0.102118968598415,1,0.532096743596732,0,0.515
735326.541666667,2013-04-02 13:00,156.8,30.0000008940697,0,1.00620729795479,-0.00146683673469381,-0.000510204081632552,0.000127551020408229,0.000765306122449009,-0.299744897959183,1,0.530130738725167,0,0.52
735327.291666667,2013-04-03 07:00,156.52,1080,1,1.00432284885814,-0.00230002555583941,-0.00166112956810625,-0.00102223358037309,-0.00178890876565296,-0.319447993866599,1,0.52436317042438,0,0.539
735327.3125,2013-04-03 07:30,156.33,29.9999995529652,0,1.00301874444612,-0.0028785261945883,-0.00223885370690203,-0.00300646069212562,-0.00121537772660396,-0.249472270197668,1,0.526311212043448,0.298196959934867,0.514
735327.333333333,2013-04-03 08:00,156.02,29.9999995529652,0,1.00096426694861,-0.00423022689398793,-0.00499935905653122,-0.00320471734393027,-0.00198692475323678,0.0128188693757094,2,0.531138798329674,0.414873658827303,0.507
735327.354166667,2013-04-03 08:30,155.94,30.0000008940697,0,1.00037207631413,-0.00551494164422222,-0.00371937924842896,-0.00250096190842641,-0.000513017827369581,-0.134667179684499,1,0.52646404483848,0.609014494439296,0.512
735327.375,2013-04-03 09:00,156.04,29.9999995529652,0,1.00091791433954,-0.00307613432453229,-0.00185849782107165,0.000128172263522057,0.000640861317610833,-0.243527300692127,1,0.530111409142761,0.460276954912457,0.513
735327.395833333,2013-04-03 09:30,155.73,29.9999995529652,0,0.998858301049336,-0.00385282219225597,-0.00186219739292378,-0.00134848776728959,-0.00199062479933219,-0.1220060360881,1,0.523337733311511,0.423587882994025,0.517
735327.416666667,2013-04-03 10:00,155.66,30.0000008940697,0,0.998346564664201,-0.00231273287935252,-0.00179879223949635,-0.00244121803931643,-0.000449698059874041,-0.340485673904665,1,0.52685103175705,0.246635713286434,0.512
735327.4375,2013-04-03 10:30,155.54,29.9999995529652,0,0.997525106476858,-0.00257168574000261,-0.00321460717500321,-0.00122155072650121,-0.000771505722000801,-0.199305644850201,1,0.531976463727109,0.111457387564038,0.509
735327.458333333,2013-04-03 11:00,155.13,29.9999995529652,0,0.994846524418085,-0.00586604783085152,-0.00386772384451747,-0.00341648939599047,-0.00264294462708694,0.270740669116235,2,0.521771389999751,-0.681189613995344,0.521
735327.479166667,2013-04-03 11:30,155.23,30.0000008940697,0,0.995469309622827,-0.00322102686336404,-0.00277008310249312,-0.00199703665528572,0.000644205372672772,0.0450943760871105,2,0.529411102029885,-0.54082496782978,0.515
735327.5,2013-04-03 12:00,155.55,29.9999995529652,0,0.99750479514118,-0.000707168113146803,6.42880102862059e-05,0.00270009643201553,0.00205721632915475,-0.18643522982965,1,0.532974517499118,-0.513998444709485,0.519
735327.520833333,2013-04-03 12:30,155.3,29.9999995529652,0,0.995893302825951,-0.00154539600772686,0.00109465550547338,0.000450740502253842,-0.00160978750804894,0.367031551835153,2,0.520583383102192,-0.77803498427904,0.529
735327.541666667,2013-04-03 13:00,155.26,30.0000008940697,0,0.995645733267495,0.000837305165528761,0.00019322426896819,-0.0018678346000259,-0.000257632358624375,0.0772897075872759,2,0.527533748033932,-0.979764707245024,0.519
735328.291666667,2013-04-04 07:00,155.87,1080,1,0.999515856501149,0.004105985757362,0.00205299287868091,0.0036568935651504,0.00391351767498565,-0.115480849425808,1,0.53720085714458,-0.945911126611206,0.536
735328.3125,2013-04-04 07:30,155.38,29.9999995529652,0,0.996362232626022,-0.00109409190372001,0.000514866778221033,0.000772300167331732,-0.00315355901660451,0.302484232204916,2,0.52222319964076,-0.948052573989283,0.529
735328.333333333,2013-04-04 08:00,155.69,29.9999995529652,0,0.998322556485474,0.00250497784058055,0.0027618986447428,-0.00115614361872957,0.00199113623225642,-0.0963453015607975,1,0.526427776318304,-0.855449340987968,0.522
735328.354166667,2013-04-04 08:30,155.85,30.0000008940697,0,0.999326088085609,0.00378569136990698,-0.000128328521013861,0.00301572024382418,0.00102662816811034,-0.320821302534488,1,0.542923442078687,-0.906003758984497,0.512
735328.375,2013-04-04 09:00,155.54,29.9999995529652,0,0.997323628118961,-0.0021216407355022,0.00102867429600101,-0.000964382152501001,-0.00199305644850201,-0.0642921435000606,1,0.517648997994962,-0.668494858418128,0.53
