cpdate,datestr2,cp,timegap,timegap1,cpma,nlag4,nlag3,nlag2,nlag1,pct1hg,yval,upprob1,corrp,upprob2
732763.395833333,2006-03-27 09:30,129.88,29.9999995529652,0,0.99632400321573,-0.000846935632892005,-0.000384970742223679,0.000307976593778812,0,0.123190637511547,2,0.504670018246547,0,0.499
732763.416666667,2006-03-27 10:00,129.98,30.0000008940697,0,0.997136244345175,0.00038467456531761,0.00107708878288957,0.000769349130635439,0.000769349130635439,0.0846284043699136,2,0.499113689657803,0,0.5
732763.4375,2006-03-27 10:30,130.04,29.9999995529652,0,0.997651636681113,0.00153798831128875,0.00123039064903104,0.00123039064903104,0.000461396493386668,0.061519532451563,2,0.496575541856569,0,0.502
732763.458333333,2006-03-27 11:00,130.09,29.9999995529652,0,0.998087299839726,0.00161426704589137,0.00161426704589137,0.000845568452609837,0.000384349296640875,0.0999308171266012,2,0.499613480119501,0,0.503
732763.479166667,2006-03-27 11:30,130.12,30.0000008940697,0,0.998382577257256,0.00184445127574554,0.00107592991085164,0.000614817091915251,0.000230556409468192,0.00768521364893245,2,0.500770412343383,0,0.504
732763.5,2006-03-27 12:00,130.22,29.9999995529652,0,0.999215789788693,0.00184303486407625,0.00138227614805719,0.000998310551374562,0.000767931193365031,-0.1075103670711,1,0.497837350750743,0.466871136605212,0.513
732763.520833333,2006-03-27 12:30,130.13,29.9999995529652,0,0.998590324731782,0.000691616076231487,0.000307384922769477,7.68462306923146e-05,-0.000691616076231487,-0.0845308537616116,1,0.509118963908768,-0.450237156086409,0.493
732763.541666667,2006-03-27 13:00,130.08,30.0000008940697,0,0.998289370382394,-7.68757687576176e-05,-0.000307503075030689,-0.00107626076260752,-0.000384378843788307,-0.0153751537515454,1,0.514186009557748,-0.312036855099349,0.497
732764.291666667,2006-03-28 07:00,130.02,1080,1,0.997915445047877,-0.000769112444239304,-0.00153822488847861,-0.000846023688663169,-0.000461467466543626,-0.0307644977695896,1,0.467788622936649,-0.0051555904554154,0.453
732764.3125,2006-03-28 07:30,130.06,29.9999995529652,0,0.998325889002066,-0.00123020144548667,-0.000538213132400378,-0.000153775180685916,0.000307550361371613,-0.0538213132400378,1,0.508637754389839,-0.0836583351344995,0.496
732764.333333333,2006-03-28 08:00,129.98,29.9999995529652,0,0.997815982097962,-0.00115402369595327,-0.000769349130635657,-0.00030773965225435,-0.000615479304508482,0.0615479304508482,2,0.51234814325752,0.174451975767015,0.503
732764.354166667,2006-03-28 08:30,129.99,30.0000008940697,0,0.997983917403568,-0.000692360950842399,-0.000230786983614133,-0.000538502961766237,7.69289945381901e-05,0.307715978152148,2,0.510433194723174,0.219990343379584,0.506
732764.375,2006-03-28 09:00,130.06,29.9999995529652,0,0.998592633939711,0.000307550361371613,0,0.000615100722743445,0.000538213132400378,0.284484084268803,2,0.501608223090641,0.234732300581316,0.506
732764.395833333,2006-03-28 09:30,130.39,29.9999995529652,0,1.00118861874516,0.00253086893166642,0.00314441291510083,0.00306771991717139,0.00253086893166642,0.00766929979294373,2,0.482642885928788,0.443864571241571,0.508
732764.416666667,2006-03-28 10:00,130.43,30.0000008940697,0,1.00153574445212,0.00345012650463863,0.00337345702675763,0.00283677068159169,0.000306677911523579,-0.0766694778808513,1,0.492081179784567,0.379272224840735,0.511
732764.4375,2006-03-28 10:30,130.4,29.9999995529652,0,1.00135536212742,0.00314417177914108,0.00260736196319021,7.66871165645654e-05,-0.00023006134969326,-0.552147239263803,1,0.507963506091211,0.0255006000775572,0.509
732764.458333333,2006-03-28 11:00,130.33,29.9999995529652,0,1.00087008809162,0.00207166423693708,-0.000460369830430245,-0.000767283050717366,-0.000537098135502134,-0.590807949052413,1,0.511900360317363,-0.289675000267859,0.503
732764.479166667,2006-03-28 11:30,129.68,30.0000008940697,0,0.995949538966296,-0.0054750154225785,-0.00578346699568168,-0.0055521283158544,-0.00501233806292416,-0.331585441085755,1,0.558451901715202,-0.406891749685845,0.496
732764.5,2006-03-28 12:00,129.56,29.9999995529652,0,0.995111235709101,-0.00671503550478546,-0.00648348255634458,-0.00594319234331592,-0.000926211793763542,-0.262426674899663,1,0.543989693588614,-0.353691773318874,0.493
732764.520833333,2006-03-28 12:30,129.25,29.9999995529652,0,0.992821726088743,-0.00889748549323022,-0.0083558994197293,-0.00332688588007742,-0.00239845261121859,0.108317214700183,2,0.536666876176849,0.151698464949332,0.494
732764.541666667,2006-03-28 13:00,129.22,30.0000008940697,0,0.992688887062242,-0.00859000154774813,-0.00355982046122897,-0.00263117164525618,-0.000232162203993199,0.309549605324258,2,0.528208211122618,0.33092999353133,0.494
732765.291666667,2006-03-29 07:00,129.39,1080,1,0.994086495282334,-0.00224128603446959,-0.00131385733055117,0.00108200015457135,0.00131385733055095,0.085014297859196,2,0.449257160250247,-0.230519269499294,0.439
732765.3125,2006-03-29 07:30,129.62,29.9999995529652,0,0.995940019239576,0.000462891529085035,0.00285449776269098,0.0030859435272335,0.00177441752815937,0.293164635087174,2,0.483393524134029,-0.541069487992713,0.482
732765.333333333,2006-03-29 08:00,129.5,29.9999995529652,0,0.99511433441067,0.00193050193050193,0.00216216216216217,0.000849420849420955,-0.000926640926640962,0.471042471042482,2,0.501634705163833,-0.313018756162906,0.498
732765.354166667,2006-03-29 08:30,130,30.0000008940697,0,0.999002534392583,0.00600000000000001,0.0046923076923078,0.00292307692307689,0.00384615384615385,0.12307692307692,2,0.470075048183503,0.300471089697382,0.514
732765.375,2006-03-29 09:00,130.11,29.9999995529652,0,0.999880884223308,0.00553377910998407,0.00376604411651686,0.00468834063484754,0.000845438475136528,-0.0153716086388519,1,0.474803009788903,0.679027931448924,0.519
732765.395833333,2006-03-29 09:30,130.16,29.9999995529652,0,1.00029972102889,0.0041487400122925,0.00507068223724644,0.00122925629993851,0.000384142593730662,0.115242778119242,2,0.498863751781931,0.584827725576845,0.52
732765.416666667,2006-03-29 10:00,130.09,30.0000008940697,0,0.999794031208883,0.00453532170036131,0.000691828733953443,-0.000153739718656393,-0.00053808901529705,0.146052732723497,2,0.503897132594634,0.464515274595278,0.524
732765.4375,2006-03-29 10:30,130.31,29.9999995529652,0,1.00149636514691,0.00237894252167909,0.00153480162688964,0.00115110122016734,0.00168828178957869,-0.115110122016734,1,0.494925100978739,0.362657182373951,0.511
732765.458333333,2006-03-29 11:00,130.28,29.9999995529652,0,1.00128888660027,0.001304881793061,0.000921093030396105,0.00145839729812709,-0.000230273257599026,0,1,0.50273096831488,0.00550913721741348,0.501
732765.479166667,2006-03-29 11:30,130.16,30.0000008940697,0,1.00040812593337,0,0.000537799631223058,-0.00115242778119242,-0.000921942224953938,0.199754148740005,2,0.520045130835994,0.652841780509635,0.518
732765.5,2006-03-29 12:00,130.28,29.9999995529652,0,1.00134660673549,0.00145839729812709,-0.000230273257599026,0,0.000921093030396105,-0.0537304267730988,1,0.503821186964251,0.686290374599504,0.52
732765.520833333,2006-03-29 12:30,130.42,29.9999995529652,0,1.00242112140194,0.000843428921944374,0.00107345499156561,0.00199355927005054,0.00107345499156561,0.184020855696986,2,0.496869452575351,0.512482910481285,0.509
732765.541666667,2006-03-29 13:00,130.21,30.0000008940697,0,1.00082319456369,-0.000537593118808027,0.000383995084863001,-0.000537593118808027,-0.00161277935642408,0.330235772982089,2,0.521231506963393,0.733236865577582,0.518
732766.291666667,2006-03-30 07:00,130.66,1080,1,1.004275048077,0.00382672585335987,0.00290831164855346,0.00183682840961281,0.00344405326802379,-0.313791519975506,1,0.440853734702438,0.874227874657537,0.473
732766.3125,2006-03-30 07:30,130.64,29.9999995529652,0,1.00410511744663,0.00275566442131036,0.00168401714635639,0.00329148805878734,-0.00015309246785066,-0.398040416411499,1,0.494327287321291,0.705951155347268,0.515
732766.333333333,2006-03-30 08:00,130.25,29.9999995529652,0,1.00113679948287,-0.00130518234165058,0.000307101727447156,-0.00314779270633395,-0.00299424184261026,-0.0537428023032577,1,0.542049112276414,0.521405091637527,0.517
732766.354166667,2006-03-30 08:30,130.12,30.0000008940697,0,1.00017371600047,-0.000691669228404576,-0.00415001537042724,-0.00399631109744837,-0.000999077774362092,0.130648632031961,2,0.530994342955258,0.563266755942875,0.523
732766.375,2006-03-30 09:00,130.18,29.9999995529652,0,1.00064875368575,-0.00368720233522807,-0.00353356890459348,-0.000537717007220719,0.000460900291903536,-0.0768167153172487,1,0.514354083971599,0.635706979763907,0.508
