cpdate,datestr2,cp,timegap,timegap1,cpma,nlag4,nlag3,nlag2,nlag1,pct1hg,yval,upprob1,corrp,upprob2
734080.4375,2009-11-03 10:30,104.22,29.9999995529652,0,0.983122219580942,0.00326232968720019,0.00287852619458834,0.00230282095567065,0,0.345423143350604,2,0.50746471009366,0,0.505
734080.458333333,2009-11-03 11:00,104.5,29.9999995529652,0,0.986212838886797,0.00555023923444974,0.00497607655502389,0.00267942583732058,0.00267942583732058,-0.267942583732058,1,0.507982225451901,0,0.505
734080.479166667,2009-11-03 11:30,104.58,30.0000008940697,0,0.987417927612012,0.00573723465289725,0.00344234079173838,0.00344234079173838,0.000764964620386291,-0.172117039586912,1,0.507797829384465,0,0.506
734080.5,2009-11-03 12:00,104.22,29.9999995529652,0,0.984470641577873,0,0,-0.00268662444828249,-0.00345423143350604,0.431778929188258,2,0.511382435821308,0,0.51
734080.520833333,2009-11-03 12:30,104.4,29.9999995529652,0,0.986559543687862,0.00172413793103455,-0.000957854406130214,-0.00172413793103441,0.00172413793103455,1.1206896551724,2,0.501203218366104,0,0.499
734080.541666667,2009-11-03 13:00,104.67,30.0000008940697,0,0.989446658549681,0.00162415209706699,0.000859845227859018,0.00429922613929495,0.00257953568357692,1.29932167765358,2,0.499129880133147,-0.787694751167135,0.485
734081.291666667,2009-11-04 07:00,105.57,1080,1,0.998228019977798,0.00937766410912186,0.0127877237851662,0.011082693947144,0.00852514919011075,0.634649995263808,2,0.520144163922072,-0.400591568255494,0.505
734081.3125,2009-11-04 07:30,106.03,29.9999995529652,0,1.00280611689978,0.0170706403847968,0.0153730076393473,0.0128265585211732,0.00433839479392632,-0.0565877581816489,1,0.522780458658139,-0.642136403250835,0.509
734081.333333333,2009-11-04 08:00,106.24,29.9999995529652,0,1.0050042095903,0.0173192771084336,0.0147778614457831,0.00630647590361447,0.00197665662650597,-0.357680722891562,1,0.5312706274311,-0.939840681513557,0.513
734081.354166667,2009-11-04 08:30,105.97,30.0000008940697,0,1.00265874405094,0.0122676229121449,0.00377465320373696,-0.000566197980560558,-0.00254789091252237,-0.150986128149473,1,0.521648415670104,-0.941189414629796,0.506
734081.375,2009-11-04 09:00,105.86,29.9999995529652,0,1.00182175219438,0.0027394672208578,-0.00160589457774421,-0.00358964670319285,-0.00103910825618741,-0.0850179482335192,1,0.509779688897173,-0.769022064254524,0.497
