cpdate,datestr2,cp,timegap,timegap1,cpma,nlag4,nlag3,nlag2,nlag1,pct1hg,yval,upprob1,corrp,upprob2
735829.395833333,2014-08-18 09:30,197.39,29.9999995529652,0,1.01736200233582,0.00141851157606755,0.000253305638583428,0.000354627894016886,0.000354627894016886,-0.0506611277167001,1,0.542175095406301,0,0.532
735829.416666667,2014-08-18 10:00,197.29,30.0000008940697,0,1.01657571296589,-0.000253434031121757,-0.000152060418673025,-0.000152060418673025,-0.000506868062243369,0,1,0.535100570496859,0,0.529
735829.4375,2014-08-18 10:30,197.29,29.9999995529652,0,1.01630497494395,-0.000152060418673025,-0.000152060418673025,-0.000506868062243369,0,-0.0202747224897319,1,0.5356826024661,0,0.529
735829.458333333,2014-08-18 11:00,197.29,29.9999995529652,0,1.01603071833356,-0.000152060418673025,-0.000506868062243369,0,0,-0.0405494449794638,1,0.537700688168912,0,0.53
735829.479166667,2014-08-18 11:30,197.25,30.0000008940697,0,1.01558779235156,-0.000709759188846572,-0.000202788339670429,-0.000202788339670429,-0.000202788339670429,-0.0405576679341001,1,0.532455526491059,0,0.528
735829.5,2014-08-18 12:00,197.21,29.9999995529652,0,1.015147163137,-0.000405658942244227,-0.000405658942244227,-0.000405658942244227,-0.000202829471122114,0.070990314892747,2,0.535445534525657,-0.319185312072129,0.538
735829.520833333,2014-08-18 12:30,197.17,29.9999995529652,0,1.0146790614952,-0.000608611857787719,-0.000608611857787719,-0.000405741238525194,-0.000202870619262669,0.41588476948827,2,0.535423678458846,0.048089697966915,0.527
735829.541666667,2014-08-18 13:00,197.35,30.0000008940697,0,1.01531904735446,0.00030402837598177,0.000506713959969568,0.000709399543957367,0.000912085127945309,0.32429693438055,2,0.533266009582649,-0.196527535531023,0.535
735830.291666667,2014-08-19 07:00,197.99,1080,1,1.01827850809521,0.00373756250315677,0.00393959290873277,0.00414162331430891,0.0032324864892167,0.0959644426486175,2,0.529204512454462,-0.00764309183887295,0.534
735830.3125,2014-08-19 07:30,197.99,29.9999995529652,0,1.01793350090668,0.00393959290873277,0.00414162331430891,0.0032324864892167,0,0.111116723066821,2,0.530946883419379,0.425605383833889,0.518
735830.333333333,2014-08-19 08:00,198.18,29.9999995529652,0,1.01854954597504,0.00509637703098203,0.00418811181753967,0.000958724391966887,0.000958724391966887,0,1,0.538256514225136,-0.0355508459868373,0.532
