cpdate,datestr2,cp,timegap,timegap1,cpma,nlag4,nlag3,nlag2,nlag1,pct1hg,yval,upprob1,corrp,upprob2
732751.479166667,2006-03-15 11:30,130.67,30.0000008940697,0,1.01595817054444,0.00489783423892237,0.00436213361904028,0.00436213361904028,0.00329073237927587,0.0688757939848499,2,0.486077459870598,0,0.501
732751.5,2006-03-15 12:00,130.57,29.9999995529652,0,1.01504887502701,0.00359960174618977,0.00359960174618977,0.00252737994945228,-0.000765872711955229,0.153174542391068,2,0.511218891644181,0,0.503
732751.520833333,2006-03-15 12:30,130.76,29.9999995529652,0,1.01638765752804,0.00504741511165491,0.00397675130009163,0.000688283878862063,0.00145304374426428,0.160599571734481,2,0.513104093211656,0,0.509
732751.541666667,2006-03-15 13:00,130.77,30.0000008940697,0,1.01632555992334,0.00405291733578039,0.000764701384109679,0.00152940276821914,7.64701384110983e-05,0.237057429073948,2,0.513114346527997,0,0.506
732752.291666667,2006-03-16 07:00,130.97,1080,1,1.01772253015596,0.00229060090096977,0.00305413453462629,0.00160342063067884,0.00152706726731304,0.00763533633655868,2,0.46778891356066,0,0.447
732752.3125,2006-03-16 07:30,131.08,29.9999995529652,0,1.01840082789741,0.00389075373817531,0.00244125724748262,0.00236496795849864,0.000839182178822197,0.0610314311870492,2,0.50908307124549,0.78940333128999,0.52
732752.333333333,2006-03-16 08:00,130.98,29.9999995529652,0,1.01744998974627,0.00167964574744235,0.00160329821346755,7.63475339745832e-05,-0.0007634753397467,0.129790807756922,2,0.529229215153059,0.672908219737347,0.517
732752.354166667,2006-03-16 08:30,131.16,30.0000008940697,0,1.01864565794133,0.00297346752058544,0.00144861238182371,0.000609942055504606,0.00137236962488569,0.190606892345227,2,0.51804586180832,0.689901373472106,0.519
732752.375,2006-03-16 09:00,131.15,29.9999995529652,0,1.01834733447682,0.00137247426610756,0.000533739992375091,0.00129622569576833,-7.62485703392368e-05,0.14487228364468,2,0.520919485327183,0.684147278271927,0.514
732752.395833333,2006-03-16 09:30,131.41,29.9999995529652,0,1.02009369553995,0.00251122441214507,0.0032722015067347,0.00190244273647363,0.00197854044593251,-0.175024731755566,1,0.511855291478978,0.356817982176759,0.507
732752.416666667,2006-03-16 10:00,131.34,30.0000008940697,0,1.01928682517066,0.00274097761534958,0.00137048880767479,0.00144662707476776,-0.000532967869651235,-0.266483934825639,1,0.521165555264138,0.226349235972683,0.507
732752.4375,2006-03-16 10:30,131.18,29.9999995529652,0,1.01780815115514,0.000152462265589345,0.000228693398383909,-0.00175331605427649,-0.00121969812471411,0.0152462265589128,2,0.54288040169685,0.223560773509245,0.507
732752.458333333,2006-03-16 11:00,130.99,29.9999995529652,0,1.01611006475675,-0.00122146728757918,-0.00320635162989532,-0.00267195969157947,-0.00145049240400029,-0.0305366821894957,1,0.547217088101705,0.0971002048980265,0.503
732752.479166667,2006-03-16 11:30,131.2,30.0000008940697,0,1.01746519330675,-0.00160060975609762,-0.00106707317073182,0.000152439024390105,0.00160060975609741,-0.114329268292666,1,0.523859039837434,0.367452325551602,0.501
732752.5,2006-03-16 12:00,130.95,29.9999995529652,0,1.01529493949711,-0.0029782359679268,-0.0017563955708287,-0.000305460099274689,-0.00190912562046583,0.0458190148911816,2,0.538120228245415,0.80473713481596,0.509
732752.520833333,2006-03-16 12:30,131.05,29.9999995529652,0,1.01581272769553,-0.000991987790919462,0.000457840518885939,-0.00114460129721463,0.000763067531476709,-0.335749713849674,1,0.532090693053608,0.652296598971353,0.511
732752.541666667,2006-03-16 13:00,131.01,30.0000008940697,0,1.01526658400496,0.00015266010228213,-0.00145027097168153,0.000457980306846823,-0.000305320204564693,-0.274788184108072,1,0.523813166173824,0.646295209296582,0.512
732753.291666667,2006-03-17 07:00,130.61,1080,1,1.01195346300222,-0.00451726514049441,-0.00260316974197975,-0.00336880790138579,-0.00306255263762328,-0.122502105504958,1,0.512487772182417,0.380626027548298,0.45
732753.3125,2006-03-17 07:30,130.65,29.9999995529652,0,1.01203833739104,-0.002296211251435,-0.00306161500191355,-0.00275545350172205,0.00030616150019129,-0.114810562571761,1,0.538672856444133,0.226909969787093,0.503
732753.333333333,2006-03-17 08:00,130.45,29.9999995529652,0,1.01025902747177,-0.00459946339593732,-0.00429283250287468,-0.0012265235722501,-0.00153315446531251,0.107320812571878,2,0.537503922239601,0.40249695154057,0.499
732753.354166667,2006-03-17 08:30,130.5,30.0000008940697,0,1.0104146261582,-0.00390804597701142,-0.000842911877394741,-0.00114942528735637,0.000383141762452194,0.191570881226054,2,0.531154781492429,0.27456283024591,0.496
732753.375,2006-03-17 09:00,130.59,29.9999995529652,0,1.01088917839999,-0.000153151083543994,-0.000459453250631766,0.00107205758480753,0.000689179875947648,0.130178421012319,2,0.51302230127443,0.126200999421664,0.499
732753.395833333,2006-03-17 09:30,130.75,29.9999995529652,0,1.01187707647624,0.000764818355640492,0.00229445506692169,0.00191204588910134,0.00122370936902483,-0.114722753346085,1,0.507557832456017,0.301360123205319,0.503
732753.416666667,2006-03-17 10:00,130.76,30.0000008940697,0,1.01171722673731,0.00237075558274704,0.00198837565004582,0.00130009177118375,7.64759865401568e-05,-0.168247170388497,1,0.512391708927223,0.33053395994,0.509
732753.4375,2006-03-17 10:30,130.6,29.9999995529652,0,1.01025415704888,0.000765696784073463,7.65696784072811e-05,-0.0011485451761103,-0.00122511485451758,0.00765696784074987,2,0.530388725803995,0.625569278624372,0.517
732753.458333333,2006-03-17 11:00,130.54,29.9999995529652,0,1.00958073088262,-0.000383024360349405,-0.0016087023134672,-0.00168530718553699,-0.000459629232419199,-0.02298146162096,1,0.530745981225199,0.492974924446231,0.513
732753.479166667,2006-03-17 11:30,130.61,30.0000008940697,0,1.00991746528578,-0.00107189342316811,-0.00114845723910862,7.65638159407344e-05,0.000535946711584271,-0.114845723910884,1,0.519026287191889,0.267716603982356,0.502
732753.5,2006-03-17 12:00,130.51,29.9999995529652,0,1.00893281640762,-0.0019155620258984,-0.00068960232932345,-0.000229867443107817,-0.000766224810359534,0.0536357367251717,2,0.525720957310568,0.802876217750454,0.512
732753.520833333,2006-03-17 12:30,130.46,29.9999995529652,0,1.0083397098492,-0.00107312586233318,-0.000613214778476039,-0.00114977770964285,-0.00038325923654747,0.183964433542834,2,0.527639354185859,0.707677639209826,0.514
732753.541666667,2006-03-17 13:00,130.58,30.0000008940697,0,1.00903791349072,0.000306325624138616,-0.000229744218103853,0.000536069842242469,0.000918976872415412,-0.0689232654311559,1,0.512611288039017,0.532296467803084,0.51
732756.291666667,2006-03-20 07:00,130.7,3960,1,1.00970147754785,0.00068859984697762,0.00145371078806425,0.00183626625860735,0.000918133129303566,-0.229533282325924,1,0.46145930696269,0.761924627049077,0.461
732756.3125,2006-03-20 07:30,130.49,29.9999995529652,0,1.00785725484986,-0.000153268449689492,0.000229902674534456,-0.000689708023603367,-0.00160931872174097,-0.0536439573913875,1,0.527998628548377,0.744195605987905,0.517
732756.333333333,2006-03-20 08:00,130.4,29.9999995529652,0,1.00696302576945,-0.00046012269938652,-0.00138036809815956,-0.00230061349693238,-0.000690184049079781,0.1303680981595,2,0.53234575114543,0.833610886082579,0.521
732756.354166667,2006-03-20 08:30,130.42,30.0000008940697,0,1.00690986296082,-0.00122680570464672,-0.00214690998313143,-0.000536727495783021,0.000153350713080676,0.00766753565405561,2,0.520243074990984,0.8267219644492,0.516
732756.375,2006-03-20 09:00,130.57,29.9999995529652,0,1.0078438455684,-0.00099563452554182,0.000612698169564097,0.00130198361032387,0.00114880906793295,0.0459523627173181,2,0.508530001837019,0.829268847923357,0.512
732756.395833333,2006-03-20 09:30,130.43,29.9999995529652,0,1.00656975259051,-0.000460016867285151,0.000230008433642576,7.66694778810038e-05,-0.00107337269033187,0.122671164609366,2,0.520884039825651,0.826150433230431,0.516
732756.416666667,2006-03-20 10:00,130.63,30.0000008940697,0,1.00793197635839,0.00176069815509446,0.00160759396769508,0.000459312562198594,0.00153104187399517,-0.206690652989345,1,0.508453738615753,0.511111602100406,0.514
732756.4375,2006-03-20 10:30,130.59,29.9999995529652,0,1.00744843760246,0.00130178421012341,0.000153151083543994,0.0012252086683513,-0.000306302167087771,-0.168466191898307,1,0.510150787758579,0.729510584917427,0.517
732756.458333333,2006-03-20 11:00,130.36,29.9999995529652,0,1.00550420219921,-0.00161092359619499,-0.000536974532064998,-0.0020711874808222,-0.0017643448910708,-0.0153421294875807,1,0.535364338877661,0.419482742034705,0.509
732756.479166667,2006-03-20 11:30,130.37,30.0000008940697,0,1.00544561747719,-0.000460228580194848,-0.00199432384751086,-0.0016875047940477,7.67047633657353e-05,-0.0306819053463159,1,0.524273641731883,0.401390246729817,0.511
732756.5,2006-03-20 12:00,130.34,29.9999995529652,0,1.0050747251544,-0.00222495013042805,-0.00191806045726561,-0.000153444836581328,-0.000230167254871882,0.0383612091452992,2,0.519029947090792,0.598076781656204,0.507
732756.520833333,2006-03-20 12:30,130.33,29.9999995529652,0,1.00484729143039,-0.0019949359318652,-0.000230184915215232,-0.000306913220286903,-7.67283050716712e-05,-0.0844011355789255,1,0.519586154445796,0.739497080021109,0.511
732756.541666667,2006-03-20 13:00,130.39,30.0000008940697,0,1.0051579968995,0.000230078993787658,0.000153385995858439,0.000383464989646315,0.000460157987575534,-0.191732494823223,1,0.511153060841294,0.704265085717819,0.515
732757.291666667,2006-03-21 07:00,130.22,1080,1,1.00370821704207,-0.00115189679004766,-0.000921517432038124,-0.000844724312701687,-0.00130548302872053,-0.0614344954692156,1,0.479162486017849,0.271135363379456,0.452
732757.3125,2006-03-21 07:30,130.14,29.9999995529652,0,1.00294626060727,-0.00153680651605976,-0.00145996619025685,-0.00192100814507454,-0.000614722606423947,0.153680651605976,2,0.527114993612437,0.387687082422735,0.509
732757.333333333,2006-03-21 08:00,130.14,29.9999995529652,0,1.00279015148188,-0.00145996619025685,-0.00192100814507454,-0.000614722606423947,0,0.491778085139092,2,0.517174240989834,0.320622519952257,0.505
732757.354166667,2006-03-21 08:30,130.34,30.0000008940697,0,1.00413781202115,-0.000383612091452992,0.000920669019487529,0.00153444836581262,0.00153444836581262,0.345250882307802,2,0.501082679715543,0.193854691942153,0.499
732757.375,2006-03-21 09:00,130.78,29.9999995529652,0,1.00730872649157,0.00428200030585718,0.00489371463526544,0.00489371463526544,0.0033644288117449,-0.0611714329408262,1,0.474579858338492,0.44779701278605,0.509
732757.395833333,2006-03-21 09:30,130.79,29.9999995529652,0,1.00717241676716,0.00496979891429013,0.00496979891429013,0.00344063001758536,7.64584448351625e-05,-0.122333511736369,1,0.493231183954226,0.677293015404515,0.52
732757.416666667,2006-03-21 10:00,130.7,30.0000008940697,0,1.00626006163824,0.00428462127008418,0.00275439938791113,-0.000612088752869262,-0.000688599846977838,-0.321346595256303,1,0.51738878135258,0.247169490608895,0.518
732757.4375,2006-03-21 10:30,130.63,29.9999995529652,0,1.0054919890853,0.00222001071729306,-0.00114828140549648,-0.00122483349919618,-0.000535864655898287,-0.604761540228119,1,0.520476170037785,-0.154608048739349,0.505
732757.458333333,2006-03-21 11:00,130.28,29.9999995529652,0,1.00258881545532,-0.00383788762665029,-0.00391464537918323,-0.00322382560638615,-0.00268652133865516,-0.491249616211249,1,0.543380281483528,-0.634215945973673,0.483
732757.479166667,2006-03-21 11:30,129.84,30.0000008940697,0,0.999048195765433,-0.00731669747381384,-0.00662353666050512,-0.00608441158348731,-0.00338878619839801,-0.246457178065306,1,0.56141779688282,-0.540328052138694,0.483
732757.5,2006-03-21 12:00,129.64,29.9999995529652,0,0.997391119033752,-0.00817648873804383,-0.00763653193458816,-0.00493674791730959,-0.00154273372415934,-0.0385683431039671,1,0.547569523569287,0.0138303269964326,0.49
732757.520833333,2006-03-21 12:30,129.52,29.9999995529652,0,0.996395068490622,-0.00857010500308821,-0.0058678196417541,-0.00247066090179118,-0.000926497838171527,0.154416306361943,2,0.532114097069177,0.254735546621262,0.489
732757.541666667,2006-03-21 13:00,129.59,30.0000008940697,0,0.996855355587898,-0.00532448491395939,-0.00192916120070993,-0.000385832240141855,0.000540165136198728,0.239215988888033,2,0.51308731694074,-0.217217658007746,0.482
732758.291666667,2006-03-22 07:00,129.72,1080,1,0.997768634898365,-0.00092506938020355,0.000616712920135773,0.0015417823003391,0.00100215849522044,0.0231267345050888,2,0.451757574468911,-0.421755874563161,0.433
732758.3125,2006-03-22 07:30,129.9,29.9999995529652,0,0.999048634979623,0.0020015396458816,0.00292532717474977,0.00238645111624328,0.00138568129330259,-0.0230946882217099,1,0.488850316024992,-0.335442496250203,0.493
732758.333333333,2006-03-22 08:00,129.75,29.9999995529652,0,0.997802911046735,0.00177263969171476,0.00123314065510595,0.000231213872832379,-0.00115606936416189,0.28516377649326,2,0.508014601005381,0.139184850755165,0.509
