cpdate,datestr2,cp,timegap,timegap1,cpma,nlag4,nlag3,nlag2,nlag1,pct1hg,yval,upprob1,corrp,upprob2
735727.5,2014-05-08 12:00,187.48,29.9999995529652,0,0.997609207292316,-0.00608064860251768,-0.00490719010027745,-0.00421378280349915,-0.0028803072327716,0.112011947941118,2,0.521512979702174,0,0.52
735727.520833333,2014-05-08 12:30,187.69,29.9999995529652,0,0.998718677300368,-0.00378283339549261,-0.0030902019287123,-0.00175821833875013,0.00111886621556827,-0.319676061590918,1,0.523974851233295,0,0.525
735727.541666667,2014-05-08 13:00,187.69,30.0000008940697,0,0.998721865884248,-0.0030902019287123,-0.00175821833875013,0.00111886621556827,0,-0.191805636954545,1,0.517388443477537,0,0.529
735728.291666667,2014-05-09 07:00,187.09,1080,1,0.995562565485284,-0.00497086963493509,-0.00208455823400495,-0.00320701266770001,-0.00320701266770001,-0.0320701266770016,1,0.504467131839264,0,0.532
735728.3125,2014-05-09 07:30,187.33,29.9999995529652,0,0.996867792757076,-0.000800725991565565,-0.00192174237975757,-0.00192174237975757,0.00128116158650515,-0.0800725991565717,1,0.533015808064276,0,0.522
735728.333333333,2014-05-09 08:00,187.03,29.9999995529652,0,0.995320614785963,-0.00352884563973692,-0.00352884563973692,-0.000320804149067007,-0.00160402074533503,0.160402074533503,2,0.524162325856299,-0.0246850538712536,0.525
735728.354166667,2014-05-09 08:30,187.18,30.0000008940697,0,0.996151739912752,-0.00272465006945182,0.000480820600491524,-0.000801367667485873,0.000801367667485873,0.0961641200983047,2,0.506786829019543,-0.258522171824955,0.532
735728.375,2014-05-09 09:00,187.33,29.9999995529652,0,0.996982389287748,0.00128116158650515,0,0.00160145198313143,0.000800725991565717,0.336304916457586,2,0.530541515544221,0.271568353128436,0.521
735728.395833333,2014-05-09 09:30,187.36,29.9999995529652,0,0.997165932647657,0.000160119555935104,0.00176131511528615,0.000960717335610626,0.000160119555935104,0.234842015371476,2,0.514236349654859,0.192651088634234,0.524
735728.416666667,2014-05-09 10:00,187.96,30.0000008940697,0,1.0003517942839,0.00494786124707388,0.00414981911044904,0.00335177697382419,0.00319216854649922,-0.207490955522459,1,0.527839701531155,-0.249475017310865,0.535
735728.4375,2014-05-09 10:30,187.8,29.9999995529652,0,0.999506101351408,0.00330138445154422,0.00250266240681576,0.00234291799787006,-0.000851970181043645,-0.255591054313109,1,0.527035127199842,-0.222731208337118,0.531
735728.458333333,2014-05-09 11:00,187.57,29.9999995529652,0,0.998291562661329,0.00127952231167021,0.00111958202271141,-0.00207922375646433,-0.00122620888201748,0.0373194007570471,2,0.52647664105961,-0.250608415477328,0.526
735728.479166667,2014-05-09 11:30,187.32,30.0000008940697,0,0.996964718242506,-0.000213538330130368,-0.00341661328208421,-0.0025624599615632,-0.00133461456331411,0.229553704890031,2,0.544474249183398,0.121932801441246,0.516
735728.5,2014-05-09 12:00,187.64,29.9999995529652,0,0.998674749453134,-0.00170539330633139,-0.00085269665316577,0.00037305478575993,0.00170539330633124,0.202515455126851,2,0.521018293621908,-0.0324086186493084,0.528
735728.520833333,2014-05-09 12:30,187.75,29.9999995529652,0,0.999268179096533,-0.000266311584553989,0.000958721704394177,0.00229027962716382,0.000585885486018714,0.836218375499331,2,0.516764222611234,-0.330664480842639,0.536
735728.541666667,2014-05-09 13:00,188.02,30.0000008940697,0,1.00068923122776,0.00239336240825453,0.00372300819061811,0.00202106158919277,0.00143601744495272,0.723327305605779,2,0.516544804289532,-0.487079213759237,0.539
735731.291666667,2014-05-12 07:00,189.32,3960,1,1.00752718386253,0.010564124234101,0.00887386435664487,0.00829283752376924,0.00686668075216556,0,1,0.527821150585825,-0.557973906284142,0.558
735731.3125,2014-05-12 07:30,189.38,29.9999995529652,0,1.00776765469191,0.00918787622769041,0.00860703347766393,0.00718132854578089,0.000316823318196231,0.0158411659098116,2,0.52470480675152,-0.523483903263792,0.544
735731.333333333,2014-05-12 08:00,189.32,29.9999995529652,0,1.00737868169185,0.00829283752376924,0.00686668075216556,0,-0.000316923727023042,0.0581026832875627,2,0.534849730559942,-0.808009480244183,0.538
735731.354166667,2014-05-12 08:30,189.41,30.0000008940697,0,1.00778303693803,0.00733857768861193,0.00047515970645691,0.00015838656881897,0.00047515970645691,0.0686341798215487,2,0.567245628055005,-0.554804700126527,0.531
735731.375,2014-05-12 09:00,189.43,29.9999995529652,0,1.00780740839263,0.000580689436731318,0.000263949743968808,0.000580689436731318,0.000105579897587553,-0.0105579897587553,1,0.530682202295052,-0.401377554586847,0.535
735731.395833333,2014-05-12 09:30,189.54,29.9999995529652,0,1.00831270142049,0.000844148992297122,0.00116070486440856,0.000685871056241403,0.000580352432204206,0.00527593120186732,2,0.527236665504399,0.762122186437462,0.514
735731.416666667,2014-05-12 10:00,189.41,30.0000008940697,0,1.00756324067149,0.00047515970645691,0,-0.000105591045879363,-0.000686341798215487,0.105591045879318,2,0.531713369128789,0.414699223344681,0.518
735731.4375,2014-05-12 10:30,189.55,29.9999995529652,0,1.00823770899457,0.000738591400685913,0.000633078343445025,5.27565286205187e-05,0.000738591400685913,0.0211026114481625,2,0.530250693661114,0.385659864798101,0.52
735731.458333333,2014-05-12 11:00,189.61,29.9999995529652,0,1.00849087512818,0.000949317019144596,0.000369178840778554,0.00105479668793849,0.000316439006381532,0.0685617847159936,2,0.532170971368939,0.347378835038049,0.521
735731.479166667,2014-05-12 11:30,189.59,30.0000008940697,0,1.00830727338481,0.000263726989820198,0.000949417163352533,0.000210981591856069,-0.000105490795928109,0.0369217785748157,2,0.525315194656239,0.412795476945464,0.52
735731.5,2014-05-12 12:00,189.74,29.9999995529652,0,1.00901433646964,0.00173922209339102,0.00100137029619478,0.000685148097396413,0.000790555496995919,0.0158111099399184,2,0.533568966394211,0.320790600173775,0.521
735731.520833333,2014-05-12 12:30,189.66,29.9999995529652,0,1.00852347505093,0.000579985236739351,0.000263629653063287,0.000369081514288691,-0.000421807444901468,0.173995571021835,2,0.530957906086173,0.121564438532956,0.525
735731.541666667,2014-05-12 13:00,189.77,30.0000008940697,0,1.00904079710873,0.000843125889234318,0.000948516625388664,0.000158086104231444,0.000579649048848678,0.258207303578005,2,0.529214690047879,-0.0996137955463467,0.529
735732.291666667,2014-05-13 07:00,189.99,1080,1,1.0101289364537,0.00210537396705093,0.00131585872940681,0.00173693352281706,0.00115795568187799,0.115795568187799,2,0.528914478611346,-0.109292964871349,0.541
735732.3125,2014-05-13 07:30,190.26,29.9999995529652,0,1.01147626305613,0.00273310207085032,0.00315357931251968,0.00257542310522433,0.00141911069063377,-0.105119310417318,1,0.526472268286683,0.28791710336931,0.526
735732.333333333,2014-05-13 08:00,190.21,29.9999995529652,0,1.01112014208096,0.00289154092844757,0.00231323274275799,0.001156616371379,-0.000262867357131502,-0.162977761421588,1,0.53248234515839,-0.103068220336819,0.53
735732.354166667,2014-05-13 08:30,190.06,30.0000008940697,0,1.01023308818996,0.00152583394717453,0.000368304745869689,-0.00105229927391344,-0.000789224455435156,-0.0631379564348124,1,0.537311118147472,-0.267784105613766,0.529
735732.375,2014-05-13 09:00,189.9,29.9999995529652,0,1.00928499678453,-0.000473933649289117,-0.00189573459715632,-0.00163243812532913,-0.00084254870984727,0.0526592943654525,2,0.539442743772214,-0.13616358110883,0.526
735732.395833333,2014-05-13 09:30,189.94,29.9999995529652,0,1.00941121576284,-0.001684742550279,-0.00142150152679799,-0.000631778456354662,0.000210592818784838,0.0473833842265997,2,0.529685026830921,0.0500934291953427,0.526
