cpdate,datestr2,cp,timegap,timegap1,cpma,nlag4,nlag3,nlag2,nlag1,pct1hg,yval,upprob1,corrp,upprob2
733277.4375,2007-08-23 10:30,145.78,29.9999995529652,0,1.01308082061075,-0.00391000137193026,-0.000205789545891077,-0.00192070242831665,0.000342982576485193,0.425298394841545,2,0.526002217973184,0,0.525
733277.458333333,2007-08-23 11:00,146.34,29.9999995529652,0,1.01691381874279,0.00362170288369551,0.00191335246685801,0.0041683750170836,0.00382670493371602,-0.157168238349043,1,0.500600395090893,0,0.469
733277.479166667,2007-08-23 11:30,146.4,30.0000008940697,0,1.01726289575279,0.00232240437158472,0.00457650273224055,0.00423497267759566,0.000409836065573786,0.0546448087431585,2,0.515473407463147,0,0.508
733277.5,2007-08-23 12:00,146.11,29.9999995529652,0,1.0151293245996,0.00260078023407038,0.00225857230853475,-0.00157415645746348,-0.00198480596810617,0.314831291492697,2,0.537330883559979,0,0.522
733277.520833333,2007-08-23 12:30,146.48,29.9999995529652,0,1.0175267736385,0.00477880939377382,0.000955761878754686,0.000546149645002622,0.00252594210813747,0.0341343528126784,2,0.51414028077245,0,0.476
733277.541666667,2007-08-23 13:00,146.57,30.0000008940697,0,1.01795184505074,0.00156921607423067,0.00115985535921394,0.00313843214846135,0.000614041072525097,0.122808214505019,2,0.522591745987186,0.880536921478744,0.533
733278.291666667,2007-08-24 07:00,146.53,1080,1,1.01753270020805,0.000887190336449843,0.00286630724083797,0.000341227052480798,-0.000272981641984522,0.0614208694465321,2,0.493811951956647,0.79079530881344,0.491
733278.3125,2007-08-24 07:30,146.75,29.9999995529652,0,1.01888353970209,0.0043611584327086,0.00183986371379905,0.00122657580919936,0.0014991482112436,-0.00681431005110113,1,0.519027671196694,0.670155371193175,0.515
733278.333333333,2007-08-24 08:00,146.62,29.9999995529652,0,1.01782265644633,0.000954849270222444,0.000341017596508057,0.000613831673714387,-0.000886645750920716,0.245532669485735,2,0.535052599657977,0.739738069283128,0.542
733278.354166667,2007-08-24 08:30,146.74,30.0000008940697,0,1.01845913809234,0.00115851165326439,0.00143110263050298,-6.81477443096014e-05,0.000817772931715991,0.367997819272177,2,0.524122967317171,0.535162615774219,0.529
733278.375,2007-08-24 09:00,146.98,29.9999995529652,0,1.0198912800614,0.00306164103959715,0.00156483875357184,0.00244931283167768,0.00163287522111839,0.197305755885168,2,0.518459177633675,0.518524320067626,0.511
733278.395833333,2007-08-24 09:30,147.28,29.9999995529652,0,1.02171349288935,0.00359858772406302,0.00448126018468221,0.00366648560564905,0.00203693644758291,0.101846822379146,2,0.510984875393235,0.570513848877237,0.52
733278.416666667,2007-08-24 10:00,147.27,30.0000008940697,0,1.02136707975846,0.00441366198139476,0.00359883207713724,0.0019691722686224,-6.79024920213954e-05,0.108643987234329,2,0.526417659536259,0.432427056278873,0.524
733278.4375,2007-08-24 10:30,147.43,29.9999995529652,0,1.02221017328969,0.00468018720748828,0.00305229600488379,0.00101743200162793,0.00108526080173639,0.0339144000542515,2,0.522412759777401,0.351554187964315,0.512
733278.458333333,2007-08-24 11:00,147.43,29.9999995529652,0,1.02187858477129,0.00305229600488379,0.00101743200162793,0.00108526080173639,0,0.352709760564323,2,0.532215670279019,0.507158336131389,0.524
733278.479166667,2007-08-24 11:30,147.48,30.0000008940697,0,1.0219297759349,0.00135611608353667,0.00142392188771345,0.000339029020884072,0.000339029020884072,0.196636832112843,2,0.529880313663674,0.560570124695437,0.535
733278.5,2007-08-24 12:00,147.95,29.9999995529652,0,1.0249273129447,0.00459614734707657,0.00351470091247031,0.00351470091247031,0.00317674890165596,0.14193984454208,2,0.509520329185699,0.536350862374585,0.507
733278.520833333,2007-08-24 12:30,147.77,29.9999995529652,0,1.02338259910232,0.00230087297827708,0.00230087297827708,0.00196250930500115,-0.00121810922379359,-0.0338363673276114,1,0.537327348081732,-0.0122903471687567,0.519
733278.541666667,2007-08-24 13:00,148.16,30.0000008940697,0,1.02577452346072,0.00492710583153341,0.0045896328293737,0.00141738660907133,0.00263228941684656,-0.48596112311015,1,0.5132961465521,0.420859240633688,0.514
733281.291666667,2007-08-27 07:00,147.72,3960,1,1.02238774463561,0.00162469536961826,-0.00155699972921737,-0.000338478202003868,-0.00297860817763334,-0.223395613322511,1,0.523839313490472,0.404058622648307,0.477
